# Step 25000
# x y theta R psi_density
15 218 0.781533 0.978016 2.36006e-05
16 218 0.747006 0.980294 1.27963e-05
17 218 -5.79299 0.980216 1.30611e-05
18 218 0.354216 0.961471 9.59094e-06
19 218 -0.00474572 0.947824 1.81916e-06
20 218 -6.68474 0.970153 2.76346e-05
21 218 -0.569985 0.969617 4.34896e-05
22 218 -0.764049 0.971133 2.1891e-05
23 218 5.26918 0.975579 9.78664e-08
24 218 5.18939 0.978523 1.20265e-05
25 218 5.0943 0.977811 1.64705e-06
26 218 -1.28913 0.978502 5.02326e-07
27 218 4.88658 0.985763 2.15875e-05
28 218 4.90366 0.992162 3.30738e-05
29 218 4.87863 0.995956 2.05135e-05
30 218 -1.43964 0.998374 1.63137e-05
31 218 -1.44794 0.995967 2.24686e-05
32 218 -1.2851 0.995874 5.27884e-06
33 218 -1.35947 0.995848 1.22568e-05
34 218 4.87981 0.997413 1.13106e-05
35 218 -1.37203 0.996264 1.23006e-05
36 218 4.9959 0.98701 5.57215e-06
37 218 -1.19971 0.981614 2.71873e-05
38 218 -0.980687 0.976485 9.22969e-07
39 218 -0.740494 0.973473 8.6418e-07
40 218 -0.732833 0.975544 3.41117e-05
41 218 -0.384757 0.977671 5.68915e-07
42 218 5.91527 0.978519 1.16163e-05
43 218 6.17219 0.981354 3.54846e-07
44 218 0.0373775 0.983531 1.54861e-05
45 218 0.182908 0.985617 5.60014e-06
46 218 0.281049 0.981136 1.52474e-05
47 218 0.510109 0.988283 1.59841e-05
48 218 0.580022 0.993807 6.21925e-05
49 218 0.59271 0.991345 2.64395e-05
50 218 6.9651 0.987335 2.49819e-06
51 218 7.04332 0.986525 3.73846e-05
52 218 0.977462 0.982015 8.13158e-06
53 218 7.46811 0.98675 9.79963e-06
54 218 1.28267 0.993457 3.88196e-05
55 218 1.11733 0.991786 7.52504e-06
56 218 1.14559 0.992835 6.69428e-06
57 218 7.44532 0.994775 1.14713e-06
58 218 1.31221 0.998426 1.62191e-05
59 218 1.35812 0.999297 2.78774e-05
60 218 1.21052 0.999207 2.3266e-05
61 218 1.29843 0.997202 4.58115e-05
62 218 1.10002 0.993573 4.95135e-05
63 218 0.985393 0.994491 5.51565e-06
64 218 7.15422 0.993613 5.3271e-06
65 218 0.82042 0.99236 8.5564e-06
66 218 0.784189 0.993582 7.95032e-06
67 218 0.806525 0.996024 2.03303e-05
68 218 0.777738 0.995888 1.80322e-06
69 218 0.626132 0.997845 3.5399e-05
70 218 6.84824 0.996497 2.94996e-05
71 218 0.50372 0.995041 1.09116e-05
72 218 0.569878 0.99721 4.57218e-05
73 218 0.445688 0.997843 8.49171e-07
74 218 0.436713 0.998108 1.40516e-06
75 218 6.70574 0.997617 4.94363e-06
76 218 6.67419 0.998207 1.57549e-06
77 218 6.72114 0.997454 1.6907e-05
78 218 0.332715 0.997194 3.54195e-06
79 218 0.363973 0.996967 2.14196e-05
80 218 6.76977 0.996372 5.56904e-06
81 218 6.7463 0.993128 9.41166e-06
82 218 6.64111 0.988799 3.79457e-06
83 218 6.57169 0.992798 2.31668e-05
84 218 0.193004 0.992836 8.942e-06
85 218 12.7475 0.993102 1.48709e-05
86 218 6.29712 0.991019 1.85854e-05
87 218 12.5047 0.98973 6.32878e-06
88 218 6.12663 0.990635 3.58055e-05
89 218 5.92539 0.990878 1.27994e-05
90 218 5.79315 0.983801 3.59033e-05
91 218 5.44562 0.976656 3.97539e-05
92 218 5.24699 0.985814 1.2174e-05
93 218 5.13136 0.99729 2.65517e-05
94 218 -1.18885 0.998929 9.48047e-06
95 218 5.17237 0.99909 1.53923e-05
96 218 -1.12469 0.998838 1.713e-06
97 218 5.06224 0.995983 1.16394e-05
98 218 -1.41431 0.99181 8.68285e-06
99 218 -1.5348 0.993994 6.9829e-06
100 218 4.7129 0.9977 4.25895e-06
101 218 -1.67408 0.997159 3.4344e-05
102 218 4.53098 0.99895 8.63224e-06
103 218 -1.73396 0.995585 1.38493e-05
104 218 -1.528 0.991625 8.04635e-06
105 218 4.90151 0.991816 2.0678e-05
106 218 4.94878 0.988794 1.00644e-05
107 218 5.11084 0.991067 1.52383e-06
108 218 -0.999513 0.994736 1.59792e-05
109 218 5.33289 0.994634 1.10609e-05
110 218 5.49109 0.998309 5.53437e-06
111 218 5.4192 0.997485 2.53047e-06
112 218 5.57392 0.997987 3.89382e-06
113 218 5.52411 0.996225 4.91031e-06
114 218 5.6365 0.99364 5.88167e-06
115 218 5.68803 0.987144 5.21139e-06
116 218 5.92558 0.987815 1.09482e-05
117 218 5.85355 0.979343 7.07376e-06
118 218 -0.240912 0.902318 5.58974e-06
119 218 0.141861 0.555828 5.73513e-06
120 218 1.28166 0.254016 3.35928e-06
121 218 2.25385 0.630623 3.49513e-06
122 218 2.39636 0.913621 1.07447e-05
123 218 2.29144 0.962966 1.00739e-06
124 218 2.4351 0.977192 1.1923e-05
125 218 2.54582 0.988311 2.85278e-06
126 218 2.57501 0.987657 2.15763e-06
127 218 -3.86552 0.989092 2.04546e-05
128 218 2.46832 0.991515 2.9379e-06
129 218 2.4536 0.989323 1.4987e-05
130 218 2.67399 0.99039 8.82466e-07
131 218 2.70631 0.991356 2.57965e-06
132 218 -3.45858 0.987354 6.65191e-06
133 218 -3.24579 0.985243 1.80269e-05
134 218 3.16033 0.990136 1.30975e-06
135 218 3.15831 0.993913 7.53455e-06
136 218 3.26448 0.989619 4.45538e-07
137 218 -2.89517 0.986007 6.7109e-07
138 218 3.47342 0.984767 9.67572e-07
139 218 3.50665 0.989942 1.22161e-05
140 218 -2.83483 0.993826 6.43317e-06
141 218 3.45467 0.996274 2.61334e-05
142 218 -2.90735 0.99784 1.78575e-06
143 218 9.78241 0.998128 2.79954e-07
144 218 9.69627 0.996799 1.20216e-05
145 218 3.3145 0.998408 7.04586e-06
146 218 3.29943 0.998084 2.40581e-05
147 218 3.28355 0.995645 8.49256e-06
148 218 9.6837 0.994915 4.79021e-06
149 218 3.51191 0.994913 1.97426e-05
150 218 3.61815 0.996834 3.235e-06
151 218 -2.68071 0.996417 7.66674e-06
152 218 -2.67412 0.995942 5.57062e-06
153 218 3.62936 0.995827 2.13858e-07
154 218 3.6061 0.996865 9.45523e-06
155 218 -2.63727 0.984673 1.12984e-05
156 218 -2.30134 0.979069 2.66099e-06
157 218 4.1016 0.989702 8.24951e-06
158 218 4.31981 0.99546 1.77412e-05
159 218 -1.99675 0.99852 1.6547e-05
160 218 4.36991 0.998046 5.24273e-06
161 218 4.39978 0.996748 6.05021e-06
162 218 4.4846 0.989489 2.40312e-05
163 218 4.798 0.980499 1.95734e-05
164 218 4.93612 0.985644 3.66083e-06
165 218 5.04897 0.995923 7.90549e-06
166 218 5.12583 0.991526 1.01168e-06
167 218 5.3943 0.990697 2.19974e-06
168 218 5.50235 0.993811 4.70396e-06
169 218 5.51784 0.990912 2.78973e-06
170 218 5.56439 0.992889 8.42591e-06
171 218 5.64746 0.992486 4.59802e-06
172 218 5.76658 0.992075 1.21472e-05
173 218 5.95863 0.993082 2.83026e-05
174 218 -0.208471 0.997176 6.38328e-06
175 218 -0.298411 0.996198 8.34104e-06
176 218 -0.392285 0.990719 4.35959e-05
177 218 -0.507823 0.992659 2.04865e-05
178 218 5.59492 0.994574 9.30399e-06
179 218 5.53402 0.989125 1.05991e-05
180 218 5.51517 0.989846 7.45361e-06
181 218 5.40636 0.993423 1.04462e-05
182 218 5.41674 0.992176 9.41103e-06
183 218 5.28591 0.990254 1.09919e-05
184 218 5.33525 0.986181 9.37299e-06
185 218 -1.02205 0.98699 3.3676e-05
186 218 -1.1003 0.983771 2.44777e-05
187 218 11.3787 0.976491 2.12097e-05
188 218 5.00207 0.971139 8.31207e-06
189 218 4.98382 0.964886 9.59334e-06
190 218 4.95743 0.958708 2.22248e-05
191 218 4.91804 0.94155 1.09254e-05
192 218 4.83923 0.879288 3.31455e-06
193 218 5.0342 0.519043 4.01863e-06
194 218 -0.0543734 0.332654 2.10861e-06
195 218 0.677473 0.702017 1.42329e-05
196 218 0.933189 0.922644 6.4366e-06
197 218 0.97941 0.963377 1.60458e-05
198 218 7.32486 0.975433 2.26261e-06
199 218 7.2164 0.978873 3.62018e-06
200 218 0.731177 0.986542 6.94142e-06
201 218 0.705766 0.990526 1.80336e-05
202 218 0.777466 0.993241 7.99726e-06
203 218 0.805191 0.997194 1.00151e-05
204 218 0.828625 0.997037 4.5581e-07
205 218 0.820389 0.994433 1.91261e-06
206 218 0.681055 0.990784 3.52718e-05
207 218 0.528128 0.990553 1.24184e-05
208 218 0.412327 0.994523 1.12294e-05
209 218 0.394705 0.998788 2.35351e-06
210 218 0.371107 0.996839 5.29089e-07
211 218 6.51444 0.99712 6.50726e-06
212 218 6.51048 0.998478 6.31232e-06
213 218 6.49217 0.996493 1.96545e-05
214 218 0.368556 0.99642 1.3759e-05
215 218 6.66342 0.998623 1.45828e-06
216 218 0.294552 0.998521 1.49117e-07
217 218 6.64035 0.998706 1.0281e-06
218 218 6.62525 0.998812 7.18546e-06
219 218 6.46906 0.998905 1.12897e-06
220 218 0.172839 0.999304 1.15589e-05
221 218 6.58624 0.999165 1.27255e-05
222 218 6.55807 0.998916 1.85556e-06
223 218 6.53436 0.991077 3.36085e-06
224 218 6.30019 0.982113 2.63047e-05
225 218 6.18044 0.987622 3.54728e-05
226 218 5.98543 0.980077 2.20235e-05
227 218 5.6649 0.959357 7.37122e-05
228 218 5.46969 0.945539 3.46924e-05
229 218 5.01603 0.917822 1.3974e-05
230 218 4.59997 0.90975 1.35141e-05
231 218 4.17873 0.935936 2.06762e-05
232 218 3.96587 0.956281 1.97562e-06
233 218 3.76971 0.954977 2.41496e-05
234 218 3.55979 0.970676 3.146e-06
235 218 3.38632 0.977906 2.02713e-05
236 218 3.08521 0.983297 2.06254e-06
237 218 2.91997 0.98829 1.33948e-05
238 218 2.82934 0.981866 1.20589e-06
239 218 2.59289 0.96104 2.36548e-05
240 218 2.2546 0.947394 9.58975e-06
241 218 1.84299 0.958897 6.9823e-07
242 218 1.6104 0.953599 3.71583e-06
243 218 1.25164 0.911717 4.37169e-05
244 218 6.96859 0.908912 5.12652e-06
245 218 0.224081 0.935798 1.52405e-05
246 218 -0.0836927 0.955615 3.55592e-05
247 218 -0.390997 0.974587 4.04715e-06
248 218 -0.580216 0.97974 4.66572e-06
249 218 5.58916 0.984665 1.36956e-05
250 218 5.56029 0.983223 6.823e-06
251 218 5.43732 0.980646 4.4885e-07
252 218 5.4535 0.983809 4.17903e-06
253 218 -0.901631 0.988909 1.57412e-05
254 218 5.40453 0.991405 1.69174e-05
255 218 5.58438 0.991017 3.24086e-06
0 219 5.45329 0.983122 5.84623e-06
1 219 -0.794581 0.981842 1.57379e-06
2 219 -0.630551 0.978409 1.00776e-05
3 219 5.7945 0.97838 4.12628e-06
4 219 -0.188774 0.985614 1.08413e-06
5 219 6.11344 0.990228 7.00531e-06
6 219 0.0078142 0.98291 4.23707e-06
7 219 0.241422 0.987224 4.06238e-07
8 219 0.301268 0.993816 5.29894e-06
9 219 0.456864 0.997003 3.30875e-06
10 219 0.439799 0.992947 2.93617e-05
11 219 0.545823 0.991535 1.62413e-05
12 219 0.762425 0.992862 1.09862e-05
13 219 0.732729 0.987534 2.4302e-05
14 219 0.604654 0.985873 4.00114e-06
15 219 0.570714 0.986776 1.63104e-06
16 219 0.488313 0.987639 3.83179e-05
17 219 0.461863 0.981562 1.66391e-05
18 219 0.191509 0.97161 4.6769e-07
19 219 -0.0863679 0.96102 9.35552e-06
20 219 -0.412467 0.981336 6.67125e-06
21 219 -0.513031 0.989836 4.39671e-05
22 219 -0.755171 0.984513 8.89552e-06
23 219 -0.847755 0.987488 1.46653e-05
24 219 5.32053 0.990207 1.69461e-06
25 219 5.25917 0.99335 4.26221e-06
26 219 5.14573 0.992426 3.80807e-06
27 219 4.97341 0.995271 2.23921e-05
28 219 5.05404 0.996034 5.02502e-05
29 219 4.89349 0.993509 6.35596e-06
30 219 -1.34983 0.991905 4.66347e-06
31 219 4.92471 0.99211 2.6981e-05
32 219 -1.21754 0.99321 4.69805e-05
33 219 -1.22784 0.992221 1.26923e-05
34 219 -1.29289 0.989695 2.08674e-05
35 219 5.00676 0.986953 1.5994e-05
36 219 5.1304 0.978668 6.22642e-06
37 219 -0.872276 0.973209 1.31888e-05
38 219 -0.745828 0.975428 3.20787e-06
39 219 -0.680196 0.980921 5.26101e-06
40 219 -0.406825 0.980545 2.9822e-05
41 219 -0.376203 0.971359 7.30939e-06
42 219 6.19327 0.975127 1.09349e-05
43 219 6.29587 0.980215 3.48296e-05
44 219 6.38998 0.988776 2.95365e-05
45 219 0.216196 0.990772 6.09332e-06
46 219 6.6801 0.988764 4.94326e-06
47 219 0.609995 0.990749 1.06624e-05
48 219 0.703353 0.992437 1.09072e-05
49 219 0.78836 0.990002 2.21452e-05
50 219 7.21038 0.986265 2.33288e-05
51 219 7.27622 0.982304 5.00335e-05
52 219 7.3557 0.98029 8.38107e-06
53 219 1.34716 0.988564 3.89255e-05
54 219 7.60797 0.992789 1.03229e-06
55 219 7.5633 0.992141 4.60194e-07
56 219 1.33155 0.992968 2.52363e-05
57 219 1.28539 0.995463 2.83733e-06
58 219 7.51162 0.996991 1.0575e-05
59 219 7.57883 0.997267 3.0685e-05
60 219 1.31879 0.997788 5.79428e-05
61 219 1.258 0.995668 2.93088e-05
62 219 1.22148 0.99067 3.19038e-06
63 219 1.05295 0.990399 1.57645e-07
64 219 1.05592 0.991149 4.43438e-05
65 219 1.08651 0.991246 3.3442e-05
66 219 1.00415 0.990997 6.11819e-06
67 219 0.920748 0.9926 6.55262e-06
68 219 0.734236 0.993578 6.70334e-06
69 219 0.694858 0.993369 1.3407e-05
70 219 6.91823 0.996755 2.82812e-06
71 219 0.466857 0.997579 1.65484e-06
72 219 6.69308 0.999119 2.59527e-06
73 219 0.512618 0.998595 8.16461e-06
74 219 6.817 0.998438 3.10681e-06
75 219 0.569011 0.997135 1.38512e-05
76 219 6.80483 0.996284 3.23545e-06
77 219 6.78417 0.995578 7.77839e-06
78 219 0.349168 0.998099 3.14597e-06
79 219 0.301504 0.99873 1.53939e-06
80 219 6.70478 0.996744 7.07356e-06
81 219 6.57036 0.986139 1.17197e-05
82 219 6.41833 0.982529 1.48054e-05
83 219 6.27788 0.982737 3.00655e-06
84 219 6.34598 0.982787 4.33891e-05
85 219 6.28225 0.981628 1.90917e-05
86 219 6.13714 0.984536 1.28806e-05
87 219 6.12708 0.987664 2.36819e-05
88 219 5.9563 0.988431 2.27667e-05
89 219 5.90919 0.982885 1.31251e-05
90 219 5.7307 0.974392 7.60091e-06
91 219 -0.794341 0.978052 2.49201e-05
92 219 5.21124 0.991037 3.5788e-05
93 219 5.10807 0.995587 4.15417e-05
94 219 -1.21616 0.995738 2.27471e-05
95 219 5.00394 0.994508 3.25597e-06
96 219 -1.20197 0.994255 9.63656e-06
97 219 5.05389 0.993203 1.3669e-05
98 219 4.98237 0.993682 2.00824e-05
99 219 4.76898 0.995635 4.61272e-06
100 219 -1.59968 0.996442 2.23373e-05
101 219 -1.6881 0.99651 5.05985e-06
102 219 -1.73495 0.996861 2.74975e-06
103 219 -1.65473 0.990029 1.37554e-05
104 219 4.75975 0.988716 2.99722e-06
105 219 4.90578 0.993655 1.66427e-05
106 219 4.97885 0.990697 1.39773e-05
107 219 -1.04423 0.989301 2.02957e-05
108 219 5.31384 0.996645 6.57018e-05
109 219 -0.896631 0.99769 5.46776e-05
110 219 5.42083 0.998547 3.00369e-05
111 219 -0.831424 0.997388 2.25053e-05
112 219 5.6183 0.99556 7.09164e-06
113 219 -0.713309 0.997667 3.70563e-05
114 219 -0.574961 0.995401 7.6264e-06
115 219 5.75062 0.990716 1.40492e-05
116 219 6.00411 0.98925 6.01576e-06
117 219 6.15489 0.983063 4.57091e-06
118 219 -0.00379728 0.944643 1.73236e-05
119 219 0.585125 0.871436 9.81445e-06
120 219 1.072 0.813533 3.05355e-06
121 219 7.89718 0.868455 1.86817e-06
122 219 1.87183 0.923432 1.47067e-07
123 219 2.0623 0.961201 1.43073e-05
124 219 2.31563 0.982986 1.10503e-06
125 219 2.30418 0.987485 7.64632e-07
126 219 2.42117 0.98858 8.3116e-07
127 219 2.31801 0.989977 1.92e-07
128 219 2.25365 0.995065 2.18353e-06
129 219 2.42779 0.991217 3.08693e-06
130 219 2.49395 0.986336 1.35834e-06
131 219 2.72571 0.991028 1.63928e-05
132 219 -3.553 0.991766 1.02969e-07
133 219 2.81323 0.985343 2.16836e-06
134 219 -3.32132 0.98482 2.60183e-05
135 219 3.09029 0.986368 9.01106e-07
136 219 3.2048 0.988136 5.48646e-07
137 219 3.10949 0.985134 1.87498e-06
138 219 -3.04877 0.982688 1.1361e-06
139 219 3.34091 0.98636 5.84742e-07
140 219 3.28583 0.994003 6.00462e-06
141 219 -2.87677 0.998355 4.12251e-07
142 219 9.75631 0.998635 1.1045e-05
143 219 3.31357 0.998208 1.67263e-06
144 219 3.31529 0.996983 4.72645e-06
145 219 3.28324 0.998232 4.82917e-06
146 219 3.3053 0.999242 1.40749e-07
147 219 9.54614 0.99755 1.54911e-06
148 219 3.31745 0.995241 4.52303e-06
149 219 3.40958 0.994757 8.16418e-06
150 219 3.61674 0.997375 1.05995e-05
151 219 9.82037 0.99691 1.24939e-05
152 219 -2.84734 0.997227 2.88613e-06
153 219 3.44099 0.997418 5.75894e-06
154 219 -2.78089 0.996084 8.88706e-07
155 219 3.63891 0.985315 4.41524e-06
156 219 3.91318 0.983061 2.2929e-06
157 219 -2.19968 0.98455 3.62532e-06
158 219 -2.03302 0.993723 1.08782e-05
159 219 -2.06244 0.997896 1.09884e-05
160 219 4.31149 0.997288 1.13894e-07
161 219 4.41545 0.997501 4.90368e-06
162 219 4.53836 0.988856 9.72907e-07
163 219 4.6611 0.978394 1.11367e-05
164 219 4.94937 0.982696 9.72655e-06
165 219 5.06873 0.991492 1.08011e-06
166 219 5.20073 0.987778 5.00188e-06
167 219 5.3988 0.991545 1.16963e-06
168 219 5.41507 0.996751 2.13549e-06
169 219 5.65685 0.989314 4.68089e-06
170 219 5.77777 0.988089 4.70258e-06
171 219 5.77942 0.989436 7.14204e-06
172 219 5.98283 0.991847 9.35906e-06
173 219 5.98073 0.993512 1.02053e-05
174 219 6.12317 0.997779 8.68623e-06
175 219 -0.171106 0.996563 1.3324e-05
176 219 5.96358 0.991877 2.62591e-05
177 219 5.70369 0.989901 3.09518e-06
178 219 -0.643385 0.993479 4.95361e-06
179 219 5.53746 0.991621 2.6005e-05
180 219 5.30815 0.989469 1.61064e-05
181 219 5.3686 0.98765 1.99688e-05
182 219 5.30225 0.987658 9.35471e-06
183 219 -1.01914 0.986015 5.52639e-05
184 219 5.11823 0.984418 3.03903e-05
185 219 5.00005 0.978842 1.40596e-05
186 219 4.94769 0.977839 3.36537e-05
187 219 4.88915 0.973455 4.58473e-05
188 219 4.74026 0.969023 2.30272e-05
189 219 4.65011 0.969126 2.44378e-05
190 219 -1.74832 0.962784 4.42903e-07
191 219 4.50105 0.941134 5.37638e-06
192 219 4.33725 0.866253 1.61524e-06
193 219 4.07523 0.452969 6.161e-06
194 219 -3.90222 0.142026 2.13887e-05
195 219 1.43394 0.639971 4.13437e-06
196 219 1.38554 0.883135 3.15908e-06
197 219 1.36295 0.955483 4.96376e-06
198 219 7.55909 0.977678 2.7659e-05
199 219 1.02008 0.982277 3.56035e-06
200 219 0.967943 0.985504 1.87476e-06
201 219 0.987414 0.986175 1.24109e-05
202 219 0.820176 0.990408 1.56159e-06
203 219 0.849957 0.996428 5.10479e-07
204 219 0.8836 0.997736 2.2073e-06
205 219 0.78103 0.995819 2.87895e-06
206 219 0.722541 0.992974 1.47545e-06
207 219 0.666172 0.992175 4.82627e-06
208 219 -5.89651 0.992534 1.79416e-05
209 219 0.316989 0.997774 1.71743e-05
210 219 0.288426 0.997676 5.51086e-06
211 219 6.57993 0.99693 2.41713e-05
212 219 0.276468 0.997866 2.50228e-06
213 219 0.230129 0.997359 1.03101e-08
214 219 0.412259 0.99751 1.07513e-05
215 219 6.69049 0.999301 1.60704e-05
216 219 6.589 0.999148 1.46177e-05
217 219 0.286289 0.998178 3.58976e-05
218 219 0.221587 0.997303 1.01636e-05
219 219 0.246933 0.99643 1.63251e-06
220 219 6.48979 0.998596 8.37163e-07
221 219 6.57065 0.998682 1.77988e-05
222 219 6.58199 0.999591 1.67444e-05
223 219 6.60777 0.99547 2.43031e-06
224 219 6.47559 0.987689 7.17713e-09
225 219 6.2248 0.984046 3.43472e-05
226 219 6.1746 0.962686 8.55366e-05
227 219 5.8238 0.931162 1.41246e-05
228 219 5.37689 0.833572 4.89325e-05
229 219 4.82863 0.776382 2.00402e-05
230 219 4.2253 0.855487 0.000101834
231 219 3.88006 0.897649 1.34568e-06
232 219 3.66136 0.925467 2.10036e-05
233 219 3.47413 0.937184 1.64919e-05
234 219 3.17932 0.954549 2.02907e-05
235 219 3.1531 0.973655 3.11896e-05
236 219 -3.18351 0.984316 1.47304e-05
237 219 2.92773 0.988643 6.65857e-06
238 219 2.71518 0.983223 1.85571e-05
239 219 2.54554 0.960761 9.15627e-07
240 219 2.03316 0.939302 2.51364e-05
241 219 1.70087 0.957413 4.28108e-06
242 219 7.78167 0.961371 2.23803e-05
243 219 1.1053 0.933604 1.35906e-05
244 219 0.595882 0.919591 1.41893e-05
245 219 0.211327 0.933833 1.00622e-05
246 219 -0.217574 0.958644 8.9003e-07
247 219 -0.408474 0.978366 1.75899e-05
248 219 5.59767 0.988526 2.26549e-06
249 219 5.44629 0.99285 1.10666e-05
250 219 5.38063 0.991021 5.76135e-06
251 219 5.27296 0.986909 1.10237e-05
252 219 5.22496 0.988209 1.23254e-05
253 219 5.22495 0.988881 2.11646e-05
254 219 5.31328 0.986376 3.66533e-05
255 219 -0.911993 0.986065 1.42592e-05
0 220 5.1428 0.982166 8.1111e-06
1 220 5.31809 0.974326 1.29563e-05
2 220 5.55748 0.971777 3.85908e-06
3 220 5.69269 0.961567 1.95588e-06
4 220 -0.211343 0.97575 9.90371e-06
5 220 -0.165433 0.991595 4.99959e-06
6 220 -0.0176823 0.988376 8.60756e-06
7 220 0.14355 0.991761 1.78863e-05
8 220 0.32225 0.99336 9.08836e-06
9 220 6.65434 0.997626 3.34348e-05
10 220 0.469944 0.997059 8.23543e-06
11 220 0.625922 0.994563 7.62083e-06
12 220 6.8711 0.996124 1.29514e-05
13 220 6.93494 0.992812 1.29909e-05
14 220 -5.8227 0.992269 5.10531e-05
15 220 0.523204 0.99561 2.24544e-05
16 220 6.7645 0.992334 6.20094e-07
17 220 0.249519 0.986413 1.23862e-05
18 220 0.105057 0.978516 2.95731e-05
19 220 -0.189475 0.976177 1.20075e-05
20 220 -0.402056 0.988311 1.90651e-05
21 220 -0.448268 0.991948 1.30415e-05
22 220 -0.593826 0.990437 1.06009e-06
23 220 -0.71748 0.99045 2.42008e-05
24 220 -0.898612 0.991074 1.70516e-05
25 220 -1.04767 0.99597 7.11329e-06
26 220 -1.10837 0.993907 1.86304e-05
27 220 5.07009 0.993475 1.28113e-05
28 220 5.07344 0.989561 4.13651e-05
29 220 5.10146 0.984461 2.22088e-05
30 220 5.18059 0.977951 4.53589e-07
31 220 -1.1799 0.978842 1.24058e-05
32 220 -1.1265 0.98057 1.39397e-05
33 220 -1.09255 0.982313 8.02313e-06
34 220 5.2565 0.977458 1.88084e-05
35 220 -1.03997 0.974306 1.73314e-07
36 220 5.33845 0.966484 9.61417e-06
37 220 5.52055 0.965821 2.37544e-05
38 220 5.70382 0.976881 2.64564e-05
39 220 -0.43333 0.979873 1.8794e-05
40 220 -0.391144 0.976091 3.29501e-05
41 220 -0.145831 0.966926 8.91934e-06
42 220 6.40417 0.966704 2.56948e-05
43 220 6.52025 0.980249 1.82487e-05
44 220 0.293748 0.984289 4.20304e-06
45 220 0.366894 0.989314 1.67754e-05
46 220 0.453736 0.991159 1.68431e-05
47 220 6.84158 0.993945 1.96497e-05
48 220 0.702043 0.992897 4.41964e-05
49 220 7.18218 0.994082 3.09513e-05
50 220 0.960465 0.992962 6.75677e-05
51 220 7.41494 0.985141 9.10821e-06
52 220 1.31639 0.984368 1.00451e-05
53 220 1.36227 0.990301 2.74515e-06
54 220 7.75694 0.995998 1.07303e-05
55 220 7.76836 0.997346 1.51995e-05
56 220 1.36718 0.997964 2.17994e-05
57 220 7.63331 0.99678 1.88027e-05
58 220 1.43114 0.995888 1.10779e-05
59 220 7.6863 0.996 8.21081e-05
60 220 1.37873 0.997676 5.05843e-05
61 220 1.40361 0.998209 4.882e-05
62 220 1.32421 0.993338 7.23234e-06
63 220 1.25279 0.990717 1.97749e-05
64 220 1.11265 0.994313 2.74674e-06
65 220 1.1371 0.997822 2.31862e-05
66 220 1.10816 0.994864 4.22836e-06
67 220 0.949248 0.994347 4.76445e-06
68 220 0.894158 0.994727 1.52957e-06
69 220 0.674375 0.990758 1.92513e-05
70 220 6.79017 0.995298 3.15378e-06
71 220 0.512342 0.996206 6.07178e-06
72 220 0.427724 0.996786 4.44962e-05
73 220 0.477972 0.995765 1.49534e-05
74 220 6.79328 0.998609 1.93372e-05
75 220 6.86541 0.998971 5.77176e-06
76 220 0.62481 0.998248 1.69495e-06
77 220 6.67624 0.995938 1.25474e-06
78 220 0.354101 0.99657 7.22039e-06
79 220 0.442292 0.997775 1.05563e-05
80 220 6.65426 0.99513 1.24309e-06
81 220 6.53882 0.986784 5.29124e-06
82 220 6.25187 0.985531 2.39897e-05
83 220 6.21339 0.985504 1.0658e-05
84 220 6.03678 0.97907 9.60449e-06
85 220 6.04022 0.976537 5.89752e-05
86 220 5.94538 0.979773 6.32084e-06
87 220 5.92112 0.987289 1.61481e-05
88 220 5.80952 0.983204 2.68004e-05
89 220 5.77063 0.982059 6.13165e-06
90 220 5.44407 0.974872 1.19047e-07
91 220 -0.988263 0.980331 1.73111e-05
92 220 5.2526 0.989531 3.47752e-05
93 220 5.1336 0.995436 1.58068e-05
94 220 4.95535 0.996644 1.15814e-06
95 220 4.8939 0.995738 9.90828e-06
96 220 -1.3934 0.994539 1.21951e-05
97 220 -1.38013 0.993674 2.56227e-06
98 220 4.79297 0.995809 5.64992e-06
99 220 4.87132 0.995984 5.37069e-05
100 220 -1.53801 0.996289 1.93183e-05
101 220 -1.5099 0.996243 2.20991e-05
102 220 -1.59587 0.991099 5.55737e-06
103 220 -1.55895 0.984647 5.71154e-06
104 220 4.98117 0.98443 6.42259e-05
105 220 -1.31962 0.98903 1.82156e-05
106 220 5.11725 0.986537 2.78495e-06
107 220 5.26214 0.988726 2.85524e-05
108 220 5.36459 0.995887 1.45343e-05
109 220 -0.95383 0.998135 2.51913e-06
110 220 5.4484 0.998002 2.88497e-06
111 220 5.42997 0.997322 7.77372e-06
112 220 -0.735719 0.995092 1.25456e-06
113 220 -0.55586 0.998616 2.25658e-06
114 220 5.65641 0.997106 6.95133e-06
115 220 5.84661 0.990931 2.67632e-08
116 220 5.94475 0.985647 9.88528e-06
117 220 6.08167 0.984888 2.31274e-05
118 220 0.161686 0.958562 1.93261e-05
119 220 0.478784 0.92882 8.06112e-06
120 220 0.892456 0.921564 1.84275e-05
121 220 1.17516 0.930365 5.06737e-06
122 220 1.5825 0.945301 8.74608e-06
123 220 1.93198 0.958873 5.05448e-06
124 220 2.1437 0.983795 3.90546e-06
125 220 8.5316 0.99018 4.3859e-06
126 220 -4.1468 0.994703 5.05495e-06
127 220 2.17235 0.995066 3.2181e-06
128 220 2.33711 0.996301 6.93683e-06
129 220 2.24429 0.994423 6.39474e-06
130 220 2.36751 0.985335 1.6434e-06
131 220 2.60219 0.988105 2.66117e-06
132 220 2.64558 0.994938 1.00402e-05
