# Step 5000
# x y theta R psi_density
19 232 4.69684 0.965339 0
20 232 -1.48266 0.973673 0
21 232 -1.29956 0.984011 0
22 232 5.08636 0.977239 0
23 232 -1.00514 0.920226 0
24 232 5.54985 0.714739 0
25 232 6.51215 0.176861 0
26 232 8.89518 0.254374 0
27 232 2.92281 0.770881 0
28 232 3.18991 0.896966 0
29 232 3.32231 0.939856 0
30 232 3.30245 0.955245 0
31 232 3.41805 0.956098 0
32 232 3.30292 0.957637 0
33 232 3.281 0.956113 0
34 232 3.30355 0.956488 0
35 232 3.12492 0.945869 0
36 232 3.00155 0.922194 0
37 232 2.66324 0.890992 0
38 232 2.21046 0.875291 0
39 232 1.80302 0.937986 0
40 232 1.61273 0.961298 0
41 232 1.40021 0.969867 0
42 232 7.76596 0.976248 0
43 232 7.81243 0.983771 0
44 232 1.52633 0.987917 0
45 232 7.96492 0.978238 0
46 232 1.93874 0.967314 0
47 232 2.15107 0.952805 0
48 232 2.25619 0.954605 0
49 232 2.31432 0.959481 0
50 232 2.25961 0.968561 1.4013e-45
51 232 2.14106 0.966989 5.60519e-45
52 232 1.81905 0.964756 2.38221e-44
53 232 7.94356 0.976825 8.68805e-44
54 232 1.49058 0.986003 2.90069e-43
55 232 1.40121 0.992014 9.54284e-43
56 232 1.50552 0.995335 3.04502e-42
57 232 7.61335 0.994624 9.68858e-42
58 232 1.38334 0.993839 3.05343e-41
59 232 1.55311 0.986519 9.27071e-41
60 232 1.63556 0.984324 2.63619e-40
61 232 1.65425 0.981446 6.96197e-40
62 232 1.64297 0.980771 1.71894e-39
63 232 7.92589 0.975825 3.98777e-39
64 232 1.62813 0.970534 8.63204e-39
65 232 1.55395 0.969807 1.69594e-38
66 232 1.51937 0.976713 2.84056e-38
67 232 7.78049 0.984804 3.86255e-38
68 232 1.38996 0.983141 4.54904e-38
69 232 1.14906 0.982974 4.83344e-38
70 232 0.920214 0.98607 3.83148e-38
71 232 7.12321 0.98893 1.87504e-38
72 232 0.765073 0.989129 1.94941e-39
73 232 0.674119 0.98697 1.91067e-38
74 232 6.84714 0.956434 2.24582e-37
75 232 6.83941 0.695984 1.20439e-36
76 232 5.97629 0.145562 4.57143e-36
77 232 4.0668 0.511327 1.66135e-35
78 232 3.90945 0.943288 4.50774e-35
79 232 3.82839 0.993518 8.84142e-35
80 232 3.7755 0.994602 1.40082e-34
81 232 -2.61342 0.989115 1.88078e-34
82 232 3.48125 0.97598 2.06987e-34
83 232 3.34014 0.963413 1.74599e-34
84 232 3.00378 0.945994 1.04045e-34
85 232 2.51817 0.89102 2.91243e-35
86 232 1.89344 0.774448 2.81227e-35
87 232 7.45186 0.751424 1.29151e-34
88 232 0.468318 0.850915 3.37751e-34
89 232 6.49152 0.910194 5.98597e-34
90 232 -0.208109 0.946576 6.12619e-34
91 232 5.91626 0.965918 3.9657e-34
92 232 5.65872 0.956803 1.77143e-34
93 232 5.28711 0.955494 3.40753e-35
94 232 5.08295 0.956884 5.12041e-35
95 232 4.88068 0.95177 4.02963e-35
96 232 4.63351 0.935627 2.70597e-35
97 232 4.40064 0.80437 1.52125e-35
98 232 3.60672 0.296928 3.46683e-35
99 232 2.0729 0.305597 1.31222e-34
100 232 1.52713 0.791919 2.25572e-34
101 232 7.63676 0.903292 2.26541e-34
102 232 1.2174 0.924874 2.28926e-34
103 232 1.18765 0.921121 2.31513e-34
104 232 7.27892 0.864139 3.04059e-34
105 232 0.763983 0.685176 4.14202e-34
106 232 -0.0294715 0.16605 4.10403e-34
107 232 4.45047 0.359449 1.59275e-34
108 232 3.88331 0.83388 2.72075e-35
109 232 3.61913 0.934784 1.57644e-35
110 232 -2.78588 0.956371 3.88087e-35
111 232 3.35806 0.971684 1.60923e-34
112 232 -3.02158 0.975322 3.88529e-34
113 232 -2.87629 0.97615 5.14551e-34
114 232 3.48422 0.979637 3.0289e-34
115 232 3.48257 0.978262 2.31046e-34
116 232 3.65255 0.972498 5.56359e-34
117 232 3.73868 0.976682 6.19551e-34
118 232 3.779 0.979421 3.72825e-34
119 232 3.89808 0.967473 8.36038e-35
120 232 10.401 0.962705 1.54728e-34
121 232 -2.18353 0.963882 1.50781e-35
122 232 4.18101 0.965261 1.46825e-34
123 232 4.30169 0.965001 1.74341e-34
124 232 4.58464 0.96834 3.68856e-35
125 232 4.63816 0.97366 3.70045e-35
126 232 -1.69692 0.971102 1.19201e-34
127 232 4.74442 0.965709 1.47181e-34
128 232 -1.45348 0.951496 8.93491e-35
129 232 5.1213 0.924502 2.73413e-34
130 232 -0.782278 0.832803 2.66396e-35
131 232 -0.20287 0.824101 4.05616e-34
132 232 0.268906 0.928621 3.31455e-34
133 232 6.91539 0.947155 4.32544e-35
134 232 7.38563 0.924483 1.61552e-34
135 232 1.51468 0.878874 4.77845e-35
136 232 2.0925 0.897374 1.40674e-34
137 232 2.46461 0.968628 2.014e-35
138 232 2.64301 0.99339 1.62783e-34
139 232 2.57045 0.996045 4.0832e-34
140 232 2.50203 0.998776 1.31707e-33
141 232 2.50099 0.994888 3.70085e-34
142 232 2.62749 0.979009 2.511e-34
143 232 2.8408 0.941587 1.48728e-33
144 232 3.03694 0.822574 7.31713e-34
145 232 3.50477 0.722976 2.7455e-35
146 232 3.41464 0.707625 8.90858e-34
147 232 2.95927 0.795579 2.71186e-34
148 232 2.60321 0.923806 1.91687e-34
149 232 2.31626 0.976227 3.25286e-35
150 232 2.26119 0.983572 1.38529e-34
151 232 2.02967 0.990671 4.18152e-34
152 232 8.23174 0.994658 3.84193e-34
153 232 1.93649 0.997717 9.57033e-34
154 232 8.42449 0.992428 3.38028e-34
155 232 2.1804 0.986026 4.22592e-34
156 232 8.69401 0.981058 2.55978e-33
157 232 2.54186 0.975356 2.18402e-34
158 232 2.80018 0.975046 1.7679e-33
159 232 2.92194 0.967424 9.18231e-34
160 232 3.15411 0.932013 1.57012e-34
161 232 2.97892 0.629672 5.58145e-34
162 232 8.16868 0.232662 2.00095e-35
163 232 0.698387 0.544112 1.09501e-34
164 232 0.469885 0.871049 7.44152e-34
165 232 6.71729 0.93858 1.15724e-33
166 232 0.412257 0.959996 3.26896e-34
167 232 0.550672 0.972624 1.79957e-34
168 232 6.73507 0.972396 2.98531e-33
169 232 6.75743 0.978391 8.60707e-33
170 232 6.84386 0.971804 1.19773e-32
171 232 0.522658 0.969076 1.11924e-32
172 232 0.601786 0.955464 9.92282e-33
173 232 0.708006 0.9437 1.05004e-32
174 232 0.735696 0.931332 1.29395e-32
175 232 7.16197 0.921685 1.21603e-32
176 232 1.21029 0.918783 1.67017e-32
177 232 1.47365 0.92479 1.76896e-32
178 232 8.17588 0.944175 1.51489e-32
179 232 8.42496 0.96505 1.53866e-32
180 232 8.63037 0.974314 1.4231e-32
181 232 2.37606 0.977562 1.38698e-32
182 232 2.31066 0.984696 1.22331e-32
183 232 2.4753 0.988805 9.58545e-33
184 232 2.51529 0.992594 6.76131e-33
185 232 2.48558 0.995433 4.39896e-33
186 232 2.52042 0.995806 2.70289e-33
187 232 2.57374 0.998305 1.57013e-33
188 232 2.51112 0.997081 8.47955e-34
189 232 2.42966 0.992991 4.20215e-34
190 232 8.55405 0.969338 1.89834e-34
191 232 1.86853 0.928488 7.91971e-35
192 232 7.96625 0.937178 3.07351e-35
193 232 7.76622 0.957996 1.13622e-35
194 232 1.49035 0.978543 4.14e-36
195 232 1.67378 0.994011 1.51407e-36
196 232 1.62686 0.999747 5.56154e-37
197 232 7.93024 0.999418 2.0341e-37
198 232 1.60073 0.998623 7.31318e-38
199 232 1.57121 0.997588 2.55237e-38
200 232 1.71054 0.993208 8.56667e-39
201 232 1.88364 0.98892 2.75244e-39
202 232 8.27164 0.991275 8.47756e-40
203 232 8.32223 0.986301 2.49312e-40
204 232 1.97057 0.975672 7.02541e-41
205 232 1.84041 0.941289 1.8954e-41
206 232 1.49048 0.889907 5.10633e-42
207 232 7.11554 0.761028 1.08461e-42
208 232 0.411178 0.792078 2.42425e-43
209 232 6.21647 0.925437 5.74532e-44
210 232 -0.380427 0.969878 1.26117e-44
211 232 -0.586171 0.98818 2.8026e-45
212 232 5.61529 0.995535 0
213 232 -0.571689 0.996583 0
214 232 5.73401 0.993866 0
215 232 -0.609131 0.993319 0
216 232 5.90541 0.987174 0
217 232 5.90222 0.990722 0
218 232 5.94686 0.98781 0
219 232 -0.337376 0.986297 0
220 232 -0.326009 0.983053 0
221 232 -0.163309 0.978769 0
222 232 6.02238 0.969644 0
223 232 -0.068897 0.935057 0
224 232 -0.0290177 0.831062 0
225 232 6.75426 0.416516 0
226 232 1.85749 0.490159 0
227 232 2.30631 0.906125 0
228 232 2.58934 0.963366 0
229 232 2.70654 0.982385 0
230 232 2.74584 0.990937 0
231 232 8.98141 0.993081 0
232 232 2.59925 0.994596 0
233 232 2.45232 0.994786 0
234 232 2.42652 0.995902 0
235 232 2.18798 0.996391 0
236 232 2.18413 0.997201 0
237 232 2.14452 0.998813 0
238 232 2.13921 0.998845 0
239 232 2.16955 0.997312 0
240 232 2.35433 0.989222 0
241 232 2.58564 0.985612 0
242 232 2.77024 0.9827 0
243 232 2.9902 0.975354 0
244 232 3.27137 0.96774 0
245 232 3.54837 0.965776 0
246 232 3.772 0.962662 0
247 232 4.01328 0.941807 0
248 232 4.50531 0.931962 0
249 232 4.84573 0.963631 0
250 232 -1.25111 0.96965 0
251 232 5.29188 0.947321 0
252 232 5.51096 0.832193 0
253 232 -0.193005 0.386909 0
254 232 1.38575 0.231092 0
255 232 2.12713 0.70772 0
0 233 1.98609 0.916785 0
1 233 2.24302 0.956744 0
2 233 2.2563 0.966727 0
3 233 2.22574 0.951438 0
4 233 2.04134 0.9319 0
5 233 1.88936 0.893135 0
6 233 1.38136 0.678488 0
7 233 0.383325 0.64563 0
8 233 -0.387346 0.843866 0
9 233 5.51716 0.899409 0
10 233 -1.3038 0.92115 0
11 233 4.81361 0.923806 0
12 233 4.46523 0.932329 0
13 233 4.2805 0.958036 0
14 233 4.18918 0.971375 0
15 233 4.05883 0.96851 0
16 233 4.14769 0.957137 0
17 233 4.19103 0.950045 0
18 233 4.36685 0.945162 0
19 233 4.50523 0.949259 0
20 233 4.68398 0.944475 0
21 233 4.86773 0.938474 0
22 233 -1.07429 0.933396 0
23 233 5.60414 0.894873 0
24 233 -0.013013 0.815281 0
25 233 0.716914 0.605208 0
26 233 7.75521 0.624267 0
27 233 8.53057 0.801195 0
28 233 2.69124 0.871832 0
29 233 2.85177 0.907782 0
30 233 3.02015 0.928548 0
31 233 9.3329 0.948183 0
32 233 3.05321 0.956758 0
33 233 3.04622 0.959664 0
34 233 2.96275 0.956951 0
35 233 2.82965 0.947665 0
36 233 2.66626 0.94198 0
37 233 2.35655 0.949986 0
38 233 2.1532 0.965528 0
39 233 2.02165 0.980077 0
40 233 1.80121 0.985598 0
41 233 1.72162 0.992202 0
42 233 1.68677 0.9948 0
43 233 1.61479 0.997143 0
44 233 1.56071 0.997226 0
45 233 1.72359 0.991661 0
46 233 1.70837 0.985568 0
47 233 1.84703 0.983947 0
48 233 1.94728 0.97883 0
49 233 1.91243 0.974102 0
50 233 1.97422 0.964377 0
51 233 1.8586 0.952909 0
52 233 7.92819 0.948021 1.4013e-45
53 233 1.34982 0.965531 8.40779e-45
54 233 7.63474 0.973932 3.08286e-44
55 233 7.61312 0.980857 1.079e-43
56 233 1.22807 0.98595 3.57331e-43
57 233 1.39916 0.988879 1.17989e-42
58 233 1.56728 0.986588 3.7765e-42
59 233 1.651 0.987229 1.14752e-41
60 233 1.84131 0.989738 3.25143e-41
61 233 1.81886 0.988547 8.58548e-41
62 233 1.7618 0.986455 2.12637e-40
63 233 8.11045 0.986526 4.94611e-40
64 233 1.83204 0.985361 1.06618e-39
65 233 8.15147 0.983727 2.05519e-39
66 233 1.72507 0.982732 3.36177e-39
67 233 1.69632 0.983107 4.58596e-39
68 233 1.43756 0.979401 5.47564e-39
69 233 7.53903 0.979707 5.59368e-39
70 233 7.4014 0.985291 3.97489e-39
71 233 7.29349 0.99318 1.53884e-39
72 233 0.891102 0.994934 7.65314e-40
73 233 0.747094 0.988299 9.38764e-39
74 233 0.825815 0.94054 5.36954e-38
75 233 1.00234 0.655233 2.21811e-37
76 233 2.22 0.231876 7.07999e-37
77 233 3.43879 0.591084 2.57269e-36
78 233 3.81367 0.965592 6.07155e-36
79 233 3.92789 0.997496 1.13627e-35
80 233 -2.39957 0.995241 1.75816e-35
81 233 3.67309 0.990063 2.2968e-35
82 233 3.71152 0.981203 2.48622e-35
83 233 3.39828 0.961082 2.06508e-35
84 233 3.20881 0.925063 1.20538e-35
85 233 2.82441 0.81253 3.68802e-36
86 233 2.03818 0.354343 4.05978e-36
87 233 0.627986 0.33293 1.71343e-35
88 233 6.30706 0.804372 4.82937e-35
89 233 -0.295289 0.929493 7.69658e-35
90 233 5.7919 0.951793 7.46699e-35
91 233 5.68246 0.958515 4.79914e-35
92 233 5.42152 0.953259 1.98383e-35
93 233 5.08051 0.966206 4.62975e-36
94 233 4.89451 0.968836 6.65132e-36
95 233 4.67804 0.957828 4.09292e-36
96 233 4.30881 0.953445 2.03768e-36
97 233 4.07003 0.904287 1.83482e-36
98 233 3.44662 0.747615 3.94839e-36
99 233 2.61324 0.768996 1.78916e-35
100 233 2.13535 0.880135 2.83324e-35
101 233 1.84334 0.905813 3.20417e-35
102 233 7.92397 0.932582 3.31517e-35
103 233 1.57768 0.942565 2.96014e-35
104 233 1.46537 0.930188 3.69723e-35
105 233 1.46431 0.793369 4.85909e-35
106 233 7.96343 0.407753 4.63659e-35
107 233 3.03892 0.445488 2.00791e-35
108 233 3.47047 0.855835 3.76625e-36
109 233 3.39215 0.952716 2.3651e-36
110 233 3.20119 0.97079 6.96466e-36
111 233 3.05817 0.975429 2.35709e-35
112 233 3.08051 0.977953 5.9506e-35
113 233 9.41212 0.97542 7.0604e-35
114 233 3.24219 0.981616 3.62502e-35
115 233 3.23206 0.982845 3.09352e-35
116 233 9.65728 0.978268 7.39554e-35
117 233 3.559 0.978065 8.54576e-35
118 233 3.61767 0.979806 5.22095e-35
119 233 3.68892 0.977809 9.28777e-36
120 233 3.75398 0.978259 1.96267e-35
121 233 3.85114 0.978149 1.42084e-36
122 233 -2.24913 0.977769 1.93096e-35
123 233 -2.15127 0.975533 1.8376e-35
124 233 4.25577 0.976248 4.22848e-36
125 233 4.45487 0.985603 6.41559e-36
126 233 4.38391 0.982228 1.29735e-35
127 233 4.34633 0.970166 1.68605e-35
128 233 4.47168 0.930938 1.01252e-35
129 233 4.5289 0.84743 3.97312e-35
130 233 4.96188 0.444143 1.43418e-36
131 233 0.0546266 0.461803 4.91097e-35
132 233 6.93337 0.893186 5.20239e-35
133 233 7.01217 0.971483 8.84489e-36
134 233 7.00986 0.929496 2.40156e-35
135 233 1.29556 0.672964 6.69826e-36
136 233 2.10089 0.658045 1.65258e-35
137 233 2.70141 0.93539 2.9573e-36
138 233 2.71894 0.98083 1.49473e-35
139 233 2.58482 0.987398 5.95845e-35
140 233 2.52513 0.996092 1.91428e-34
141 233 2.55366 0.995005 4.28027e-35
142 233 2.43314 0.97419 2.5257e-35
143 233 8.73907 0.921143 2.05056e-34
144 233 8.43801 0.77863 8.95487e-35
145 233 7.96888 0.682573 1.83269e-36
146 233 7.86042 0.677263 1.07618e-34
147 233 8.32051 0.781152 2.61115e-35
148 233 2.16392 0.910509 2.42774e-35
149 233 8.49312 0.969198 7.1694e-36
150 233 2.12771 0.984508 1.14852e-35
151 233 1.94967 0.991235 5.32166e-35
152 233 1.97612 0.998903 4.16696e-35
153 233 1.99212 0.997245 1.28417e-34
154 233 1.9719 0.995049 4.81159e-35
155 233 2.104 0.990233 4.31335e-35
156 233 -4.01563 0.986003 3.60887e-34
157 233 2.47426 0.980333 3.88648e-35
158 233 2.74581 0.986334 2.44251e-34
159 233 2.85194 0.986299 1.93144e-34
160 233 2.8134 0.964298 1.17722e-35
161 233 2.50837 0.884301 9.67451e-35
162 233 1.8689 0.799792 1.13352e-35
163 233 1.40017 0.866537 7.80401e-36
164 233 1.01785 0.917069 6.82972e-35
165 233 7.10713 0.938254 1.39024e-34
166 233 0.73561 0.956872 6.18025e-35
167 233 0.770002 0.959362 1.81171e-35
168 233 0.738501 0.962142 3.3095e-34
169 233 0.739311 0.968185 1.05274e-33
170 233 0.764136 0.970835 1.59386e-33
171 233 0.907684 0.968708 1.56441e-33
172 233 0.967411 0.952814 1.32392e-33
173 233 1.13325 0.942261 1.32897e-33
174 233 1.25128 0.945293 1.68072e-33
175 233 1.31243 0.951114 1.55799e-33
176 233 1.43807 0.95631 1.94589e-33
177 233 1.72913 0.970706 2.37676e-33
178 233 8.15468 0.981868 1.79621e-33
179 233 8.35054 0.988097 1.90953e-33
180 233 8.33089 0.986318 1.74565e-33
181 233 2.14633 0.986817 1.61616e-33
182 233 2.12911 0.984604 1.4434e-33
183 233 2.27368 0.985095 1.17029e-33
184 233 2.32303 0.986024 8.49175e-34
185 233 2.36206 0.988851 5.60923e-34
186 233 2.43792 0.993431 3.45872e-34
187 233 2.43661 0.994778 2.01255e-34
188 233 2.48444 0.99047 1.09455e-34
189 233 2.62633 0.970363 5.53344e-35
190 233 2.47089 0.735025 2.55367e-35
191 233 8.2621 0.479196 1.05026e-35
192 233 7.44073 0.604516 4.23449e-36
193 233 7.44565 0.900432 1.60865e-36
194 233 7.70643 0.949534 5.7746e-37
195 233 1.62345 0.98299 2.04474e-37
196 233 1.64819 0.99487 7.28528e-38
197 233 1.6658 0.993514 2.60881e-38
198 233 1.62393 0.9947 9.28225e-39
199 233 7.8484 0.996607 3.23405e-39
200 233 1.59332 0.99461 1.08938e-39
201 233 1.77497 0.990657 3.52177e-40
202 233 1.80542 0.985835 1.09199e-40
203 233 8.11598 0.972067 3.23812e-41
204 233 1.62107 0.958517 9.20093e-42
205 233 1.49508 0.941429 2.49291e-42
206 233 7.3496 0.92545 6.76827e-43
207 233 0.824557 0.933197 1.5134e-43
208 233 6.73552 0.939926 3.08286e-44
209 233 6.32823 0.955532 7.00649e-45
210 233 6.07303 0.980166 1.4013e-45
211 233 -0.370192 0.985442 0
212 233 5.67482 0.991217 0
213 233 -0.738255 0.997985 0
214 233 -0.624454 0.997273 0
215 233 -0.712834 0.993094 0
216 233 -0.580952 0.989143 0
217 233 5.74945 0.984858 0
218 233 -0.529003 0.983681 0
219 233 -0.589486 0.984278 0
220 233 -0.563339 0.978658 0
221 233 -0.374007 0.981759 0
222 233 -0.428607 0.96843 0
223 233 -0.527628 0.938708 0
224 233 5.74387 0.786525 0
225 233 5.41572 0.174702 0
226 233 2.97452 0.322724 0
227 233 2.66271 0.896524 0
228 233 2.76946 0.981005 0
229 233 2.84262 0.996973 0
230 233 9.12158 0.997434 0
231 233 8.99769 0.992815 0
232 233 2.49708 0.992916 0
233 233 2.41268 0.996667 0
234 233 2.29428 0.996873 0
235 233 2.32392 0.995244 0
236 233 2.16041 0.997558 0
237 233 2.17091 0.999251 0
238 233 2.20464 0.998256 0
239 233 8.52824 0.994744 0
240 233 2.32376 0.99102 0
241 233 2.51671 0.986014 0
242 233 2.77506 0.981517 0
243 233 3.0322 0.975142 0
244 233 3.25904 0.970781 0
245 233 3.58598 0.974515 0
246 233 3.77599 0.971645 0
247 233 4.04211 0.944118 0
248 233 4.48872 0.919837 0
249 233 4.95877 0.944414 0
250 233 5.21899 0.944643 0
251 233 5.6257 0.925269 0
252 233 6.05107 0.888945 0
253 233 6.66196 0.791775 0
254 233 0.918436 0.775924 0
255 233 1.48157 0.865855 0
0 234 1.59338 0.919062 0
1 234 8.22713 0.941759 0
2 234 8.30662 0.961977 0
3 234 -4.42612 0.962547 0
4 234 1.72313 0.965839 0
5 234 1.56852 0.96011 0
6 234 1.1759 0.903631 0
7 234 0.747959 0.804833 0
8 234 6.06236 0.657981 0
9 234 -1.02593 0.706505 0
10 234 4.61434 0.871427 0
11 234 4.29817 0.919317 0
12 234 4.07375 0.941072 0
13 234 4.06516 0.967666 0
14 234 3.95139 0.973911 0
15 234 3.79499 0.963981 0
16 234 3.72632 0.95103 0
17 234 3.76739 0.926479 0
18 234 -2.35465 0.905146 0
19 234 3.93872 0.883188 0
20 234 4.27971 0.821577 0
21 234 -1.3712 0.764555 0
22 234 5.56977 0.852688 0
23 234 5.96572 0.891352 0
24 234 6.41494 0.882471 0
25 234 0.722097 0.877525 0
26 234 7.60044 0.866089 0
27 234 8.07086 0.871541 0
28 234 2.13261 0.90888 0
29 234 2.30694 0.926405 0
30 234 2.50701 0.934562 0
31 234 2.70956 0.942387 0
32 234 2.60977 0.945961 0
33 234 2.66343 0.946945 0
34 234 2.6503 0.942284 0
35 234 2.45668 0.941481 0
36 234 2.28347 0.94774 0
37 234 2.07981 0.963115 0
38 234 2.0841 0.978745 0
39 234 1.82254 0.985178 0
40 234 1.76364 0.992931 0
41 234 1.63147 0.997577 0
42 234 1.63107 0.998952 0
43 234 7.97706 0.998404 0
44 234 1.65333 0.997433 0
45 234 1.54096 0.995533 0
46 234 1.773 0.994122 0
47 234 1.78176 0.987906 0
48 234 8.12907 0.987225 0
49 234 1.77047 0.973495 0
50 234 1.67508 0.953791 0
51 234 1.50669 0.935433 0
52 234 1.26795 0.943268 0
53 234 7.37876 0.954439 0
54 234 1.03121 0.960979 2.8026e-45
55 234 0.942633 0.961834 1.12104e-44
56 234 1.15039 0.962155 4.2039e-44
57 234 1.41323 0.963141 1.4013e-43
58 234 1.60543 0.971767 4.54021e-43
59 234 1.85093 0.985007 1.37327e-42
60 234 1.84881 0.991896 3.87739e-42
61 234 2.01326 0.992076 1.02323e-41
62 234 2.04513 0.992177 2.53887e-41
63 234 8.30426 0.992623 5.89947e-41
64 234 1.96852 0.996447 1.25883e-40
65 234 8.28072 0.996079 2.37615e-40
66 234 1.95647 0.993849 3.82171e-40
67 234 1.80196 0.983428 5.23344e-40
68 234 1.55763 0.976894 6.264e-40
69 234 1.38695 0.980629 6.18686e-40
70 234 1.09951 0.98589 4.26529e-40
71 234 0.944297 0.993148 2.32983e-40
72 234 0.839662 0.997228 4.81304e-40
73 234 0.841132 0.990744 2.51118e-39
74 234 7.40779 0.923673 1.02779e-38
75 234 1.68493 0.772422 3.47921e-38
76 234 8.82643 0.685616 1.01815e-37
77 234 3.22403 0.843436 3.61197e-37
78 234 3.70679 0.965221 7.65698e-37
79 234 3.88995 0.993777 1.41052e-36
80 234 3.93043 0.994588 2.12115e-36
81 234 3.85682 0.990668 2.7312e-36
82 234 3.90036 0.976247 2.92775e-36
83 234 3.75094 0.955417 2.40829e-36
84 234 3.57764 0.922359 1.39739e-36
85 234 3.50773 0.773812 4.52669e-37
86 234 3.48083 0.314493 4.53996e-37
87 234 -0.820793 0.348985 2.12488e-36
88 234 -0.566156 0.832143 6.86597e-36
89 234 5.78671 0.950474 9.33391e-36
90 234 5.65384 0.969719 8.83022e-36
91 234 5.36374 0.968096 5.62611e-36
92 234 5.12853 0.968425 2.16829e-36
93 234 5.00522 0.970701 6.26616e-37
94 234 4.82372 0.969998 7.70979e-37
95 234 4.42755 0.965266 3.83088e-37
96 234 4.21837 0.964506 1.56506e-37
97 234 3.89937 0.932091 2.69173e-37
98 234 3.37167 0.878018 4.93284e-37
99 234 2.85122 0.905096 2.45399e-36
100 234 2.54108 0.939075 3.59239e-36
101 234 2.24933 0.942434 4.38154e-36
102 234 2.03991 0.960421 4.27234e-36
103 234 1.89354 0.976318 3.48727e-36
104 234 1.69442 0.977788 4.50022e-36
105 234 8.09229 0.956933 6.07133e-36
106 234 8.55144 0.884559 5.68834e-36
107 234 2.5981 0.87011 2.60062e-36
108 234 2.95055 0.936737 4.41096e-37
109 234 3.08578 0.954834 5.1984e-37
110 234 2.99743 0.967375 1.07606e-36
111 234 2.91115 0.975466 3.37242e-36
112 234 2.78453 0.978705 8.62408e-36
113 234 2.92569 0.979166 9.17012e-36
114 234 3.05393 0.984162 4.18484e-36
115 234 3.17974 0.98711 4.00053e-36
116 234 3.20131 0.986852 9.4768e-36
117 234 3.24572 0.985879 1.14448e-35
118 234 3.39431 0.983516 6.91387e-36
119 234 3.51144 0.987031 9.90343e-37
120 234 3.65858 0.991858 2.45454e-36
121 234 3.62206 0.987915 1.46507e-37
122 234 3.79658 0.982365 2.45855e-36
123 234 3.96639 0.981354 1.87263e-36
124 234 4.13942 0.981092 6.00714e-37
125 234 4.32392 0.992239 9.33651e-37
126 234 4.29525 0.991917 1.30732e-36
127 234 4.14139 0.978438 1.89143e-36
128 234 4.12125 0.948 9.82067e-37
129 234 3.96831 0.838718 5.24136e-36
130 234 3.79934 0.295909 3.16185e-38
131 234 1.32075 0.212994 4.82502e-36
132 234 7.28682 0.776177 7.76943e-36
133 234 0.770184 0.898899 1.48673e-36
134 234 6.87353 0.772779 3.8983e-36
135 234 0.287368 0.266262 8.58603e-37
136 234 -3.29975 0.297169 1.50727e-36
137 234 3.05235 0.85909 2.77349e-37
138 234 3.01017 0.947384 1.39639e-36
139 234 2.6728 0.964827 8.40919e-36
140 234 2.49258 0.981862 2.60546e-35
141 234 2.34551 0.982389 4.85346e-36
142 234 8.57149 0.970741 2.62861e-36
143 234 2.02263 0.961027 2.73847e-35
144 234 8.0322 0.953117 1.09591e-35
145 234 1.45293 0.979539 1.4728e-37
146 234 1.46911 0.984851 1.2934e-35
147 234 1.49317 0.96907 2.69021e-36
148 234 1.86425 0.96456 3.05785e-36
149 234 1.89247 0.97706 1.55161e-36
150 234 1.82373 0.986456 8.33284e-37
151 234 1.90453 0.993828 6.52988e-36
152 234 1.88998 0.996912 4.06516e-36
153 234 1.88615 0.996719 1.67666e-35
154 234 1.96358 0.994343 6.28865e-36
155 234 2.09286 0.992035 4.45334e-36
156 234 2.21723 0.989982 4.62446e-35
157 234 2.44695 0.98589 8.91655e-36
158 234 2.64137 0.987205 3.04425e-35
159 234 2.69402 0.984074 3.52969e-35
160 234 8.88061 0.970761 5.45419e-37
161 234 2.26208 0.941562 1.56327e-35
162 234 1.91799 0.940063 3.88478e-36
163 234 1.53014 0.958515 6.0321e-37
164 234 1.40102 0.960329 5.97152e-36
165 234 1.17019 0.959662 1.47525e-35
166 234 1.07058 0.960345 1.01352e-35
167 234 1.17316 0.962467 3.60364e-36
168 234 1.1242 0.963676 3.61538e-35
169 234 1.07027 0.961503 1.2385e-34
170 234 1.02311 0.964527 2.02382e-34
171 234 1.102 0.962929 2.13325e-34
172 234 1.22083 0.966899 1.75076e-34
173 234 1.47162 0.968636 1.67767e-34
174 234 1.56827 0.979945 2.08854e-34
175 234 7.81184 0.977948 2.00805e-34
176 234 1.68316 0.975001 2.21841e-34
177 234 1.86333 0.985055 3.0117e-34
178 234 8.15867 0.995311 2.23795e-34
179 234 1.92011 0.995615 2.23825e-34
180 234 2.00101 0.992247 2.1309e-34
181 234 1.90804 0.990898 1.90131e-34
182 234 2.08529 0.986942 1.66669e-34
183 234 2.05214 0.987367 1.37518e-34
184 234 2.08156 0.984129 1.02581e-34
185 234 2.26987 0.988242 6.91883e-35
186 234 2.21718 0.990124 4.30702e-35
187 234 2.43915 0.985476 2.51753e-35
188 234 2.52567 0.974734 1.37537e-35
189 234 2.87457 0.951755 7.07138e-36
190 234 -3.20643 0.726162 3.40821e-36
191 234 4.64539 0.300046 1.3053e-36
192 234 6.48848 0.227383 5.00822e-37
193 234 0.714404 0.662445 2.05237e-37
194 234 1.28587 0.828127 7.8364e-38
195 234 1.78602 0.961184 2.79105e-38
196 234 8.18117 0.982599 9.67629e-39
197 234 8.13661 0.986193 3.35403e-39
198 234 8.11273 0.991776 1.16642e-39
199 234 1.68516 0.995039 4.02112e-40
200 234 7.86433 0.99684 1.35249e-40
201 234 1.66643 0.991167 4.38859e-41
