# Step 1000
# x y theta R psi_density
57 29 5.1098 0.912372 1.13061e-07
58 29 4.83216 0.970095 3.27635e-08
59 29 4.77598 0.984863 6.43699e-09
60 29 4.70973 0.982797 9.02098e-10
61 29 4.76674 0.986484 9.95594e-11
62 29 4.86827 0.989155 7.04137e-12
63 29 4.72321 0.99275 2.72199e-13
0 30 4.73788 0.982543 2.86897e-12
1 30 -1.65312 0.992212 1.95048e-12
2 30 4.61602 0.990696 4.84368e-12
3 30 4.62619 0.98712 1.5662e-11
4 30 4.70689 0.980989 2.54937e-11
5 30 -1.46173 0.974966 1.30507e-11
6 30 5.02711 0.973756 3.12085e-11
7 30 5.01344 0.977777 4.62933e-10
8 30 5.02169 0.969673 3.42674e-09
9 30 -1.46437 0.956316 1.9748e-08
10 30 4.51591 0.887627 8.58648e-08
11 30 4.3471 0.915761 3.07329e-07
12 30 4.19234 0.949297 7.93414e-07
13 30 4.70574 0.882331 1.43745e-06
14 30 5.34714 0.853178 2.13894e-06
15 30 5.88628 0.906035 1.42707e-06
16 30 -0.214439 0.92906 2.31581e-06
17 30 6.1576 0.792125 1.85223e-05
18 30 5.89146 0.288829 4.04096e-05
19 30 2.02112 0.277208 6.65623e-05
20 30 2.60348 0.808781 0.000130499
21 30 2.75491 0.912345 8.64515e-05
22 30 3.12013 0.852151 0.000262287
23 30 3.45683 0.802324 0.000499746
24 30 4.1361 0.798145 0.000254011
25 30 4.54312 0.88964 0.000317434
26 30 4.88444 0.652052 0.000497493
27 30 -0.0376271 0.118815 0.000501297
28 30 1.48638 0.532916 0.000983397
29 30 1.76388 0.901746 0.000923479
30 30 2.17495 0.902893 0.0011739
31 30 2.47445 0.499186 0.000261845
32 30 4.23895 0.483157 0.000447362
33 30 4.93008 0.904451 0.00190379
34 30 4.94174 0.990738 0.00609695
35 30 4.74424 0.976352 0.00253726
36 30 4.46982 0.952718 0.00459419
37 30 4.29901 0.958823 0.00330545
38 30 4.11746 0.962866 0.000360686
39 30 4.00813 0.966298 0.000962118
40 30 4.12139 0.965109 0.00119437
41 30 4.25636 0.955482 0.0039299
42 30 4.3656 0.857724 0.00620397
43 30 4.20447 0.60393 0.00240419
44 30 3.52301 0.17157 0.000548592
45 30 2.01467 0.589124 0.000398324
46 30 1.82268 0.919494 6.19743e-05
47 30 1.91868 0.952873 0.000185244
48 30 1.55975 0.876913 8.80641e-05
49 30 1.32621 0.90647 1.81284e-05
50 30 1.11662 0.956978 4.31799e-06
51 30 7.49026 0.996693 2.51475e-06
52 30 1.24079 0.995708 1.32334e-05
53 30 1.10132 0.965531 1.42309e-05
54 30 0.703184 0.898488 6.52066e-06
55 30 6.31537 0.875591 1.55169e-06
56 30 -0.395219 0.879854 2.15609e-07
57 30 5.16349 0.932585 1.73085e-08
58 30 4.92335 0.985712 9.16215e-10
59 30 4.91142 0.985098 1.4391e-10
60 30 -1.3106 0.976465 8.68625e-11
61 30 5.03575 0.969664 5.85102e-11
62 30 5.10956 0.970521 3.10176e-11
63 30 4.97134 0.971884 1.16945e-11
0 31 -1.2933 0.961322 2.67808e-11
1 31 -1.60936 0.97969 4.49974e-13
2 31 4.65546 0.993851 1.15303e-11
3 31 4.58215 0.993959 3.18809e-11
4 31 4.58257 0.990651 8.05572e-11
5 31 4.57555 0.984966 1.22086e-10
6 31 4.72551 0.989977 1.88757e-10
7 31 -1.45834 0.992074 1.79806e-09
8 31 4.71926 0.991445 1.39904e-08
9 31 4.63562 0.988503 7.123e-08
10 31 4.58889 0.989953 2.5081e-07
11 31 4.41158 0.990699 5.87848e-07
12 31 4.36867 0.987621 1.0048e-06
13 31 -1.61707 0.934665 1.42698e-06
14 31 -1.1098 0.669451 1.59211e-06
15 31 -0.295217 0.605593 1.18393e-06
16 31 0.354846 0.765628 5.79612e-07
17 31 0.573337 0.705668 1.35116e-05
18 31 7.61725 0.582547 3.42767e-05
19 31 2.16618 0.682434 7.81639e-05
20 31 2.5197 0.926401 0.000146681
21 31 2.99556 0.918123 0.000352207
22 31 3.50614 0.919238 0.000873238
23 31 3.84654 0.912772 0.00130521
24 31 -2.01254 0.891824 0.000985471
25 31 4.84658 0.919945 0.000576597
26 31 -1.00916 0.819945 0.00097061
27 31 -0.0482144 0.586937 0.000361125
28 31 7.2095 0.602771 0.000392218
29 31 1.66861 0.784536 0.000512858
30 31 2.20825 0.876064 0.00138878
31 31 2.682 0.453722 0.00025993
32 31 -0.596812 0.608469 0.00196653
33 31 4.86359 0.926107 0.00178494
34 31 -1.43806 0.990836 0.00454658
35 31 4.67333 0.986711 0.00645734
36 31 4.47459 0.991751 0.00723647
37 31 4.51224 0.986109 0.0106692
38 31 4.38147 0.971105 0.00152696
39 31 -1.84996 0.959684 0.00467034
40 31 4.43959 0.95013 0.00791494
41 31 4.55012 0.87721 0.00905471
42 31 4.79501 0.655406 0.00572568
43 31 5.78863 0.142988 0.00249469
44 31 1.81608 0.322057 0.00185619
45 31 2.12315 0.84569 0.00129968
46 31 2.05237 0.982091 0.000134
47 31 2.14293 0.955391 5.15573e-05
48 31 2.13349 0.775645 0.000155939
49 31 6.74343 0.802453 5.25925e-05
50 31 7.45438 0.7603 3.07858e-06
51 31 1.34706 0.892828 4.04427e-05
52 31 1.22446 0.96711 6.21436e-05
53 31 1.07367 0.937837 3.75776e-05
54 31 0.556089 0.883712 1.42401e-05
55 31 -0.0643044 0.882713 4.33347e-06
56 31 5.736 0.909916 1.09568e-06
57 31 5.28926 0.95265 2.45886e-07
58 31 5.17317 0.98522 4.44019e-08
59 31 -1.21843 0.981415 4.70608e-09
60 31 5.22204 0.965771 3.29385e-11
61 31 5.36106 0.962532 2.95209e-10
62 31 -0.881363 0.962873 2.74457e-10
63 31 5.21681 0.956304 9.65363e-11
0 32 5.22587 0.945918 8.33998e-11
1 32 -1.43547 0.963806 9.49519e-12
2 32 4.65774 0.977727 1.70754e-11
3 32 4.41629 0.992347 4.16207e-11
4 32 4.38415 0.986086 1.60466e-10
5 32 4.68377 0.970975 3.65097e-10
6 32 4.78197 0.983995 4.20177e-10
7 32 4.79441 0.989369 1.08371e-10
8 32 4.82671 0.994018 4.10944e-09
9 32 4.66434 0.994791 4.01912e-08
10 32 4.6184 0.99408 1.95609e-07
11 32 4.49027 0.992963 5.92722e-07
12 32 -1.71973 0.995891 1.07513e-06
13 32 4.50971 0.954426 9.85151e-07
14 32 4.76125 0.462557 2.89997e-07
15 32 1.055 0.0953645 1.32913e-07
16 32 1.27291 0.604263 3.49252e-07
17 32 7.66771 0.813642 9.76807e-06
18 32 1.70871 0.838118 5.48599e-05
19 32 2.25569 0.894688 0.000211314
20 32 2.68161 0.927642 0.000557154
21 32 3.21333 0.901045 0.000942575
22 32 3.689 0.928669 0.00170134
23 32 3.98705 0.945677 0.00310606
24 32 -1.85986 0.922178 0.00282565
25 32 4.92193 0.93983 0.00119699
26 32 5.24161 0.897304 0.00119511
27 32 5.72115 0.696698 0.000333964
28 32 0.541482 0.213968 0.00055925
29 32 2.0628 0.335252 0.00152245
30 32 9.06293 0.770875 0.00329259
31 32 3.26887 0.545293 0.000785657
32 32 -1.7046 0.655792 0.000784131
33 32 -1.58678 0.909963 0.000508345
34 32 4.62013 0.985143 0.00719942
35 32 4.55273 0.991093 0.0143863
36 32 4.56414 0.99369 0.00614523
37 32 4.6434 0.986989 0.00227528
38 32 -1.64859 0.971461 8.17293e-05
39 32 4.71325 0.940403 0.0056152
40 32 4.83151 0.883537 0.0155028
41 32 4.953 0.738287 0.00992725
42 32 5.84833 0.590949 0.00384441
43 32 6.83456 0.51998 0.000965964
44 32 1.32182 0.719259 0.00101352
45 32 1.80796 0.959507 0.000491503
46 32 2.13225 0.974778 8.82543e-05
47 32 2.42244 0.972468 2.40009e-05
48 32 2.56733 0.799448 8.45542e-05
49 32 2.72556 0.72281 0.000136758
50 32 2.6126 0.705835 9.47586e-05
51 32 1.83372 0.841275 6.33888e-05
52 32 7.85361 0.912201 2.55073e-05
53 32 1.03452 0.893289 7.80848e-06
54 32 0.466204 0.888535 3.11701e-06
55 32 6.18255 0.898774 9.22172e-07
56 32 5.61702 0.931367 1.61571e-07
57 32 5.364 0.975135 1.5563e-08
58 32 5.21347 0.988323 4.12325e-10
59 32 5.38319 0.976248 3.0636e-09
60 32 -0.824761 0.946859 4.29916e-09
61 32 5.70711 0.937632 2.91463e-09
62 32 -0.545258 0.93729 1.21175e-09
63 32 -0.837815 0.931638 3.49258e-10
0 33 -0.899362 0.915371 2.15268e-11
1 33 5.04333 0.959531 3.90087e-12
2 33 4.68431 0.968749 4.44592e-12
3 33 4.3285 0.987911 1.39024e-11
4 33 4.49705 0.929036 1.22307e-10
5 33 4.9205 0.890693 6.68287e-10
6 33 -1.09085 0.949955 2.03889e-09
7 33 4.96968 0.964903 2.40323e-09
8 33 4.90791 0.989836 6.4477e-09
9 33 4.72586 0.994746 3.76873e-08
10 33 4.76374 0.995102 8.97985e-08
11 33 4.60682 0.994004 1.12407e-07
12 33 4.47561 0.995439 1.02232e-07
13 33 4.47115 0.964933 2.06794e-07
14 33 4.04312 0.568798 4.68839e-07
15 33 2.78283 0.363661 2.74605e-07
16 33 8.39703 0.737765 2.3067e-06
17 33 1.98653 0.895739 2.54202e-05
18 33 2.06092 0.913091 5.42128e-05
19 33 2.47876 0.921445 0.000136476
20 33 2.7755 0.931167 0.000360214
21 33 3.20807 0.918951 0.00110133
22 33 3.79903 0.942627 0.00255823
23 33 4.08618 0.955463 0.00312853
24 33 -1.81666 0.947599 0.00152021
25 33 4.8481 0.94925 0.00148644
26 33 -1.33317 0.903508 0.00162659
27 33 5.09803 0.703832 8.46466e-06
28 33 5.1467 0.362444 0.000238452
29 33 3.40558 0.452936 0.000812111
30 33 3.36034 0.861686 0.00166423
31 33 3.70509 0.868712 0.000842675
32 33 4.14661 0.892969 5.24937e-05
33 33 4.40827 0.962042 0.00765883
34 33 4.40799 0.979473 0.00748805
35 33 4.46068 0.987653 0.0191961
36 33 4.66784 0.9882 0.00343029
37 33 4.81079 0.977149 0.0053277
38 33 4.89918 0.931816 0.0105587
39 33 -1.13723 0.860848 0.00513125
40 33 5.41752 0.762739 0.00018383
41 33 5.92681 0.669757 0.000603753
42 33 0.487771 0.692279 9.50635e-05
43 33 0.94246 0.83004 4.88589e-05
44 33 1.45845 0.924876 0.000185303
45 33 1.7803 0.961625 0.000413326
46 33 2.00618 0.954149 0.00102719
47 33 2.41873 0.956971 0.00142571
48 33 2.67255 0.982451 0.00075414
49 33 2.82354 0.998233 0.000205998
50 33 2.67162 0.943324 6.38607e-05
51 33 2.27844 0.904381 3.42774e-05
52 33 1.72357 0.911042 2.66768e-05
53 33 7.32407 0.881632 2.31048e-05
54 33 6.67529 0.890345 1.81876e-05
55 33 0.0243854 0.906369 1.05621e-05
56 33 5.79008 0.92303 4.40581e-06
57 33 5.51549 0.932797 1.34953e-06
58 33 5.33693 0.964447 2.98772e-07
59 33 -0.722232 0.925397 4.35593e-08
60 33 -0.509451 0.875325 5.0365e-09
61 33 6.17508 0.884497 4.00022e-10
62 33 -0.0359296 0.897456 4.75255e-11
63 33 5.76875 0.887486 4.39596e-11
0 34 -0.896091 0.885537 5.35466e-11
1 34 4.95759 0.962956 7.17183e-12
2 34 4.74832 0.973406 2.17838e-12
3 34 4.422 0.987171 4.55744e-12
4 34 4.28351 0.695435 1.66373e-11
5 34 -0.797696 0.584243 1.01843e-10
6 34 -0.673126 0.662456 5.83313e-10
7 34 -1.12678 0.873524 2.1314e-09
8 34 4.8928 0.984668 4.37656e-09
9 34 4.84991 0.995301 1.67095e-08
10 34 4.69001 0.997611 5.12057e-08
11 34 4.72921 0.994842 8.63544e-08
12 34 4.47633 0.988288 9.26725e-08
13 34 4.39545 0.962606 2.22288e-07
14 34 3.88833 0.840743 5.93865e-07
15 34 3.32393 0.789116 9.43708e-07
16 34 2.55276 0.89759 2.54967e-06
17 34 2.38672 0.936698 1.82109e-05
18 34 2.50357 0.936609 4.40529e-05
19 34 2.72891 0.936024 0.000129597
20 34 3.01315 0.941791 0.000300063
21 34 3.40303 0.938935 0.000663094
22 34 3.7074 0.958479 0.00182621
23 34 4.07155 0.965193 0.00281123
24 34 4.35436 0.947045 0.00162466
25 34 -1.86335 0.920146 0.00224868
26 34 4.35554 0.862904 0.00240999
27 34 -1.87825 0.804185 9.6429e-05
28 34 4.00385 0.77175 0.000940463
29 34 3.86808 0.850282 0.00134538
30 34 3.40816 0.983591 0.00159038
31 34 3.61833 0.966256 0.00436976
32 34 3.8923 0.953169 0.00135964
33 34 4.05381 0.948911 0.0100488
34 34 4.1758 0.946279 0.00865843
35 34 4.39535 0.950758 0.00644848
36 34 -1.62511 0.961274 0.000421511
37 34 4.88086 0.94613 0.000595278
38 34 5.26222 0.872524 0.00564941
39 34 -0.478125 0.829063 0.0005796
40 34 6.27553 0.781975 0.00395256
41 34 0.54444 0.726474 0.00851005
42 34 7.27969 0.789086 0.00404226
43 34 1.2865 0.907786 0.000661476
44 34 1.42453 0.963293 0.000598355
45 34 1.53907 0.975384 0.000515248
46 34 1.85746 0.920756 0.000655058
47 34 2.2406 0.872772 0.000905614
48 34 2.70117 0.960868 0.000760709
49 34 2.72013 0.967143 0.000553816
50 34 2.57117 0.925716 0.000277692
51 34 2.02266 0.91259 6.20859e-05
52 34 1.59692 0.924024 5.1815e-05
53 34 1.22903 0.909161 4.04887e-05
54 34 6.97291 0.899585 1.90389e-05
55 34 0.174056 0.908479 6.65896e-06
56 34 6.33961 0.896443 2.35842e-06
57 34 6.13338 0.839707 8.77621e-07
58 34 5.77494 0.705542 3.41762e-07
59 34 5.68496 0.562017 1.1587e-07
60 34 6.56029 0.532778 2.95522e-08
61 34 0.574285 0.701174 7.00684e-09
62 34 0.361528 0.786529 1.4948e-09
63 34 -0.0961439 0.760973 3.15457e-10
0 35 5.04805 0.761394 7.22223e-11
1 35 -1.43941 0.967247 1.29448e-11
2 35 4.66266 0.98816 1.174e-11
3 35 4.62363 0.986789 2.12798e-11
4 35 4.62743 0.658208 1.45003e-10
5 35 1.71654 0.618215 6.65537e-10
6 35 -0.0205914 0.46528 2.34598e-09
7 35 4.64559 0.655916 7.43029e-09
8 35 4.59995 0.919359 1.45042e-08
9 35 -1.58346 0.977705 2.11022e-08
10 35 -1.55868 0.989448 2.65234e-08
11 35 4.64122 0.995094 2.26937e-08
12 35 4.69566 0.983122 1.81158e-08
13 35 4.25033 0.937957 8.38883e-08
14 35 3.95173 0.863402 5.51648e-07
15 35 3.22772 0.883334 2.76408e-06
16 35 2.95156 0.954572 8.73115e-06
17 35 2.70328 0.971387 2.4479e-05
18 35 2.92331 0.959984 2.77737e-05
19 35 3.05034 0.952663 3.24916e-05
20 35 3.24965 0.948481 6.64171e-05
21 35 3.55301 0.965189 0.000310302
22 35 3.74622 0.982917 0.000951621
23 35 3.85368 0.959052 0.000921173
24 35 4.01973 0.917769 0.000388794
25 35 3.82125 0.858404 0.00160924
26 35 3.80168 0.791341 0.00176126
27 35 3.6319 0.808103 0.00159085
28 35 3.452 0.856695 0.00134621
29 35 3.33205 0.956455 0.000490352
30 35 3.36497 0.983727 0.00127664
31 35 3.51574 0.986926 0.000961524
32 35 3.62093 0.967185 0.00430271
33 35 3.56227 0.941453 0.00455812
34 35 3.69246 0.911187 0.00628122
35 35 3.99319 0.88982 0.00109205
36 35 4.46072 0.884714 0.000471029
37 35 4.85236 0.792557 0.0048556
38 35 5.56025 0.771841 0.00506849
39 35 0.0301283 0.882287 0.00824354
40 35 0.376651 0.746412 0.00165869
41 35 1.00329 0.620943 0.00193783
42 35 1.75046 0.734503 0.00347877
43 35 1.87987 0.852899 0.00214159
44 35 1.56517 0.90319 0.00106165
45 35 1.38285 0.847549 0.00207384
46 35 7.6978 0.533352 0.00302851
47 35 2.39758 0.278681 0.00290954
48 35 3.17098 0.52729 0.00287516
49 35 2.8616 0.551092 0.00212176
50 35 2.1947 0.599337 0.00112401
51 35 1.73084 0.897597 0.000305347
52 35 1.51656 0.96411 4.87751e-05
53 35 1.25942 0.964893 2.5504e-05
54 35 1.00047 0.932293 2.1755e-05
55 35 0.564286 0.93161 9.64653e-06
56 35 0.527893 0.92483 2.35025e-06
57 35 0.49628 0.859743 4.55984e-07
58 35 0.540779 0.677 1.04725e-07
59 35 1.59569 0.572184 3.13249e-08
60 35 1.95741 0.622848 1.1275e-08
61 35 1.50777 0.623235 3.64142e-09
62 35 1.16515 0.298608 9.60583e-10
63 35 -0.272385 0.286224 2.62876e-10
0 36 4.57166 0.801022 3.54385e-11
1 36 4.73257 0.977753 1.16778e-11
2 36 -1.67109 0.988817 7.81279e-12
3 36 4.60417 0.978738 6.21719e-12
4 36 -1.98058 0.703968 1.14437e-10
5 36 3.68994 0.503227 6.98824e-10
6 36 3.39173 0.530406 3.75713e-09
7 36 3.77705 0.679177 1.46093e-08
8 36 4.23987 0.915298 3.29614e-08
9 36 4.35309 0.962798 4.04676e-08
10 36 4.61408 0.978799 3.33232e-08
11 36 -1.44394 0.989428 5.70788e-09
12 36 -1.54599 0.956746 2.01127e-07
13 36 4.58702 0.640965 1.27948e-06
14 36 3.80167 0.410723 5.44213e-06
15 36 3.07161 0.700156 2.36336e-05
16 36 2.88707 0.956199 2.89107e-05
17 36 2.8932 0.985554 1.26966e-05
18 36 3.10269 0.971816 2.82058e-05
19 36 3.26749 0.967652 9.62016e-05
20 36 3.56203 0.967514 0.000276717
21 36 3.77226 0.985969 0.000514664
22 36 3.78275 0.987608 0.000617321
23 36 -2.53854 0.954341 0.000591655
24 36 3.31358 0.900243 6.60819e-05
25 36 3.202 0.85176 0.000647014
26 36 2.96279 0.808222 0.00135503
27 36 2.56156 0.752231 0.00121855
28 36 3.0397 0.642814 0.00347874
29 36 3.23946 0.706808 0.00127162
30 36 3.58098 0.897607 0.0100871
31 36 3.53337 0.974576 0.000775449
32 36 3.38348 0.977772 6.50986e-06
33 36 3.17558 0.955496 0.00406681
34 36 3.25757 0.903487 0.00375039
35 36 3.44078 0.816891 0.00396179
36 36 3.83662 0.617975 0.000371071
37 36 -1.66445 0.207002 0.00330268
38 36 -0.10981 0.487153 0.014261
39 36 0.233327 0.914781 0.0143416
40 36 6.69369 0.557679 0.00152615
41 36 2.29229 0.231896 0.00362882
42 36 2.68846 0.576039 0.00225877
43 36 2.55325 0.749743 0.00331533
44 36 1.9342 0.526255 0.00565542
45 36 1.00749 0.467941 0.00573277
46 36 6.23527 0.37744 0.00375339
47 36 5.0209 0.215302 0.00160997
48 36 4.19878 0.350976 0.000709907
49 36 4.82384 0.0965199 0.000214556
50 36 7.4589 0.426927 0.000343814
51 36 1.36863 0.904616 0.000258667
52 36 7.58101 0.972935 9.34363e-05
53 36 1.24524 0.985235 1.74937e-05
54 36 1.15954 0.979831 4.73431e-06
55 36 0.958737 0.978308 3.59274e-06
56 36 0.87362 0.972891 1.84557e-06
57 36 0.885353 0.957897 5.54856e-07
58 36 1.18037 0.906098 1.51425e-07
59 36 1.59053 0.870012 3.66875e-08
60 36 2.08258 0.905409 8.07967e-09
61 36 2.41511 0.790364 1.93092e-09
62 36 2.72917 0.377798 4.62545e-10
63 36 3.83217 0.382117 1.08812e-10
0 37 4.30161 0.930713 9.6558e-11
1 37 4.6126 0.987297 1.7396e-11
2 37 4.46546 0.976445 1.74387e-12
3 37 4.3156 0.960351 1.30671e-12
4 37 4.03764 0.928837 6.8054e-11
5 37 3.57086 0.94401 6.44313e-10
6 37 3.31251 0.986486 3.89555e-09
7 37 3.50833 0.948586 1.46283e-08
8 37 3.88758 0.932839 3.67577e-08
9 37 4.20977 0.948351 6.73735e-08
10 37 4.47024 0.957873 1.16262e-07
11 37 4.76675 0.974177 1.70484e-07
12 37 5.01719 0.933754 3.05986e-07
13 37 5.33132 0.534849 9.55704e-07
14 37 7.42802 0.0969832 4.82659e-06
15 37 2.15645 0.504459 2.36054e-05
16 37 2.72193 0.847439 3.25491e-05
17 37 2.88456 0.947891 6.22784e-06
18 37 3.25184 0.941726 4.48494e-06
19 37 3.47327 0.949758 5.23509e-05
20 37 3.72005 0.970218 0.000196089
21 37 3.78546 0.990952 0.000365776
22 37 3.67657 0.982439 0.000167359
23 37 3.32704 0.947834 2.58377e-05
24 37 3.07002 0.926826 0.00030524
25 37 2.60338 0.924585 0.000347807
26 37 8.69219 0.897997 0.00133077
27 37 2.13186 0.77253 0.00161923
28 37 1.54676 0.316414 0.00133191
29 37 -1.55196 0.243888 0.00122904
30 37 4.0938 0.700209 0.00381423
31 37 3.69916 0.865909 0.00127117
32 37 3.37078 0.874627 0.00428519
33 37 3.04716 0.829812 0.00453128
34 37 2.72522 0.844557 0.00475329
35 37 2.6215 0.758001 0.00862359
36 37 2.88279 0.587887 0.00398556
37 37 2.25007 0.231493 0.000683819
38 37 0.748837 0.539958 0.0104383
39 37 0.254861 0.900274 0.00574461
40 37 6.11325 0.445355 0.00724905
41 37 4.17701 0.177606 0.00597174
42 37 3.50056 0.665486 0.0079883
43 37 3.46456 0.639063 0.0131627
44 37 2.92273 0.141 0.00887118
45 37 -0.256244 0.317546 0.00820444
46 37 5.70263 0.796165 0.00865454
47 37 5.37768 0.851078 0.00458336
48 37 -0.890695 0.811231 0.00255762
49 37 -0.224308 0.535576 0.00107977
50 37 0.662935 0.680093 0.000694826
51 37 0.986175 0.965886 0.000245466
52 37 1.08612 0.986714 9.3705e-05
53 37 1.06863 0.992693 4.02409e-05
54 37 7.23694 0.995661 1.65214e-05
55 37 1.03445 0.996228 5.36053e-06
56 37 0.939272 0.996541 1.40891e-06
57 37 7.4143 0.989705 4.43221e-07
58 37 1.25157 0.962589 1.6505e-07
59 37 7.94848 0.889921 5.35442e-08
60 37 2.24741 0.876575 1.55788e-08
61 37 2.8076 0.894401 4.97486e-09
62 37 3.36959 0.862572 1.54883e-09
63 37 3.82269 0.853515 4.2345e-10
0 38 4.22301 0.942062 7.43196e-11
1 38 -1.70586 0.991076 1.31445e-11
2 38 4.39452 0.958811 8.00548e-12
3 38 4.00741 0.929491 8.9022e-12
4 38 3.78595 0.94233 1.0928e-10
5 38 3.46735 0.963315 5.74821e-10
6 38 3.3309 0.990143 2.03983e-09
7 38 3.2601 0.975518 4.68598e-09
8 38 3.59154 0.923313 9.00262e-09
9 38 4.00105 0.931704 2.18308e-08
10 38 4.45017 0.957048 8.24303e-08
11 38 4.85564 0.965302 4.54048e-07
12 38 5.12491 0.942843 2.3283e-06
13 38 -0.489203 0.724983 8.62842e-06
14 38 0.29044 0.538208 2.43034e-05
15 38 1.28753 0.489181 4.86855e-05
16 38 2.40146 0.553021 3.67481e-05
17 38 3.11496 0.792299 2.02193e-05
18 38 3.55373 0.878281 2.68667e-06
19 38 3.97182 0.909712 8.1136e-05
20 38 4.0402 0.940345 0.000231637
21 38 3.85448 0.954315 0.000258103
22 38 3.6624 0.95605 0.000273125
23 38 3.3725 0.94697 8.72192e-05
24 38 2.82755 0.940237 0.00015076
25 38 2.57002 0.945044 0.000151553
26 38 2.08747 0.932584 0.000302356
27 38 1.68243 0.829032 0.00106341
28 38 7.1303 0.438859 0.000190833
29 38 5.78105 0.38721 0.000174541
30 38 4.91671 0.715849 0.00049326
31 38 4.521 0.754943 0.00455305
32 38 4.02928 0.587848 0.00361349
33 38 2.84327 0.245308 7.4052e-05
34 38 1.76583 0.380819 0.00525559
35 38 1.95345 0.644672 0.00655792
36 38 1.9671 0.766496 0.0262111
37 38 1.65829 0.759446 0.00388296
38 38 0.832544 0.78266 0.0205788
39 38 6.49323 0.809663 0.00666934
40 38 5.66127 0.632658 0.0159228
41 38 4.7483 0.702301 0.00499093
42 38 4.23924 0.89104 0.0101154
43 38 4.04886 0.792693 0.0184632
44 38 -1.53675 0.612071 0.0116433
45 38 5.25016 0.713299 0.00524294
46 38 -0.875011 0.968697 0.00259319
47 38 5.60984 0.981015 0.00151978
48 38 -0.444604 0.93803 0.00102611
49 38 6.21218 0.871421 0.0004822
50 38 6.87249 0.906135 0.000438335
51 38 0.911292 0.975227 0.000277891
52 38 0.989969 0.995006 0.000120055
53 38 7.24351 0.996639 5.58248e-05
54 38 1.1043 0.998283 3.01069e-05
55 38 7.29054 0.997878 1.45448e-05
56 38 1.02118 0.998394 5.37419e-06
57 38 1.07607 0.994835 1.73623e-06
58 38 1.24102 0.970749 5.42182e-07
59 38 1.64427 0.869104 1.50593e-07
60 38 2.52067 0.856229 3.64055e-08
61 38 2.93145 0.911964 7.8524e-09
62 38 3.44015 0.914564 1.55408e-09
63 38 3.80877 0.914041 3.02646e-10
0 39 4.28139 0.931632 9.46955e-11
1 39 4.5924 0.985746 1.18731e-11
2 39 4.45512 0.861894 1.12263e-11
3 39 3.76156 0.843425 1.44063e-11
4 39 3.3604 0.930525 1.04029e-10
5 39 3.2943 0.981005 4.23751e-10
6 39 3.19202 0.995438 1.42517e-09
7 39 9.45463 0.908047 4.04648e-09
8 39 3.51116 0.8315 1.06219e-08
9 39 -2.01832 0.895862 2.5154e-08
10 39 4.49907 0.960338 5.9271e-08
11 39 4.83144 0.971096 3.17046e-07
12 39 5.09348 0.940743 2.16552e-06
13 39 5.51015 0.881306 8.83049e-06
14 39 -0.291573 0.784667 2.06445e-05
15 39 6.42128 0.370548 2.31561e-05
16 39 2.03845 0.175857 1.24567e-05
17 39 3.85025 0.53244 2.104e-05
18 39 4.07695 0.825146 7.38885e-05
19 39 4.447 0.877597 1.80645e-05
20 39 -1.76736 0.910407 3.37891e-05
21 39 4.28544 0.89598 5.56665e-05
22 39 3.682 0.899606 9.05011e-05
23 39 3.37997 0.924428 0.000384827
24 39 2.90148 0.937063 0.000111607
25 39 2.52044 0.943132 7.60808e-05
26 39 2.11629 0.921537 4.87119e-05
27 39 1.58597 0.830301 0.000125866
28 39 6.91845 0.696259 0.000451598
29 39 -0.113587 0.726475 0.000531846
30 39 -0.82041 0.854073 0.00070433
31 39 5.13795 0.869087 0.00109236
32 39 -1.17105 0.681639 0.00107864
33 39 5.38589 0.324918 0.000660484
34 39 6.65037 0.364753 0.000962709
35 39 7.0078 0.710037 0.00135577
36 39 1.17185 0.848606 0.0249971
37 39 1.1914 0.933758 0.029427
38 39 7.20829 0.896591 0.0329659
39 39 6.5429 0.64704 0.0067829
40 39 5.38948 0.56219 0.0133511
41 39 -1.61248 0.863204 0.0353047
42 39 4.50761 0.973686 0.0160745
43 39 4.56513 0.96261 0.0135837
44 39 4.85916 0.922862 0.0167307
45 39 5.20191 0.964858 0.0163623
46 39 5.39136 0.988973 0.010331
47 39 5.49389 0.978665 0.00421929
48 39 -0.423206 0.951624 0.00158765
49 39 0.0571149 0.930038 0.00076193
50 39 0.375286 0.93098 0.000427456
51 39 0.780799 0.963343 0.000302766
52 39 0.86565 0.988739 0.000178964
53 39 1.05251 0.994443 8.46849e-05
54 39 1.12347 0.997079 3.56499e-05
55 39 1.10706 0.994201 1.53483e-05
56 39 7.30661 0.996177 6.32259e-06
57 39 7.34742 0.990495 2.28296e-06
58 39 1.11063 0.96304 7.52153e-07
59 39 7.80234 0.868238 2.20729e-07
60 39 2.33451 0.86049 5.70383e-08
61 39 2.8417 0.932068 1.35995e-08
62 39 3.14624 0.921921 2.84557e-09
63 39 3.79681 0.904383 5.16641e-10
0 40 3.98163 0.902716 1.37403e-10
1 40 4.36325 0.954209 2.30112e-11
2 40 -2.07558 0.814191 1.00317e-11
3 40 2.80858 0.861147 7.44898e-12
4 40 3.13371 0.958355 4.83908e-11
5 40 3.17681 0.978373 1.90449e-10
6 40 3.37379 0.919467 8.73066e-10
7 40 3.224 0.807961 3.39382e-09
8 40 4.64871 0.778256 1.02046e-08
9 40 4.68111 0.904552 2.51779e-08
10 40 4.71843 0.975777 5.88076e-08
