# Step 5000
# x y theta R psi_density
61 220 1.99439 0.969052 1.83059e-33
62 220 2.18919 0.967545 6.59083e-33
63 220 2.38883 0.975504 2.15892e-32
64 220 2.43639 0.973602 6.49356e-32
65 220 2.50672 0.97584 1.86077e-31
66 220 2.38575 0.961548 5.34771e-31
67 220 2.05226 0.962566 1.60217e-30
68 220 1.81088 0.968623 4.96451e-30
69 220 1.42338 0.966244 1.53166e-29
70 220 7.40485 0.980107 4.50746e-29
71 220 1.02226 0.99101 1.2397e-28
72 220 0.849969 0.997017 3.26542e-28
73 220 0.823072 0.996881 8.25251e-28
74 220 7.0662 0.99787 1.91964e-27
75 220 7.06246 0.995826 3.89437e-27
76 220 0.725598 0.986453 6.85473e-27
77 220 6.6297 0.970249 1.07085e-26
78 220 0.106224 0.961628 1.52894e-26
79 220 -0.0376144 0.959777 1.98333e-26
80 220 5.94893 0.947718 2.26777e-26
81 220 5.65483 0.931138 2.3328e-26
82 220 5.23851 0.938987 2.433e-26
83 220 5.1154 0.948288 3.83246e-26
84 220 4.86231 0.951229 9.20201e-26
85 220 4.81668 0.962467 2.48955e-25
86 220 4.72864 0.980903 6.71168e-25
87 220 4.79917 0.99217 1.25159e-24
88 220 4.88058 0.990994 1.6321e-24
89 220 5.11017 0.985987 2.48369e-24
90 220 5.08277 0.988676 3.51478e-24
91 220 -1.07088 0.98641 5.00384e-24
92 220 5.40422 0.986638 7.39682e-24
93 220 5.46989 0.984653 1.1496e-23
94 220 5.43095 0.989574 1.71573e-23
95 220 5.47345 0.993544 2.13913e-23
96 220 -0.738258 0.997162 2.1309e-23
97 220 -0.669672 0.998563 1.86199e-23
98 220 5.54799 0.998193 1.78142e-23
99 220 5.66896 0.997328 1.80492e-23
100 220 -0.689559 0.996681 1.69878e-23
101 220 -0.596264 0.994446 1.34075e-23
102 220 -0.604037 0.986034 9.37706e-24
103 220 -0.488293 0.97671 6.03368e-24
104 220 6.10906 0.979359 8.93196e-24
105 220 -0.184522 0.985259 4.08466e-23
106 220 6.19568 0.985615 1.36551e-22
107 220 6.22055 0.986451 2.92657e-22
108 220 6.15747 0.983807 4.64935e-22
109 220 -0.348172 0.984189 6.32237e-22
110 220 5.87216 0.98877 8.29271e-22
111 220 5.68739 0.99614 1.23882e-21
112 220 -0.62212 0.997618 1.9935e-21
113 220 -0.562294 0.997293 3.06504e-21
114 220 5.5546 0.9966 4.46229e-21
115 220 5.67734 0.994758 5.98175e-21
116 220 5.74529 0.986269 6.6574e-21
117 220 5.89784 0.974235 5.64443e-21
118 220 0.0211701 0.925223 4.47181e-21
119 220 0.35997 0.891926 6.64951e-21
120 220 0.725472 0.904293 1.31756e-20
121 220 0.895351 0.919881 1.55991e-20
122 220 1.20415 0.926826 9.82372e-21
123 220 1.5399 0.904176 4.44914e-21
124 220 1.86247 0.86256 2.43525e-21
125 220 8.69918 0.558153 1.38483e-21
126 220 -3.28386 0.511689 4.35284e-22
127 220 3.4731 0.731764 1.1265e-21
128 220 3.23979 0.6103 1.33536e-20
129 220 2.24387 0.600278 3.04286e-20
130 220 1.5845 0.837715 3.19067e-20
131 220 1.22138 0.864433 1.39076e-20
132 220 6.91004 0.852582 6.79876e-21
133 220 0.0453437 0.897775 5.84807e-21
134 220 5.87593 0.922977 4.01321e-21
135 220 5.47392 0.93546 2.27339e-21
136 220 -1.2013 0.928871 1.97738e-21
137 220 4.76105 0.939873 3.20804e-21
138 220 4.34926 0.96791 5.91538e-21
139 220 4.11256 0.971748 8.51698e-21
140 220 3.9803 0.962294 8.47013e-21
141 220 3.59574 0.93518 5.98956e-21
142 220 3.11692 0.920707 3.73727e-21
143 220 2.66066 0.944011 3.50889e-21
144 220 8.60291 0.967475 4.80517e-21
145 220 8.27889 0.977303 5.75513e-21
146 220 1.7757 0.979032 4.82598e-21
147 220 1.59025 0.986838 2.88318e-21
148 220 7.87029 0.986742 1.5833e-21
149 220 1.43613 0.979337 1.24742e-21
150 220 1.34341 0.957657 1.13075e-21
151 220 1.00977 0.916383 1.15292e-21
152 220 7.09751 0.809638 1.6205e-21
153 220 6.5441 0.348253 1.67221e-21
154 220 4.89491 0.408637 1.87553e-21
155 220 -1.70372 0.852136 2.11939e-21
156 220 4.4132 0.939436 1.26457e-21
157 220 4.41361 0.962851 4.35556e-22
158 220 -1.86436 0.981413 7.64575e-23
159 220 -2.03365 0.985388 4.11921e-24
160 220 10.4315 0.988575 1.71217e-23
161 220 3.88703 0.993432 3.01169e-23
162 220 3.80514 0.998795 4.87173e-23
163 220 3.91832 0.987898 4.43938e-23
164 220 4.15025 0.982681 5.99925e-23
165 220 4.30831 0.988558 6.575e-23
166 220 4.35952 0.986569 2.64626e-23
167 220 4.54453 0.990922 3.79275e-24
168 220 4.52882 0.994586 1.81477e-23
169 220 4.65789 0.983426 2.94759e-23
170 220 4.99416 0.982844 4.06854e-23
171 220 5.16454 0.992526 5.4967e-23
172 220 5.16878 0.991451 5.59569e-23
173 220 5.34087 0.989513 5.40754e-23
174 220 5.53978 0.995365 6.06522e-23
175 220 -0.832429 0.998624 6.4268e-23
176 220 5.54615 0.997091 5.32937e-23
177 220 5.4364 0.995834 3.57421e-23
178 220 -0.930467 0.99301 2.20115e-23
179 220 5.22953 0.987325 1.3613e-23
180 220 5.11568 0.98103 8.4165e-24
181 220 4.94689 0.973363 4.93074e-24
182 220 4.8917 0.960503 2.63742e-24
183 220 4.86516 0.955703 1.24059e-24
184 220 -1.63768 0.934054 5.63789e-25
185 220 4.27385 0.877301 2.23495e-25
186 220 3.74892 0.888338 6.63797e-26
187 220 3.43608 0.973948 2.37281e-26
188 220 3.2682 0.991185 8.06679e-27
189 220 3.31727 0.988387 2.63309e-27
190 220 3.57785 0.984604 8.54633e-28
191 220 3.57929 0.979352 2.71303e-28
192 220 3.50251 0.968894 8.34816e-29
193 220 -2.81981 0.970932 2.46221e-29
194 220 3.39402 0.973273 6.92063e-30
195 220 3.35199 0.97032 1.8375e-30
196 220 3.09078 0.945052 4.79711e-31
197 220 2.61261 0.9 1.07892e-31
198 220 2.12554 0.904646 2.28772e-32
199 220 8.00747 0.957963 4.84363e-33
200 220 1.53991 0.984675 9.91956e-34
201 220 1.48768 0.98842 2.11978e-34
202 220 1.33639 0.986487 4.68105e-35
203 220 7.47622 0.923204 1.03422e-35
204 220 7.05283 0.524679 2.09932e-36
205 220 5.55451 0.0852113 3.48096e-37
206 220 4.44171 0.504418 6.3942e-38
207 220 -1.7813 0.492285 1.21668e-38
208 220 5.17399 0.314076 2.09549e-39
209 220 0.12007 0.618962 3.62799e-40
210 220 0.51747 0.919794 6.52178e-41
211 220 6.74434 0.975804 1.22768e-41
212 220 0.484764 0.991886 2.23087e-42
213 220 6.77212 0.996274 3.79752e-43
214 220 0.453999 0.996214 6.02558e-44
215 220 6.66271 0.9949 8.40779e-45
216 220 0.332148 0.995845 1.4013e-45
217 220 0.266074 0.992295 0
218 220 6.48244 0.987 0
219 220 -0.0165897 0.980367 0
220 220 -0.220966 0.977042 0
221 220 5.85258 0.979874 0
222 220 5.6752 0.971288 0
223 220 5.31025 0.931971 0
224 220 4.83136 0.903699 0
225 220 -1.90861 0.934929 0
226 220 4.13854 0.954766 0
227 220 3.8264 0.962569 0
228 220 3.52289 0.972586 0
229 220 3.42426 0.974232 0
230 220 3.47699 0.971389 0
231 220 3.40693 0.972052 0
232 220 3.30978 0.972948 0
233 220 3.28376 0.980464 0
234 220 3.26723 0.986304 0
235 220 3.24111 0.992263 0
236 220 -2.96971 0.993773 0
237 220 3.31565 0.993316 0
238 220 3.16541 0.987625 0
239 220 9.24865 0.974597 0
240 220 2.68977 0.962586 0
241 220 2.31588 0.975151 0
242 220 2.08011 0.97651 0
243 220 1.8094 0.952736 0
244 220 1.54021 0.934118 0
245 220 7.30509 0.935261 0
246 220 6.92033 0.950323 0
247 220 6.5534 0.970198 0
248 220 6.4497 0.976501 0
249 220 -0.0890812 0.982316 0
250 220 5.96257 0.979469 0
251 220 -0.606387 0.975749 0
252 220 -0.857821 0.986233 0
253 220 -0.952813 0.98866 0
254 220 5.33154 0.985751 0
255 220 5.08879 0.976858 0
0 221 4.82262 0.967409 0
1 221 -1.78455 0.946677 0
2 221 4.1428 0.906224 0
3 221 3.58688 0.863443 0
4 221 3.07688 0.836824 0
5 221 2.38152 0.878269 0
6 221 2.03635 0.945049 0
7 221 1.74869 0.974518 0
8 221 1.73579 0.988988 0
9 221 8.09463 0.995074 0
10 221 1.69038 0.995297 0
11 221 8.09371 0.996884 0
12 221 8.16879 0.99838 0
13 221 8.21638 0.997802 0
14 221 -4.48797 0.98993 0
15 221 1.78384 0.983644 0
16 221 1.80104 0.971014 0
17 221 1.63555 0.959457 0
18 221 1.39066 0.943072 0
19 221 1.05502 0.924413 0
20 221 0.63339 0.94285 0
21 221 0.263461 0.957258 0
22 221 -0.0807247 0.963847 0
23 221 5.94213 0.970612 0
24 221 5.61257 0.977104 0
25 221 5.41813 0.98699 0
26 221 5.3216 0.994281 0
27 221 5.26944 0.998366 0
28 221 5.32211 0.998309 0
29 221 5.27816 0.995296 0
30 221 5.43345 0.99415 0
31 221 5.50858 0.994888 0
32 221 -0.755223 0.991254 0
33 221 -0.683934 0.991713 0
34 221 -0.584715 0.98783 0
35 221 -0.475631 0.981184 0
36 221 5.90366 0.97339 0
37 221 6.16006 0.97623 0
38 221 6.26446 0.983543 0
39 221 -0.0899729 0.986829 0
40 221 -0.0826186 0.98899 0
41 221 -0.0874901 0.995356 0
42 221 -0.0807253 0.995783 0
43 221 6.08801 0.982541 0
44 221 5.8786 0.980256 0
45 221 5.73324 0.983784 0
46 221 -0.689378 0.985578 1.4013e-45
47 221 5.58842 0.985474 1.68156e-44
48 221 5.56657 0.980924 1.17709e-43
49 221 5.73447 0.980855 7.60905e-43
50 221 5.77368 0.976824 4.68734e-42
51 221 -0.223527 0.965258 2.80848e-41
52 221 6.40227 0.973104 1.67148e-40
53 221 6.67165 0.982183 9.856e-40
54 221 0.533684 0.985282 5.57669e-39
55 221 0.59902 0.9895 2.9125e-38
56 221 0.814314 0.985385 1.40788e-37
57 221 0.991822 0.971478 6.60722e-37
58 221 1.27176 0.97121 3.04397e-36
59 221 1.42505 0.978016 1.33572e-35
60 221 1.44602 0.970924 5.50646e-35
61 221 1.67436 0.945579 2.10112e-34
62 221 2.15566 0.913212 7.31307e-34
63 221 2.58897 0.868208 2.2993e-33
64 221 2.75644 0.920523 6.66605e-33
65 221 2.8254 0.921827 1.89677e-32
66 221 2.45899 0.913031 5.65813e-32
67 221 2.00332 0.924016 1.78383e-31
68 221 1.75485 0.944267 5.78958e-31
69 221 1.40582 0.959066 1.83291e-30
70 221 1.06315 0.986137 5.46204e-30
71 221 0.952627 0.99707 1.52406e-29
72 221 1.04736 0.997404 4.05475e-29
73 221 0.945481 0.996708 1.01229e-28
74 221 0.928447 0.99756 2.27676e-28
75 221 0.830505 0.995248 4.45205e-28
76 221 0.764868 0.981086 7.61892e-28
77 221 6.88276 0.953357 1.16978e-27
78 221 6.54582 0.900299 1.63342e-27
79 221 5.98946 0.851998 1.98186e-27
80 221 5.59384 0.868344 2.05556e-27
81 221 5.24638 0.891584 1.88311e-27
82 221 5.0088 0.92041 1.96051e-27
83 221 4.7544 0.949034 4.28401e-27
84 221 -1.68567 0.954597 1.35567e-26
85 221 4.43444 0.965464 3.99471e-26
86 221 -1.76396 0.96798 9.69665e-26
87 221 4.66871 0.970074 1.63227e-25
88 221 4.92693 0.969087 2.12707e-25
89 221 -1.25409 0.956201 3.22485e-25
90 221 5.39815 0.973422 4.71087e-25
91 221 5.42404 0.972979 7.09022e-25
92 221 5.49146 0.980062 1.14934e-24
93 221 5.55252 0.984484 1.9184e-24
94 221 5.71962 0.990192 2.96158e-24
95 221 -0.642032 0.992286 3.72826e-24
96 221 -0.705551 0.99702 3.71732e-24
97 221 -0.708785 0.997787 3.14071e-24
98 221 -0.589399 0.997957 2.70332e-24
99 221 -0.605538 0.998086 2.40343e-24
100 221 -0.700235 0.998169 2.04383e-24
101 221 -0.713269 0.996325 1.54793e-24
102 221 -0.460027 0.985835 1.10568e-24
103 221 6.02531 0.982857 8.74064e-25
104 221 -0.0838811 0.984899 2.24286e-24
105 221 0.0815292 0.989756 9.33549e-24
106 221 0.109303 0.990716 2.64603e-23
107 221 0.154402 0.992704 5.18011e-23
108 221 6.34699 0.985271 7.8094e-23
109 221 6.16332 0.984178 1.034e-22
110 221 -0.371446 0.985604 1.32393e-22
111 221 -0.478665 0.993068 1.92858e-22
112 221 -0.561692 0.997819 3.05299e-22
113 221 5.6744 0.996635 4.60612e-22
114 221 5.51887 0.993599 6.44295e-22
115 221 5.4699 0.993589 8.07495e-22
116 221 5.65855 0.984486 8.22554e-22
117 221 -0.414527 0.973816 6.80162e-22
118 221 -0.300755 0.950882 6.28431e-22
119 221 0.0415386 0.926632 9.06169e-22
120 221 0.301575 0.930255 1.60245e-21
121 221 0.673803 0.932527 2.01045e-21
122 221 0.80142 0.933096 1.44431e-21
123 221 7.43414 0.911067 6.99439e-22
124 221 7.53064 0.789034 2.97421e-22
125 221 1.32172 0.293724 1.02417e-22
126 221 -1.23017 0.0895765 1.72866e-23
127 221 4.59035 0.469354 1.4628e-22
128 221 4.06529 0.0321816 1.02401e-21
129 221 1.27904 0.352783 2.70715e-21
130 221 1.12558 0.883016 4.04573e-21
131 221 0.949789 0.954306 2.34835e-21
132 221 0.720921 0.945119 1.1402e-21
133 221 0.348723 0.922543 8.01876e-22
134 221 6.19572 0.894009 6.2364e-22
135 221 5.71553 0.867391 4.15415e-22
136 221 -1.05351 0.868848 3.37308e-22
137 221 4.58797 0.907081 4.76562e-22
138 221 4.28146 0.95479 8.60184e-22
139 221 4.04788 0.975189 1.25145e-21
140 221 3.80494 0.967088 1.24578e-21
141 221 3.46839 0.937869 8.80473e-22
142 221 2.93541 0.934422 5.55376e-22
143 221 2.6441 0.956486 5.35832e-22
144 221 8.60661 0.967022 7.49894e-22
145 221 8.40163 0.971806 8.77715e-22
146 221 8.15778 0.982574 7.20454e-22
147 221 7.90226 0.994705 4.35809e-22
148 221 1.64882 0.993513 2.56604e-22
149 221 1.6305 0.988826 2.07885e-22
150 221 1.52532 0.97057 1.64066e-22
151 221 1.44691 0.941014 1.70801e-22
152 221 1.28659 0.83775 2.47537e-22
153 221 1.57763 0.329657 1.82335e-22
154 221 3.61035 0.275358 1.74319e-22
155 221 4.0442 0.82232 2.93644e-22
156 221 4.00777 0.943215 2.4451e-22
157 221 -2.1409 0.968666 1.13022e-22
158 221 4.29346 0.985979 3.29263e-23
159 221 4.22591 0.991318 6.79697e-24
160 221 4.06778 0.991636 4.85083e-24
161 221 3.90117 0.994055 6.36646e-24
162 221 3.92348 0.993101 7.08796e-24
163 221 3.98958 0.983919 6.31238e-24
164 221 4.27082 0.98646 7.78153e-24
165 221 4.37893 0.991948 8.43059e-24
166 221 4.53036 0.991278 4.09888e-24
167 221 4.64843 0.992158 6.93592e-25
168 221 4.69798 0.990035 2.65421e-24
169 221 4.7246 0.982898 4.63115e-24
170 221 5.00094 0.979651 5.73131e-24
171 221 5.20638 0.991463 7.16072e-24
172 221 5.26131 0.991886 7.25032e-24
173 221 5.47737 0.991721 6.76356e-24
174 221 5.55228 0.998506 7.35131e-24
175 221 5.48074 0.998319 8.16516e-24
176 221 5.43612 0.997916 7.38027e-24
177 221 -0.879804 0.995499 5.29698e-24
178 221 -1.01776 0.988176 3.30527e-24
179 221 5.05649 0.986377 1.97521e-24
180 221 4.9081 0.983769 1.16827e-24
181 221 4.76297 0.982797 6.65678e-25
182 221 4.61762 0.983678 3.54308e-25
183 221 4.52837 0.981536 1.66947e-25
184 221 4.48758 0.962781 7.59786e-26
185 221 4.10433 0.937149 3.08144e-26
186 221 3.70043 0.961989 9.3895e-27
187 221 3.55755 0.987746 3.12857e-27
188 221 3.39438 0.994938 1.05397e-27
189 221 3.32502 0.995699 3.41679e-28
190 221 9.74154 0.992934 1.09562e-28
191 221 3.30914 0.98661 3.43061e-29
192 221 3.20716 0.981977 1.04122e-29
193 221 3.151 0.976926 3.04778e-30
194 221 3.19597 0.964097 8.5604e-31
195 221 3.06001 0.954193 2.28108e-31
196 221 2.85352 0.948047 5.96191e-32
197 221 2.54553 0.937174 1.40677e-32
198 221 2.0721 0.957074 3.03398e-33
199 221 8.20496 0.982141 6.46999e-34
200 221 1.76853 0.987584 1.31562e-34
201 221 1.69205 0.987286 2.65754e-35
202 221 7.75896 0.977102 5.53923e-36
203 221 1.14433 0.926929 1.19955e-36
204 221 6.8045 0.754004 2.54123e-37
205 221 5.9836 0.681853 4.46733e-38
206 221 5.35983 0.842707 8.01542e-39
207 221 5.31784 0.894171 1.46524e-39
208 221 5.64861 0.860838 2.58591e-40
209 221 -0.29139 0.890685 4.39069e-41
210 221 0.0458905 0.949847 7.19146e-42
211 221 0.268015 0.969542 1.24155e-42
212 221 6.67035 0.989771 2.21405e-43
213 221 6.62635 0.992633 3.78351e-44
214 221 6.62965 0.994459 5.60519e-45
215 221 0.277375 0.996188 1.4013e-45
216 221 0.281248 0.998329 0
217 221 0.326382 0.997478 0
218 221 0.13699 0.995237 0
219 221 0.158211 0.990549 0
220 221 -0.104924 0.978658 0
221 221 -0.267041 0.971432 0
222 221 -0.516808 0.952748 0
223 221 5.53338 0.896536 0
224 221 4.79801 0.771294 0
225 221 4.3309 0.795479 0
226 221 -2.49331 0.901419 0
227 221 3.54746 0.934307 0
228 221 3.38354 0.962509 0
229 221 3.15835 0.974572 0
230 221 3.09234 0.97912 0
231 221 3.08497 0.978036 0
232 221 3.10092 0.984035 0
233 221 3.0427 0.988778 0
234 221 3.13996 0.99306 0
235 221 3.15492 0.997269 0
236 221 9.46883 0.996759 0
237 221 9.53295 0.993787 0
238 221 3.08985 0.983433 0
239 221 9.1719 0.979707 0
240 221 2.65227 0.974787 0
241 221 2.41114 0.977781 0
242 221 2.16642 0.978445 0
243 221 1.96175 0.956564 0
244 221 1.44499 0.931555 0
245 221 1.07639 0.931901 0
246 221 0.652238 0.947864 0
247 221 6.58457 0.960793 0
248 221 6.28559 0.966895 0
249 221 6.03246 0.975696 0
250 221 -0.378554 0.978325 0
251 221 5.57484 0.978161 0
252 221 -0.905604 0.984927 0
253 221 -1.02777 0.989124 0
254 221 5.07753 0.985046 0
255 221 5.01956 0.977878 0
0 222 -1.68139 0.960014 0
1 222 -2.01239 0.951726 0
2 222 3.91827 0.94545 0
3 222 3.57311 0.913543 0
4 222 2.99337 0.900785 0
5 222 2.56586 0.930888 0
6 222 2.23386 0.957234 0
7 222 2.02346 0.973971 0
8 222 8.11955 0.986801 0
9 222 1.74835 0.994448 0
10 222 8.15163 0.997336 0
11 222 1.84626 0.995887 0
12 222 1.80039 0.994808 0
13 222 8.10357 0.993515 0
14 222 1.72819 0.982915 0
15 222 1.52001 0.978712 0
16 222 1.46753 0.964825 0
17 222 1.26569 0.95617 0
18 222 7.38777 0.950516 0
19 222 7.01451 0.945723 0
20 222 0.435406 0.95432 0
21 222 6.52737 0.963551 0
22 222 6.2595 0.970118 0
23 222 6.00775 0.974769 0
24 222 5.77272 0.97903 0
25 222 5.58475 0.988199 0
26 222 5.31577 0.995362 0
27 222 5.35599 0.997886 0
28 222 5.35696 0.998344 0
29 222 5.32879 0.995917 0
30 222 5.52969 0.996422 0
31 222 -0.810342 0.998383 0
32 222 -0.692797 0.997068 0
33 222 5.73568 0.993407 0
34 222 5.76618 0.988004 0
35 222 -0.29255 0.978742 0
36 222 -0.0925591 0.977788 0
37 222 6.33016 0.982876 0
38 222 6.40646 0.983371 0
39 222 0.259499 0.982943 0
40 222 6.42443 0.979339 0
41 222 -0.054443 0.986691 0
42 222 6.15 0.984755 0
43 222 5.91585 0.970253 0
44 222 5.61979 0.979284 0
45 222 5.51084 0.989398 0
46 222 5.41899 0.993148 0
47 222 5.36522 0.995821 1.4013e-45
48 222 -0.887336 0.989244 1.4013e-44
49 222 5.4672 0.984531 8.68805e-44
50 222 5.6598 0.965015 5.42303e-43
51 222 6.0237 0.947486 3.30566e-42
52 222 6.33542 0.952657 1.99629e-41
53 222 0.283579 0.977377 1.17448e-40
54 222 0.460699 0.987996 6.51331e-40
55 222 0.651271 0.991596 3.3522e-39
56 222 0.624569 0.990427 1.62632e-38
57 222 7.07816 0.976544 7.67007e-38
58 222 0.993488 0.965329 3.51136e-37
59 222 1.19613 0.971861 1.51336e-36
60 222 7.56319 0.965957 5.99105e-36
61 222 7.71572 0.924409 2.12899e-35
62 222 1.50655 0.698363 6.72415e-35
63 222 2.46836 0.323935 2.00747e-34
64 222 3.51929 0.43602 6.25788e-34
65 222 3.31681 0.687639 1.88349e-33
66 222 -3.57871 0.624739 5.87897e-33
67 222 2.0907 0.762282 1.96177e-32
68 222 1.41531 0.932513 6.61093e-32
69 222 1.16615 0.966306 2.11285e-31
70 222 1.02029 0.986632 6.35149e-31
71 222 1.05186 0.997539 1.79194e-30
72 222 0.955448 0.997719 4.77433e-30
73 222 7.21302 0.999273 1.17299e-29
74 222 7.25472 0.998251 2.56263e-29
75 222 0.862096 0.99257 4.86434e-29
76 222 1.00119 0.97324 8.04417e-29
77 222 7.22665 0.912528 1.15297e-28
78 222 0.474812 0.543681 1.37591e-28
79 222 5.75334 0.315264 1.58213e-28
80 222 4.89419 0.664449 1.77034e-28
81 222 4.6625 0.883905 1.38433e-28
82 222 4.53078 0.93922 1.6501e-28
83 222 -1.89419 0.954823 5.83318e-28
84 222 -1.94975 0.965857 2.14532e-27
85 222 4.16529 0.967265 6.21508e-27
86 222 4.14254 0.955251 1.36349e-26
87 222 4.42148 0.928169 2.14665e-26
88 222 4.58325 0.878588 2.83329e-26
89 222 5.18192 0.836034 4.18818e-26
90 222 -0.661213 0.933841 6.27286e-26
91 222 -0.620159 0.962956 9.93306e-26
92 222 -0.425988 0.972217 1.74782e-25
93 222 -0.49551 0.985298 3.06154e-25
94 222 5.8026 0.993092 4.79359e-25
95 222 -0.554847 0.997488 6.02888e-25
96 222 -0.59979 0.99873 5.94495e-25
97 222 -0.613952 0.996416 4.85218e-25
98 222 -0.776111 0.994944 3.86492e-25
99 222 -0.753533 0.994755 3.13071e-25
100 222 -0.655695 0.997075 2.4671e-25
101 222 5.52824 0.993427 1.82152e-25
102 222 5.71166 0.981571 1.34505e-25
103 222 5.99019 0.984781 1.46369e-25
104 222 6.09396 0.987844 5.00241e-25
105 222 6.34878 0.989127 1.82837e-24
106 222 0.215478 0.996666 4.59065e-24
107 222 6.48311 0.992736 8.29806e-24
108 222 0.0155906 0.979688 1.20373e-23
109 222 -0.222243 0.975286 1.59068e-23
110 222 -0.402628 0.975552 2.04821e-23
111 222 -0.672473 0.982358 2.94545e-23
112 222 -0.67867 0.985076 4.5418e-23
113 222 -0.690915 0.988963 6.64654e-23
114 222 5.48807 0.991114 8.84259e-23
115 222 5.37007 0.993991 1.03269e-22
116 222 -0.770857 0.982024 9.86007e-23
117 222 5.67367 0.978291 8.39541e-23
118 222 -0.565423 0.960366 8.64191e-23
119 222 -0.23594 0.942804 1.19648e-22
120 222 -0.0418607 0.926883 1.88607e-22
121 222 6.57176 0.927337 2.4502e-22
122 222 6.89213 0.934959 2.03269e-22
123 222 0.744425 0.929665 1.0376e-22
124 222 6.93135 0.868424 3.31837e-23
125 222 6.42653 0.692727 7.74873e-24
126 222 -0.559825 0.68448 5.55536e-25
127 222 5.39177 0.754674 1.93125e-23
128 222 5.93624 0.505559 9.58427e-23
129 222 6.85091 0.63233 2.56242e-22
130 222 0.874868 0.96166 4.81021e-22
131 222 0.774639 0.989226 3.67635e-22
132 222 0.735653 0.985649 1.95348e-22
133 222 0.584965 0.956593 1.13026e-22
134 222 6.66229 0.890185 8.87245e-23
135 222 6.06873 0.686255 6.12518e-23
136 222 5.2233 0.655149 4.96997e-23
137 222 4.48022 0.875725 7.24204e-23
138 222 4.00889 0.948072 1.24397e-22
139 222 -2.45848 0.971631 1.76421e-22
140 222 3.65804 0.971453 1.73458e-22
141 222 3.37486 0.956241 1.22218e-22
142 222 3.05356 0.94844 7.70239e-23
143 222 2.63938 0.966884 7.67876e-23
144 222 2.45723 0.975353 1.09515e-22
145 222 2.0758 0.970989 1.27105e-22
146 222 8.13092 0.981115 1.04748e-22
147 222 8.03388 0.991117 6.42625e-23
148 222 8.04623 0.99112 3.98995e-23
149 222 8.09616 0.988217 3.25048e-23
150 222 1.68197 0.97998 2.40586e-23
151 222 1.74263 0.962508 2.61764e-23
152 222 1.88934 0.93717 3.5586e-23
153 222 2.17173 0.759567 2.37616e-23
154 222 2.85781 0.720464 2.02981e-23
155 222 3.52535 0.914935 3.78831e-23
156 222 3.73419 0.966006 4.08169e-23
157 222 3.92793 0.977515 2.47067e-23
158 222 3.97319 0.986049 9.98403e-24
159 222 4.17805 0.9943 3.17861e-24
160 222 4.08935 0.995815 1.60976e-24
161 222 4.04411 0.997836 1.54334e-24
162 222 4.04642 0.991031 1.22959e-24
163 222 4.21027 0.985936 9.35707e-25
164 222 4.35006 0.989578 1.03713e-24
165 222 4.35997 0.993516 1.0409e-24
166 222 4.57334 0.99432 5.69638e-25
167 222 4.65308 0.995491 1.23001e-25
168 222 4.80809 0.987593 3.57355e-25
169 222 4.99669 0.981588 6.95522e-25
170 222 5.06268 0.980925 8.13347e-25
171 222 -1.03491 0.989801 9.34814e-25
172 222 5.3979 0.994827 9.35524e-25
173 222 5.50447 0.996706 8.52275e-25
174 222 5.45478 0.996725 8.8195e-25
175 222 -0.846449 0.992998 9.91446e-25
176 222 -0.895946 0.990535 9.55887e-25
177 222 5.31054 0.991914 7.34124e-25
178 222 -1.04461 0.988729 4.73202e-25
179 222 4.96805 0.983411 2.7923e-25
180 222 -1.38536 0.983399 1.59328e-25
181 222 4.62387 0.98823 8.79672e-26
182 222 4.54659 0.98974 4.61851e-26
183 222 4.42703 0.985789 2.17216e-26
184 222 4.2931 0.974565 9.82581e-27
185 222 3.95686 0.953532 4.05207e-27
186 222 3.64913 0.975693 1.3019e-27
187 222 3.55762 0.994321 4.12782e-28
188 222 9.71646 0.995613 1.34351e-28
189 222 9.67455 0.993572 4.29209e-29
190 222 3.30611 0.991375 1.35858e-29
191 222 9.53308 0.987186 4.21867e-30
192 222 3.12946 0.981621 1.26961e-30
193 222 2.9995 0.975836 3.68672e-31
194 222 2.83896 0.965572 1.03096e-31
195 222 2.63319 0.960707 2.74914e-32
196 222 2.51363 0.964483 7.16059e-33
197 222 2.37061 0.963129 1.74375e-33
198 222 2.03989 0.978452 3.87328e-34
199 222 1.97141 0.992787 8.31826e-35
200 222 1.81705 0.994936 1.71041e-35
201 222 8.04899 0.994588 3.39479e-36
202 222 7.87661 0.976949 6.73561e-37
203 222 7.60513 0.904984 1.38635e-37
204 222 0.601522 0.761953 2.94118e-38
205 222 -0.156459 0.753927 5.50376e-39
206 222 -0.676865 0.926647 1.00299e-39
207 222 5.46288 0.99061 1.78965e-40
208 222 -0.58838 0.973509 3.14087e-41
209 222 -0.376447 0.970017 5.31933e-42
210 222 -0.226407 0.960981 8.49187e-43
211 222 6.35902 0.958241 1.34525e-43
212 222 0.187868 0.973443 2.24208e-44
213 222 0.229258 0.987891 4.2039e-45
214 222 6.46684 0.990368 0
215 222 0.222034 0.992875 0
216 222 0.211306 0.992766 0
217 222 0.21923 0.994217 0
218 222 0.0993286 0.995145 0
219 222 0.177746 0.995294 0
220 222 0.088374 0.987638 0
221 222 6.3207 0.968377 0
222 222 6.13673 0.929558 0
223 222 5.97197 0.769028 0
224 222 5.43923 0.277729 0
225 222 3.7358 0.37426 0
226 222 3.25495 0.833368 0
227 222 3.06914 0.93331 0
228 222 3.03585 0.958469 0
229 222 3.04156 0.97435 0
