# Step 0
# x y theta R psi_density
65 237 0.618935 0.1709 0
66 237 6.15734 0.24785 0
67 237 0.68759 0.247683 0
68 237 4.15942 0.127165 0
69 237 4.15355 0.342383 0
70 237 5.84908 0.179125 0
71 237 2.03323 0.364935 0
72 237 2.08836 0.289777 0
73 237 5.31833 0.143347 0
74 237 6.14743 0.232467 0
75 237 0.187529 0.182468 0
76 237 3.99003 0.210943 0
77 237 1.53591 0.559472 0
78 237 4.56975 0.394044 0
79 237 4.85299 0.276002 0
80 237 4.78836 0.384055 0
81 237 2.73598 0.486244 0
82 237 0.997269 0.804164 0
83 237 3.6743 0.292809 0
84 237 4.95463 0.596507 0
85 237 5.7273 0.395366 0
86 237 2.84583 0.276246 0
87 237 1.54457 0.0953833 0
88 237 0.745086 0.15301 0
89 237 5.01105 0.238925 0
90 237 3.36754 0.452508 0
91 237 4.23845 0.371154 0
92 237 0.999822 0.291092 0
93 237 0.0453308 0.622221 0
94 237 6.08251 0.418548 0
95 237 5.0962 0.0719607 0
96 237 2.51659 0.251942 0
97 237 2.87189 0.149282 0
98 237 5.83758 0.189674 0
99 237 1.30207 0.478182 0
100 237 5.04391 0.220121 0
101 237 0.108151 0.488423 0
102 237 5.50452 0.214093 0
103 237 3.70235 0.119898 0
104 237 3.00253 0.153256 0
105 237 4.43893 0.344021 0
106 237 0.419355 0.602568 0
107 237 1.22637 0.37577 0
108 237 2.55668 0.135503 0
109 237 3.87917 0.508204 0
110 237 0.912245 0.487947 0
111 237 2.38246 0.326755 0
112 237 1.64253 0.515765 0
113 237 4.05774 0.238202 0
114 237 5.77454 0.233629 0
115 237 1.04135 0.0866597 0
116 237 1.19016 0.154836 0
117 237 3.77314 0.0632016 0
118 237 2.85287 0.341466 0
119 237 4.50731 0.494472 0
120 237 1.81283 0.401643 0
121 237 3.42203 0.113817 0
122 237 2.43199 0.281501 0
123 237 1.77156 0.488844 0
124 237 4.5775 0.540103 0
125 237 4.99507 0.60348 0
126 237 2.07244 0.493428 0
127 237 3.91177 0.303104 0
128 237 1.12282 0.0639864 0
129 237 4.97208 0.684322 0
130 237 1.76621 0.344568 0
131 237 1.0765 0.518385 0
132 237 5.91094 0.560118 0
133 237 2.65313 0.106591 0
134 237 4.04385 0.203096 0
135 237 5.08204 0.522729 0
136 237 4.31397 0.33277 0
137 237 3.54775 0.260146 0
138 237 2.33768 0.358507 0
139 237 5.77065 0.444713 0
140 237 0.83877 0.209324 0
141 237 5.55715 0.304901 0
142 237 4.45887 0.206059 0
143 237 3.58558 0.518841 0
144 237 2.03846 0.622131 0
145 237 0.921411 0.418184 0
146 237 2.78528 0.14358 0
147 237 4.92385 0.305827 0
148 237 4.68379 0.22992 0
149 237 4.05928 0.28546 0
150 237 6.23484 0.0409609 0
151 237 6.11197 0.154127 0
152 237 2.50951 0.444294 0
153 237 1.21468 0.589532 0
154 237 2.91107 0.413392 0
155 237 5.30716 0.398104 0
156 237 2.87861 0.378295 0
157 237 2.11133 0.384865 0
158 237 4.66016 0.326086 0
159 237 4.08808 0.506329 0
160 237 6.08219 0.491628 0
161 237 3.45424 0.27798 0
162 237 6.07734 0.124713 0
163 237 1.82632 0.511126 0
164 237 5.43545 0.180121 0
165 237 2.20553 0.441545 0
166 237 5.08956 0.234228 0
167 237 5.81386 0.530139 0
168 237 3.92135 0.659852 0
169 237 4.57814 0.744318 0
170 237 6.01785 0.501464 0
171 237 2.35793 0.331389 0
172 237 3.21568 0.233806 0
173 237 5.64381 0.167608 0
174 237 4.22826 0.206254 0
175 237 5.4876 0.296225 0
176 237 3.88568 0.198952 0
177 237 4.64735 0.0651095 0
178 237 0.0786922 0.322423 0
179 237 2.1372 0.367464 0
180 237 4.83915 0.257058 0
181 237 2.53695 0.140731 0
182 237 2.27632 0.381214 0
183 237 5.97895 0.0888132 0
184 237 3.47229 0.239746 0
185 237 1.21153 0.463725 0
186 237 2.9671 0.176805 0
187 237 3.25821 0.0575808 0
188 237 6.21459 0.377038 0
189 237 4.51295 0.233581 0
190 237 3.26536 0.425036 0
191 237 2.71737 0.421058 0
192 237 5.7522 0.0855953 0
193 237 4.06139 0.546578 0
194 237 2.23863 0.249047 0
195 237 2.91919 0.284662 0
196 237 1.75247 0.498884 0
197 237 6.03135 0.554566 0
198 237 4.4058 0.464198 0
199 237 2.46518 0.359919 0
200 237 1.15735 0.680979 0
201 237 1.11625 0.523126 0
202 237 2.99762 0.483062 0
203 237 2.93424 0.33103 0
204 237 2.62695 0.174436 0
205 237 5.35374 0.106868 0
206 237 6.15393 0.205757 0
207 237 2.22602 0.34672 0
208 237 1.85356 0.245434 0
209 237 4.83718 0.426029 0
210 237 2.8297 0.551088 0
211 237 1.36511 0.191883 0
212 237 1.13621 0.346714 0
213 237 1.75644 0.669417 0
214 237 0.00812945 0.342249 0
215 237 5.91616 0.123432 0
216 237 2.70673 0.34437 0
217 237 0.519854 0.331172 0
218 237 1.03706 0.366917 0
219 237 2.0352 0.448828 0
220 237 3.46909 0.33687 0
221 237 4.42142 0.0309527 0
222 237 1.92932 0.513851 0
223 237 6.01865 0.418842 0
224 237 4.77916 0.49284 0
225 237 5.18787 0.337594 0
226 237 2.03581 0.344227 0
227 237 2.39476 0.234846 0
228 237 3.3769 0.328366 0
229 237 2.83573 0.383782 0
230 237 1.63411 0.323051 0
231 237 6.26692 0.401494 0
232 237 5.328 0.34318 0
233 237 1.49905 0.411862 0
234 237 5.60643 0.347454 0
235 237 3.68841 0.455773 0
236 237 0.0819291 0.269097 0
237 237 2.17342 0.236344 0
238 237 0.163258 0.19565 0
239 237 0.550077 0.0998709 0
240 237 1.12688 0.281269 0
241 237 3.04154 0.452753 0
242 237 2.39492 0.406135 0
243 237 0.942 0.562416 0
244 237 2.47798 0.193464 0
245 237 1.91196 0.0932535 0
246 237 2.57786 0.185817 0
247 237 1.08454 0.560467 0
248 237 3.83121 0.326934 0
249 237 0.278543 0.361013 0
250 237 2.4372 0.558193 0
251 237 5.62401 0.242473 0
252 237 2.63738 0.353275 0
253 237 2.76891 0.434058 0
254 237 0.428706 0.224605 0
255 237 3.80392 0.455253 0
0 238 5.88337 0.465041 0
1 238 1.83291 0.349424 0
2 238 2.47442 0.37819 0
3 238 3.6937 0.197722 0
4 238 0.584003 0.274938 0
5 238 5.97632 0.556934 0
6 238 2.93323 0.443017 0
7 238 0.726523 0.447201 0
8 238 2.10996 0.399718 0
9 238 2.35164 0.344094 0
10 238 2.17465 0.423396 0
11 238 4.35283 0.279674 0
12 238 2.17416 0.366369 0
13 238 2.03476 0.280582 0
14 238 2.02432 0.0140129 0
15 238 4.88747 0.373589 0
16 238 1.93824 0.191096 0
17 238 0.0901811 0.511359 0
18 238 2.29645 0.0530307 0
19 238 1.74742 0.0892309 0
20 238 5.7096 0.151363 0
21 238 3.00479 0.34561 0
22 238 1.4766 0.309054 0
23 238 6.16866 0.159908 0
24 238 1.54858 0.138955 0
25 238 4.79006 0.417525 0
26 238 4.07693 0.433475 0
27 238 2.90403 0.255102 0
28 238 2.55015 0.140786 0
29 238 5.47993 0.169972 0
30 238 2.98817 0.445701 0
31 238 2.35756 0.219062 0
32 238 2.22195 0.416826 0
33 238 1.73239 0.377951 0
34 238 2.56549 0.562912 0
35 238 0.75439 0.374558 0
36 238 0.409588 0.209106 0
37 238 3.399 0.414033 0
38 238 2.85219 0.272392 0
39 238 1.09414 0.396645 0
40 238 0.672891 0.245316 0
41 238 0.902024 0.25725 0
42 238 1.97675 0.43808 0
43 238 2.83218 0.434545 0
44 238 1.2179 0.366561 0
45 238 4.74502 0.413187 0
46 238 1.21804 0.377174 0
47 238 0.779562 0.101118 0
48 238 6.25082 0.101843 0
49 238 2.80821 0.682565 0
50 238 1.06711 0.458436 0
51 238 5.6257 0.584217 0
52 238 1.45014 0.298088 0
53 238 5.81418 0.206135 0
54 238 0.742532 0.527762 0
55 238 5.29322 0.319154 0
56 238 1.15453 0.362405 0
57 238 5.8956 0.0589539 0
58 238 3.61055 0.353255 0
59 238 1.19246 0.702656 0
60 238 5.30705 0.0669487 0
61 238 2.45253 0.186444 0
62 238 4.60346 0.59323 0
63 238 4.04193 0.153982 0
64 238 4.4865 0.289152 0
65 238 2.15811 0.353463 0
66 238 5.90225 0.292748 0
67 238 3.51882 0.590582 0
68 238 0.488926 0.221994 0
69 238 0.417272 0.275915 0
70 238 4.64199 0.395643 0
71 238 5.3404 0.336284 0
72 238 4.37169 0.222548 0
73 238 1.74117 0.364 0
74 238 1.41717 0.214752 0
75 238 3.55227 0.400551 0
76 238 1.23777 0.221206 0
77 238 2.38465 0.17203 0
78 238 3.94761 0.303903 0
79 238 1.79151 0.219904 0
80 238 2.35979 0.347305 0
81 238 2.26616 0.204644 0
82 238 2.89458 0.193028 0
83 238 4.23855 0.297528 0
84 238 4.91525 0.39994 0
85 238 4.1814 0.301903 0
86 238 0.165256 0.290212 0
87 238 5.63667 0.213605 0
88 238 3.65274 0.361255 0
89 238 5.78065 0.194995 0
90 238 6.0537 0.167068 0
91 238 2.93928 0.199716 0
92 238 5.76006 0.375747 0
93 238 2.29122 0.436368 0
94 238 1.63313 0.353546 0
95 238 0.465367 0.196658 0
96 238 2.8382 0.156594 0
97 238 4.32663 0.0556844 0
98 238 6.13397 0.336413 0
99 238 3.2783 0.236358 0
100 238 4.61307 0.133991 0
101 238 5.6268 0.474933 0
102 238 3.41605 0.410467 0
103 238 1.04885 0.498386 0
104 238 5.32603 0.317543 0
105 238 3.60872 0.178239 0
106 238 4.76603 0.0533961 0
107 238 4.13518 0.500869 0
108 238 0.386385 0.311104 0
109 238 1.06199 0.240323 0
110 238 1.79684 0.156303 0
111 238 1.78672 0.267228 0
112 238 5.27059 0.193331 0
113 238 3.76178 0.29787 0
114 238 0.522745 0.0600846 0
115 238 2.43012 0.341839 0
116 238 3.49264 0.327924 0
117 238 1.58493 0.493559 0
118 238 0.251648 0.655711 0
119 238 2.39078 0.375886 0
120 238 2.90068 0.457332 0
121 238 5.68185 0.476201 0
122 238 5.70499 0.579106 0
123 238 3.1466 0.415139 0
124 238 2.96636 0.469641 0
125 238 4.025 0.145275 0
126 238 1.62137 0.100582 0
127 238 1.79363 0.326344 0
128 238 0.0166854 0.140438 0
129 238 0.493663 0.332536 0
130 238 1.12363 0.397818 0
131 238 4.02218 0.619657 0
132 238 1.33802 0.278904 0
133 238 0.781925 0.444812 0
134 238 3.87235 0.228203 0
135 238 4.09747 0.533347 0
136 238 0.368069 0.783454 0
137 238 4.85447 0.281291 0
138 238 3.80824 0.107023 0
139 238 2.4912 0.404758 0
140 238 6.17981 0.513556 0
141 238 0.0626202 0.387529 0
142 238 3.42592 0.430296 0
143 238 1.00706 0.436711 0
144 238 2.0672 0.515736 0
145 238 0.843635 0.600208 0
146 238 4.19576 0.407473 0
147 238 2.52544 0.198635 0
148 238 6.19515 0.154794 0
149 238 4.11099 0.305465 0
150 238 5.76475 0.0101083 0
151 238 1.51403 0.116665 0
152 238 2.00335 0.448966 0
153 238 2.27939 0.534813 0
154 238 5.269 0.390199 0
155 238 1.33066 0.301281 0
156 238 5.95195 0.285805 0
157 238 0.273518 0.0133324 0
158 238 5.59355 0.319704 0
159 238 2.83679 0.17391 0
160 238 3.30391 0.0929368 0
161 238 6.26615 0.101638 0
162 238 5.469 0.29993 0
163 238 5.68342 0.230838 0
164 238 3.67632 0.361073 0
165 238 6.00825 0.0860787 0
166 238 4.324 0.299955 0
167 238 5.1488 0.439586 0
168 238 4.53338 0.587998 0
169 238 4.90648 0.644438 0
170 238 4.01058 0.311297 0
171 238 4.56178 0.15756 0
172 238 2.74016 0.232887 0
173 238 4.44122 0.269865 0
174 238 1.74067 0.622178 0
175 238 3.98845 0.237315 0
176 238 3.29285 0.204946 0
177 238 5.64476 0.0956033 0
178 238 4.2311 0.13371 0
179 238 3.74779 0.0371504 0
180 238 1.9693 0.225066 0
181 238 5.42169 0.303074 0
182 238 0.339272 0.0488791 0
183 238 5.6528 0.221495 0
184 238 4.10446 0.170358 0
185 238 1.19058 0.0635279 0
186 238 5.67484 0.173869 0
187 238 2.05079 0.0366279 0
188 238 1.06073 0.384235 0
189 238 2.00671 0.192811 0
190 238 6.0336 0.656969 0
191 238 4.72971 0.189199 0
192 238 5.75746 0.274978 0
193 238 1.87858 0.0903733 0
194 238 0.524064 0.732535 0
195 238 3.53027 0.710129 0
196 238 3.03444 0.195463 0
197 238 4.52797 0.138878 0
198 238 3.4112 0.107723 0
199 238 2.49072 0.118633 0
200 238 0.0334104 0.361688 0
201 238 2.93505 0.477636 0
202 238 0.759611 0.231477 0
203 238 5.79267 0.193205 0
204 238 5.78748 0.39361 0
205 238 5.05153 0.145584 0
206 238 0.991859 0.0728487 0
207 238 0.92981 0.383226 0
208 238 3.53818 0.186863 0
209 238 4.57182 0.0438935 0
210 238 5.684 0.284685 0
211 238 5.62074 0.373976 0
212 238 0.975305 0.514248 0
213 238 6.26013 0.494401 0
214 238 0.984929 0.15096 0
215 238 5.27758 0.170467 0
216 238 3.69279 0.404578 0
217 238 4.26288 0.243559 0
218 238 3.79773 0.246308 0
219 238 5.46141 0.4382 0
220 238 4.00156 0.418671 0
221 238 5.33133 0.290777 0
222 238 0.967456 0.22493 0
223 238 5.44956 0.439808 0
224 238 6.23793 0.153953 0
225 238 4.15676 0.259236 0
226 238 6.13718 0.32714 0
227 238 1.38264 0.20993 0
228 238 5.21128 0.496908 0
229 238 1.0654 0.420775 0
230 238 3.23809 0.362905 0
231 238 4.17109 0.20533 0
232 238 4.14904 0.100404 0
233 238 4.21486 0.203298 0
234 238 2.01626 0.0588792 0
235 238 6.11799 0.06316 0
236 238 0.042158 0.0561426 0
237 238 3.90603 0.486181 0
238 238 5.44415 0.17817 0
239 238 5.60219 0.303363 0
240 238 4.52451 0.335857 0
241 238 3.60592 0.546065 0
242 238 2.87059 0.779171 0
243 238 2.82254 0.650457 0
244 238 2.67149 0.240398 0
245 238 4.39622 0.228348 0
246 238 4.59341 0.272583 0
247 238 3.23388 0.182351 0
248 238 4.65279 0.411144 0
249 238 3.3205 0.0965517 0
250 238 0.609622 0.21758 0
251 238 5.35413 0.315556 0
252 238 5.47063 0.127801 0
253 238 1.6741 0.148078 0
254 238 4.93626 0.436313 0
255 238 3.21271 0.210745 0
0 239 0.780473 0.210241 0
1 239 2.49648 0.483722 0
2 239 0.484138 0.422981 0
3 239 4.94101 0.11997 0
4 239 1.23044 0.325584 0
5 239 1.03281 0.232435 0
6 239 1.30889 0.259263 0
7 239 1.42382 0.404716 0
8 239 4.23216 0.498784 0
9 239 4.00841 0.497734 0
10 239 0.815819 0.342099 0
11 239 4.54915 0.310989 0
12 239 2.19472 0.349715 0
13 239 2.86878 0.621333 0
14 239 0.787076 0.333817 0
15 239 4.45096 0.37912 0
16 239 2.36602 0.151191 0
17 239 3.96478 0.632262 0
18 239 2.6828 0.347321 0
19 239 0.309859 0.374778 0
20 239 4.4186 0.214008 0
21 239 3.47088 0.176406 0
22 239 2.72696 0.214568 0
23 239 1.26509 0.100182 0
24 239 3.92452 0.516437 0
25 239 1.73043 0.230691 0
26 239 2.69445 0.276232 0
27 239 0.357698 0.501892 0
28 239 4.88272 0.326589 0
29 239 0.564094 0.255208 0
30 239 5.596 0.068339 0
31 239 5.45085 0.360324 0
32 239 6.10634 0.512873 0
33 239 5.7117 0.452173 0
34 239 6.10408 0.103289 0
35 239 5.57799 0.286837 0
36 239 0.70807 0.179617 0
37 239 2.74679 0.302588 0
38 239 0.48147 0.513356 0
39 239 3.42478 0.133546 0
40 239 3.327 0.313659 0
41 239 5.7977 0.388115 0
42 239 6.09466 0.184563 0
43 239 1.63014 0.081015 0
44 239 3.65583 0.341946 0
45 239 2.91711 0.184171 0
46 239 3.43441 0.237244 0
47 239 3.34267 0.229689 0
48 239 5.74295 0.0589021 0
49 239 5.63315 0.40643 0
50 239 0.770288 0.138143 0
51 239 2.16489 0.2884 0
52 239 4.72869 0.104634 0
53 239 4.29839 0.285953 0
54 239 3.97037 0.420501 0
55 239 6.24318 0.200666 0
56 239 2.11822 0.320946 0
57 239 3.23735 0.136574 0
58 239 6.15106 0.484008 0
59 239 4.36997 0.0925657 0
60 239 4.0738 0.230197 0
61 239 0.973649 0.0883692 0
62 239 1.55077 0.377756 0
63 239 2.37244 0.0254122 0
64 239 2.91979 0.292047 0
65 239 3.1245 0.0134054 0
66 239 5.66939 0.200549 0
67 239 0.672541 0.0787956 0
68 239 1.55937 0.249975 0
69 239 0.903593 0.141382 0
70 239 4.62385 0.309275 0
71 239 6.09573 0.319442 0
72 239 5.61682 0.126836 0
73 239 4.54592 0.208427 0
74 239 0.140041 0.461461 0
75 239 2.1789 0.243089 0
76 239 5.42561 0.330116 0
77 239 4.10508 0.273828 0
78 239 1.31763 0.240992 0
79 239 2.92768 0.308349 0
80 239 0.556482 0.399717 0
81 239 3.27318 0.0257054 0
82 239 5.65939 0.13472 0
83 239 0.238731 0.491215 0
84 239 3.85996 0.379747 0
85 239 1.46535 0.295055 0
86 239 6.2244 0.224792 0
87 239 0.407129 0.177997 0
88 239 3.88208 0.349788 0
89 239 1.60792 0.574263 0
90 239 5.54448 0.121399 0
91 239 0.766063 0.146992 0
92 239 2.69402 0.294794 0
93 239 1.16382 0.109331 0
94 239 5.02374 0.413449 0
95 239 2.20855 0.0675855 0
96 239 1.17437 0.166394 0
97 239 4.56178 0.168845 0
98 239 5.1337 0.156724 0
99 239 2.90833 0.255499 0
100 239 2.38604 0.66115 0
101 239 3.97007 0.669876 0
102 239 4.09141 0.326565 0
103 239 4.14999 0.217675 0
104 239 1.73235 0.0702413 0
105 239 5.91434 0.246659 0
106 239 1.34538 0.418104 0
107 239 2.35164 0.230044 0
108 239 1.78219 0.00992874 0
109 239 5.85467 0.375491 0
110 239 5.20771 0.35564 0
111 239 5.09942 0.279669 0
112 239 0.0281756 0.140005 0
113 239 4.31399 0.409214 0
114 239 1.44514 0.117528 0
115 239 6.08124 0.106631 0
116 239 3.33259 0.229139 0
117 239 3.54765 0.145385 0
118 239 2.24004 0.300297 0
119 239 3.37175 0.0977182 0
120 239 4.70782 0.406637 0
121 239 3.53639 0.694324 0
122 239 4.02959 0.352471 0
123 239 2.9718 0.278902 0
124 239 4.49756 0.386429 0
125 239 5.65294 0.40772 0
126 239 0.322664 0.277314 0
127 239 0.67496 0.271483 0
128 239 4.30988 0.302882 0
129 239 2.37122 0.209694 0
130 239 1.77011 0.242352 0
131 239 1.12605 0.455281 0
132 239 3.59225 0.664715 0
133 239 2.18375 0.360933 0
134 239 3.19246 0.14985 0
135 239 6.01735 0.622753 0
136 239 4.76558 0.508412 0
137 239 5.00123 0.195171 0
138 239 0.77965 0.198749 0
139 239 2.04029 0.0697667 0
140 239 0.665551 0.322391 0
141 239 6.08466 0.435145 0
142 239 4.29283 0.661061 0
143 239 0.122541 0.170107 0
144 239 2.98293 0.544199 0
145 239 1.65946 0.449929 0
146 239 3.3892 0.327894 0
147 239 1.12263 0.273847 0
148 239 0.358743 0.0975946 0
149 239 2.02612 0.404108 0
150 239 1.85343 0.255321 0
151 239 4.50242 0.555306 0
152 239 2.97895 0.357553 0
153 239 1.83578 0.463464 0
154 239 3.58211 0.134314 0
155 239 0.448508 0.327655 0
156 239 4.16309 0.536378 0
157 239 0.922135 0.295578 0
158 239 1.75639 0.183284 0
159 239 1.77651 0.313099 0
160 239 2.9264 0.144074 0
161 239 5.98852 0.21629 0
162 239 2.03789 0.31764 0
163 239 1.76454 0.235384 0
164 239 1.06096 0.304492 0
165 239 2.46018 0.242534 0
166 239 1.14507 0.143476 0
167 239 0.864711 0.459807 0
168 239 5.38558 0.162744 0
169 239 0.325449 0.531447 0
170 239 4.46869 0.299335 0
171 239 1.27149 0.336179 0
172 239 0.0736517 0.185936 0
173 239 4.99663 0.105919 0
174 239 4.41123 0.20029 0
175 239 2.10364 0.286823 0
176 239 0.501398 0.394372 0
177 239 2.26555 0.147004 0
178 239 1.14068 0.0762047 0
179 239 5.85776 0.470965 0
180 239 3.3281 0.0603583 0
181 239 6.05654 0.122024 0
182 239 2.20342 0.423605 0
183 239 3.49641 0.287216 0
184 239 1.19508 0.130556 0
185 239 5.08115 0.25122 0
186 239 0.256398 0.23901 0
187 239 4.37355 0.408216 0
188 239 2.4607 0.276295 0
189 239 3.62922 0.43432 0
190 239 3.72231 0.281321 0
191 239 4.46888 0.391533 0
192 239 1.28448 0.392227 0
193 239 3.33447 0.342185 0
194 239 2.67889 0.616728 0
195 239 1.77649 0.62032 0
196 239 3.1112 0.361004 0
197 239 5.98205 0.340424 0
198 239 5.96515 0.381369 0
199 239 1.74874 0.256323 0
200 239 5.55819 0.300153 0
201 239 5.51268 0.387805 0
202 239 1.56892 0.23377 0
203 239 3.76398 0.442643 0
204 239 5.46306 0.399933 0
205 239 3.23675 0.404662 0
206 239 2.32459 0.161389 0
207 239 4.08883 0.23397 0
208 239 1.08064 0.361906 0
209 239 1.01111 0.578792 0
210 239 5.23583 0.712524 0
211 239 0.258721 0.516469 0
212 239 5.05393 0.367284 0
213 239 1.8246 0.148156 0
214 239 3.03433 0.303729 0
215 239 3.41623 0.0772785 0
216 239 4.81637 0.326418 0
217 239 5.54814 0.618629 0
218 239 5.04873 0.539362 0
219 239 3.59431 0.446473 0
220 239 2.1894 0.355186 0
221 239 3.3098 0.192106 0
222 239 0.185261 0.363494 0
223 239 1.53675 0.249492 0
224 239 2.30044 0.129218 0
225 239 2.00657 0.304617 0
226 239 0.596807 0.480677 0
227 239 0.319744 0.563488 0
228 239 2.63993 0.511815 0
229 239 0.472845 0.199247 0
230 239 1.79848 0.105468 0
231 239 2.98193 0.085542 0
232 239 1.31763 0.407915 0
233 239 0.499932 0.0982614 0
234 239 2.71317 0.257634 0
235 239 2.8142 0.408714 0
236 239 5.75395 0.194719 0
237 239 0.8016 0.319808 0
238 239 3.86665 0.301645 0
239 239 2.00499 0.639763 0
240 239 0.775845 0.175031 0
241 239 2.47141 0.134537 0
242 239 2.68974 0.332216 0
243 239 2.28698 0.42061 0
244 239 4.80951 0.25777 0
245 239 5.27178 0.157516 0
246 239 0.932065 0.20207 0
247 239 1.05311 0.207007 0
248 239 2.64374 0.19442 0
249 239 2.01292 0.0424334 0
250 239 5.1516 0.270153 0
251 239 6.26301 0.508204 0
252 239 1.13166 0.647929 0
253 239 4.79349 0.395443 0
254 239 3.81845 0.485203 0
255 239 4.05078 0.257385 0
0 240 1.6594 0.223673 0
1 240 0.610409 0.0501989 0
2 240 3.41516 0.321957 0
3 240 3.85526 0.215501 0
4 240 6.04856 0.293337 0
5 240 4.24242 0.176403 0
6 240 2.78765 0.352122 0
7 240 6.24591 0.121961 0
8 240 2.34398 0.15646 0
9 240 1.02458 0.299642 0
10 240 3.88035 0.294954 0
11 240 1.67482 0.273897 0
12 240 5.79297 0.487204 0
13 240 2.68718 0.206523 0
14 240 0.939953 0.241631 0
15 240 0.88833 0.293576 0
16 240 4.08118 0.123201 0
17 240 2.29938 0.0912526 0
18 240 2.28467 0.158956 0
19 240 3.84444 0.361775 0
20 240 1.39202 0.113913 0
21 240 0.913487 0.399806 0
22 240 4.1295 0.164614 0
23 240 0.0286195 0.504735 0
24 240 5.70046 0.192238 0
25 240 1.15294 0.394718 0
26 240 2.8108 0.428675 0
27 240 1.3291 0.0333379 0
28 240 1.36537 0.561514 0
29 240 5.2476 0.492437 0
30 240 3.68236 0.611399 0
31 240 1.95396 0.498975 0
32 240 1.57144 0.533694 0
33 240 1.33181 0.475746 0
34 240 3.48734 0.618219 0
35 240 4.59431 0.26827 0
36 240 1.59092 0.319636 0
37 240 2.08486 0.432533 0
38 240 4.52559 0.242324 0
39 240 4.63263 0.146015 0
40 240 1.30281 0.0629683 0
41 240 2.39983 0.398329 0
42 240 5.4671 0.283125 0
43 240 4.65353 0.266051 0
44 240 1.02147 0.109365 0
45 240 2.4254 0.109621 0
46 240 6.11299 0.572673 0
47 240 3.30419 0.352338 0
48 240 4.51953 0.205749 0
49 240 0.573631 0.37728 0
50 240 5.23007 0.10823 0
51 240 3.80011 0.0864812 0
52 240 1.10434 0.365033 0
53 240 2.38813 0.0399305 0
54 240 0.521024 0.057228 0
55 240 4.88256 0.0324984 0
56 240 4.67642 0.295367 0
57 240 3.08033 0.461995 0
58 240 2.84162 0.541997 0
59 240 2.91223 0.251189 0
60 240 0.239244 0.527899 0
61 240 2.31044 0.502594 0
62 240 0.813157 0.713553 0
63 240 1.16234 0.467288 0
64 240 6.04794 0.584726 0
65 240 1.6465 0.270826 0
66 240 3.03813 0.0494895 0
67 240 5.57859 0.0860552 0
68 240 2.59423 0.306544 0
69 240 3.31954 0.246296 0
70 240 1.05896 0.242227 0
71 240 1.78729 0.505298 0
72 240 3.18077 0.187146 0
73 240 2.29189 0.3586 0
74 240 0.241891 0.219043 0
75 240 2.51601 0.431575 0
76 240 5.12047 0.160203 0
77 240 0.727218 0.256862 0
78 240 0.118556 0.242358 0
79 240 0.745136 0.259483 0
80 240 4.31561 0.114795 0
81 240 4.99259 0.131789 0
82 240 0.304328 0.239463 0
83 240 5.57787 0.263965 0
84 240 3.94238 0.0309316 0
85 240 3.25599 0.224049 0
86 240 1.59458 0.237517 0
87 240 2.33734 0.195882 0
88 240 5.9498 0.135945 0
89 240 5.72476 0.223998 0
90 240 3.9291 0.16453 0
91 240 3.63667 0.0832203 0
92 240 1.32274 0.286527 0
93 240 5.99147 0.185752 0
94 240 4.74574 0.432895 0
95 240 2.40248 0.134746 0
96 240 5.12437 0.271992 0
97 240 1.3306 0.263887 0
98 240 1.34149 0.334261 0
99 240 4.96708 0.521214 0
100 240 3.51377 0.500897 0
101 240 3.49201 0.416287 0
102 240 3.60632 0.399729 0
103 240 0.790143 0.158211 0
104 240 2.19541 0.339982 0
105 240 3.59946 0.461449 0
106 240 1.5544 0.133372 0
107 240 3.16182 0.543586 0
108 240 3.49578 0.363556 0
109 240 5.92717 0.292596 0
110 240 1.53952 0.513401 0
111 240 2.75933 0.466584 0
112 240 6.16587 0.152169 0
113 240 1.17169 0.342267 0
114 240 4.90125 0.162259 0
115 240 1.11197 0.2807 0
116 240 5.33761 0.48696 0
117 240 3.06792 0.333563 0
118 240 6.10864 0.312059 0
119 240 1.06815 0.313435 0
120 240 4.32121 0.18838 0
121 240 4.36722 0.353565 0
122 240 4.51687 0.162317 0
123 240 0.634479 0.315312 0
124 240 1.81348 0.143474 0
125 240 2.12363 0.0975839 0
126 240 2.03836 0.37178 0
127 240 4.2438 0.308868 0
128 240 0.340376 0.552265 0
129 240 4.58525 0.294141 0
130 240 3.30745 0.0987252 0
131 240 1.09121 0.325908 0
132 240 1.42249 0.272712 0
133 240 0.61627 0.524229 0
134 240 2.88538 0.190385 0
135 240 3.73869 0.479589 0
136 240 3.65467 0.580208 0
137 240 6.04498 0.183838 0
138 240 1.85868 0.0694372 0
139 240 4.78996 0.517616 0
140 240 4.54748 0.467971 0
141 240 0.382881 0.402583 0
142 240 5.84428 0.413651 0
143 240 5.84905 0.165606 0
144 240 2.49141 0.147809 0
145 240 2.62459 0.206776 0
146 240 5.1499 0.359564 0
147 240 3.10986 0.17289 0
148 240 5.02483 0.528772 0
149 240 0.232057 0.585018 0
150 240 1.57487 0.391885 0
151 240 0.57616 0.456933 0
152 240 2.85377 0.0975294 0
153 240 5.36208 0.597796 0
154 240 3.57719 0.409908 0
155 240 3.27001 0.578887 0
156 240 2.29949 0.139955 0
157 240 0.400831 0.196232 0
158 240 4.81761 0.68285 0
159 240 3.58326 0.398 0
160 240 5.85194 0.46618 0
161 240 2.71087 0.421845 0
162 240 2.51734 0.495377 0
163 240 6.12678 0.532696 0
164 240 0.890295 0.497726 0
165 240 1.58533 0.412423 0
