# Step 49999
# x y theta R psi_density
162 182 3.08858 0.997757 6.13681e-06
163 182 3.05962 0.994043 5.17132e-06
164 182 2.88203 0.987677 3.87151e-05
165 182 2.66832 0.990103 1.49843e-06
166 182 2.56804 0.994495 1.23117e-05
167 182 2.52813 0.996806 4.38878e-05
168 182 2.49364 0.991466 3.62729e-06
169 182 -3.86127 0.988914 1.39372e-05
170 182 2.15576 0.992566 1.1102e-05
171 182 2.13098 0.988016 3.45991e-06
172 182 1.97263 0.983002 1.69544e-06
173 182 1.76729 0.979279 8.28272e-06
174 182 7.93089 0.973889 4.12329e-05
175 182 7.62442 0.978987 1.3232e-05
176 182 1.20589 0.985338 1.00788e-06
177 182 1.2717 0.985662 6.29507e-05
178 182 1.09167 0.988687 1.09784e-05
179 182 1.17233 0.992961 1.07214e-05
180 182 1.08795 0.993284 1.41758e-05
181 182 0.993457 0.99057 4.94563e-06
182 182 7.30447 0.991271 1.90364e-06
183 182 1.06471 0.992017 3.47673e-06
184 182 1.16909 0.99684 4.3156e-06
185 182 1.05607 0.997851 5.59967e-06
186 182 7.4017 0.99943 1.07124e-05
187 182 7.32249 0.99819 7.17212e-06
188 182 7.44089 0.995379 2.03676e-06
189 182 7.44521 0.991184 5.86348e-06
190 182 1.05265 0.991746 1.64912e-05
191 182 7.33992 0.989475 2.29231e-06
192 182 0.861436 0.988151 4.16015e-05
193 182 0.730557 0.989513 7.40452e-08
194 182 6.94506 0.995395 1.30452e-05
195 182 6.97734 0.997968 1.56832e-05
196 182 0.636555 0.999707 2.39613e-05
197 182 0.732519 0.997959 2.51005e-06
198 182 0.648295 0.995485 6.65486e-06
199 182 6.81951 0.99815 6.56132e-06
200 182 0.514675 0.999053 2.70508e-06
201 182 6.65637 0.999244 2.23538e-06
202 182 6.6601 0.999314 8.03081e-06
203 182 0.434557 0.999476 3.07177e-05
204 182 6.6949 0.99839 1.52703e-05
205 182 0.434267 0.996626 2.37408e-05
206 182 6.64081 0.997151 2.99764e-07
207 182 6.74032 0.998071 1.28867e-05
208 182 0.447287 0.99774 7.2739e-06
209 182 0.302174 0.991313 2.05147e-06
210 182 6.40817 0.988335 7.82368e-07
211 182 -6.31688 0.992046 6.72639e-06
212 182 -0.060987 0.9952 4.63251e-07
213 182 0.00502805 0.995028 8.72629e-05
214 182 0.0227565 0.989529 2.30951e-05
215 182 0.153025 0.985078 2.10284e-05
216 182 0.0480706 0.98308 4.03525e-05
217 182 0.115582 0.98752 8.72263e-05
218 182 0.0942392 0.991926 1.56692e-05
219 182 0.0267209 0.991385 1.21199e-05
220 182 0.151289 0.991932 1.25228e-05
221 182 0.126981 0.99219 1.22902e-05
222 182 0.101377 0.988777 6.34736e-06
223 182 0.283084 0.981794 6.98516e-06
224 182 0.450634 0.98318 3.10409e-05
225 182 0.574923 0.991167 1.22419e-05
226 182 0.651471 0.996032 5.42709e-06
227 182 7.09102 0.998084 1.05933e-05
228 182 7.0898 0.999247 1.09988e-05
229 182 7.0086 0.995806 1.17301e-05
230 182 6.86274 0.996896 1.06234e-05
231 182 0.586807 0.994676 2.06587e-07
232 182 6.9072 0.995828 4.51617e-06
233 182 6.95261 0.996111 3.5859e-06
234 182 6.87258 0.996262 7.50326e-05
235 182 6.8076 0.996603 1.27548e-05
236 182 0.452871 0.997807 5.03407e-05
237 182 0.595712 0.996103 1.98179e-05
238 182 0.628598 0.994754 1.74564e-05
239 182 0.800594 0.988082 1.15724e-06
240 182 1.00469 0.98352 1.37079e-06
241 182 1.23634 0.977601 5.36343e-06
242 182 1.4875 0.969952 6.30666e-06
243 182 1.70487 0.974425 2.01498e-07
244 182 1.96663 0.984839 1.44686e-05
245 182 2.11149 0.987865 1.63445e-06
246 182 2.23872 0.992031 3.14099e-05
247 182 2.30923 0.993098 3.62564e-05
248 182 2.3689 0.993241 1.9786e-05
249 182 2.25393 0.994866 1.3693e-05
250 182 2.28323 0.994102 7.74469e-06
251 182 2.10501 0.996749 3.11869e-06
252 182 -4.19508 0.995897 9.66469e-06
253 182 8.45769 0.986351 8.10774e-06
254 182 8.37531 0.954151 5.19498e-06
255 182 8.27962 0.844714 6.32613e-05
0 183 7.38398 0.849701 5.72151e-05
1 183 6.73185 0.844558 6.70191e-06
2 183 6.34633 0.926417 3.44162e-06
3 183 6.07058 0.962575 2.03375e-05
4 183 5.78967 0.973046 1.7258e-06
5 183 5.5133 0.991515 1.00948e-05
6 183 5.45972 0.995712 1.87598e-05
7 183 5.25459 0.993779 2.99111e-05
8 183 5.21892 0.994778 1.38229e-05
9 183 5.16917 0.997255 4.01118e-05
10 183 5.19254 0.997856 1.02057e-05
11 183 5.10506 0.995119 7.2482e-06
12 183 5.02308 0.996575 1.41306e-05
13 183 -1.36809 0.99504 2.09903e-05
14 183 4.85226 0.994195 1.13587e-05
15 183 4.8789 0.992284 3.122e-05
16 183 4.66787 0.990645 1.00481e-06
17 183 -1.59333 0.992058 9.60023e-07
18 183 4.69178 0.993449 2.79268e-05
19 183 4.81595 0.991003 1.76817e-05
20 183 -1.28864 0.988453 3.40576e-06
21 183 -1.12125 0.978951 5.11766e-06
22 183 -0.812677 0.977333 6.56976e-07
23 183 -0.65408 0.977157 3.19328e-05
24 183 5.85942 0.972563 1.67878e-05
25 183 -0.198625 0.977499 2.46388e-05
26 183 6.31027 0.982005 3.01131e-06
27 183 6.40745 0.984996 5.44968e-05
28 183 0.073799 0.987813 1.32092e-05
29 183 6.45799 0.986518 3.5928e-05
30 183 0.362597 0.98401 4.05474e-06
31 183 -5.93532 0.977764 5.01e-05
32 183 0.283199 0.978125 1.96605e-06
33 183 -5.90835 0.982229 2.52777e-06
34 183 0.483661 0.989176 1.24621e-05
35 183 0.479116 0.9928 8.51327e-06
36 183 0.396614 0.995536 2.06772e-05
37 183 0.480044 0.996861 1.75511e-06
38 183 6.74554 0.997546 1.5964e-07
39 183 0.460012 0.997091 3.1539e-06
40 183 6.76922 0.998045 1.52937e-05
41 183 6.84315 0.998407 2.84432e-05
42 183 0.502724 0.998509 1.6801e-05
43 183 0.415106 0.99933 3.53907e-05
44 183 0.401778 0.997609 2.37067e-06
45 183 0.323269 0.993899 4.25351e-05
46 183 0.221341 0.992546 5.96015e-06
47 183 6.35025 0.989718 1.50936e-05
48 183 6.2814 0.991444 3.81499e-05
49 183 6.04872 0.993567 9.49069e-06
50 183 6.12015 0.995569 2.15434e-05
51 183 -0.289248 0.995882 4.01839e-05
52 183 -0.227214 0.996767 4.14737e-06
53 183 6.02278 0.996629 2.24096e-06
54 183 5.96438 0.998674 3.65332e-06
55 183 -0.359342 0.998932 4.38493e-05
56 183 6.02027 0.998693 1.98111e-05
57 183 6.08058 0.998879 4.803e-05
58 183 5.92463 0.997165 2.85495e-05
59 183 5.93587 0.996797 1.60112e-05
60 183 6.10959 0.996506 2.22605e-05
61 183 6.12558 0.998816 2.26651e-05
62 183 6.08714 0.999042 2.03158e-05
63 183 6.07685 0.995534 2.14197e-05
64 183 5.98005 0.992384 1.70727e-06
65 183 5.89685 0.99491 2.56517e-06
66 183 5.87522 0.997553 7.83749e-07
67 183 5.84467 0.998845 2.06134e-06
68 183 5.82823 0.995382 2.04894e-05
69 183 5.69071 0.995178 7.64448e-06
70 183 5.6104 0.99689 1.66255e-05
71 183 5.71138 0.995785 3.55479e-05
72 183 5.60346 0.997174 4.1202e-06
73 183 12.006 0.99833 1.72978e-05
74 183 -0.654507 0.999388 1.88422e-07
75 183 5.61094 0.999221 2.5312e-05
76 183 5.63421 0.998794 1.9694e-05
77 183 -0.700704 0.99919 1.1946e-06
78 183 5.60284 0.998812 3.76406e-06
79 183 5.5287 0.999105 1.32764e-05
80 183 -0.710824 0.998725 1.50215e-05
81 183 -0.779499 0.998809 1.67435e-05
82 183 -0.799131 0.998738 1.88217e-05
83 183 -0.728969 0.99884 6.55015e-06
84 183 5.5511 0.998613 2.66466e-05
85 183 -0.830948 0.998316 4.46798e-06
86 183 5.53134 0.997508 1.59491e-05
87 183 5.5063 0.99558 3.20583e-06
88 183 5.6499 0.993004 1.07253e-05
89 183 5.66675 0.982538 1.39189e-05
90 183 -0.695604 0.968815 1.79001e-06
91 183 -0.52118 0.953417 3.50114e-06
92 183 5.67559 0.91696 1.49647e-05
93 183 -0.993085 0.827126 1.07903e-06
94 183 -1.71924 0.556101 2.29429e-05
95 183 -2.54864 0.583559 1.7907e-05
96 183 -2.94978 0.837565 2.87897e-06
97 183 -3.20871 0.907225 7.61835e-06
98 183 2.93658 0.955827 2.04057e-05
99 183 -3.17193 0.966754 1.36246e-05
100 183 3.05177 0.973612 2.54471e-05
101 183 3.03879 0.978538 3.35993e-05
102 183 3.03047 0.987494 2.4476e-05
103 183 2.99864 0.990035 4.34189e-06
104 183 2.87874 0.991649 7.19878e-06
105 183 3.06216 0.984393 3.80102e-05
106 183 3.22131 0.988286 3.43202e-05
107 183 3.2373 0.991648 4.07627e-06
108 183 3.36884 0.990407 5.26911e-07
109 183 3.52514 0.989395 3.03464e-05
110 183 3.73731 0.994194 5.54888e-06
111 183 10.1278 0.992811 3.57611e-06
112 183 3.95766 0.986817 3.00567e-05
113 183 10.3571 0.986472 1.11109e-05
114 183 3.97596 0.988157 2.18325e-05
115 183 10.2482 0.988626 1.51797e-05
116 183 10.2016 0.991583 1.23287e-06
117 183 10.2013 0.994761 1.11464e-05
118 183 3.91554 0.994645 1.3957e-06
119 183 3.78774 0.994053 4.36595e-07
120 183 3.70964 0.995446 8.84778e-06
121 183 3.64814 0.997015 1.084e-05
122 183 9.9081 0.997808 2.77835e-05
123 183 3.47467 0.996339 1.25476e-05
124 183 3.55692 0.994774 2.1859e-05
125 183 3.33522 0.994378 9.444e-06
126 183 3.25214 0.995314 4.97476e-06
127 183 3.24003 0.994124 1.37296e-06
128 183 3.21661 0.995753 1.00445e-05
129 183 3.15637 0.992995 1.86253e-05
130 183 2.99669 0.986133 1.12869e-05
131 183 -3.52861 0.981556 2.85307e-05
132 183 2.4994 0.982568 8.84745e-06
133 183 2.33233 0.985757 1.57883e-05
134 183 2.24076 0.991666 1.7605e-06
135 183 2.00311 0.995235 1.54917e-06
136 183 2.00623 0.997967 4.41246e-06
137 183 -4.2497 0.997491 4.76199e-06
138 183 -4.3581 0.996245 1.71023e-05
139 183 1.98478 0.994184 1.34158e-05
140 183 2.01123 0.992955 1.03489e-06
141 183 2.03329 0.993586 3.74982e-06
142 183 1.97835 0.992789 7.46937e-07
143 183 1.82755 0.989589 3.18282e-06
144 183 8.09759 0.9841 5.39073e-06
145 183 1.56352 0.974588 4.47835e-06
146 183 7.8384 0.971952 3.23871e-06
147 183 7.68389 0.974269 9.7696e-06
148 183 13.9404 0.975063 1.77614e-06
149 183 7.54441 0.966178 6.74386e-07
150 183 7.26961 0.966203 4.66366e-06
151 183 7.3011 0.968519 1.16363e-05
152 183 7.11128 0.966935 6.66385e-06
153 183 0.921851 0.961862 2.86557e-05
154 183 7.11315 0.947579 2.23225e-05
155 183 1.11365 0.90948 1.51319e-05
156 183 7.77254 0.718571 5.72366e-06
157 183 8.5794 0.715501 1.92037e-05
158 183 9.22924 0.924087 2.86414e-06
159 183 3.13489 0.971855 3.07684e-07
160 183 3.19552 0.989168 1.58112e-05
161 183 -3.1108 0.996485 2.04075e-05
162 183 -3.19951 0.996999 4.53228e-06
163 183 -3.21542 0.996097 1.11558e-05
164 183 -3.35524 0.989724 3.47416e-07
165 183 2.73313 0.993014 1.38116e-05
166 183 -3.60271 0.997459 2.7861e-05
167 183 2.63095 0.992848 2.26289e-05
168 183 2.47178 0.983882 1.12962e-05
169 183 2.15822 0.985046 7.10212e-06
170 183 2.1392 0.982909 9.53026e-06
171 183 8.30614 0.981474 2.68904e-06
172 183 1.75675 0.974689 2.33193e-06
173 183 1.68863 0.969541 1.0187e-05
174 183 1.37578 0.965575 2.21436e-05
175 183 1.19371 0.975333 7.31577e-06
176 183 1.03992 0.988405 3.14136e-05
177 183 0.984715 0.993605 6.19271e-06
178 183 1.0458 0.991787 1.92267e-05
179 183 1.00801 0.991149 6.84412e-06
180 183 0.914673 0.989926 2.71321e-05
181 183 7.19945 0.991817 1.5376e-05
182 183 0.898018 0.991799 3.02093e-06
183 183 1.0565 0.989336 1.286e-05
184 183 1.12838 0.995421 4.36079e-06
185 183 1.09664 0.99837 1.22455e-05
186 183 1.10329 0.997047 4.40142e-05
187 183 1.09281 0.994399 7.95748e-06
188 183 1.02844 0.990941 5.79306e-06
189 183 0.905322 0.990239 1.06658e-05
190 183 0.852208 0.987899 1.73196e-07
191 183 0.924466 0.98981 1.0727e-06
192 183 0.716729 0.987444 4.5342e-05
193 183 6.92482 0.996087 8.09808e-06
194 183 6.88033 0.998591 7.03429e-07
195 183 6.96625 0.99883 2.65837e-05
196 183 7.00759 0.999247 2.53345e-05
197 183 6.9935 0.998562 0.000118274
198 183 0.581268 0.996966 5.17451e-06
199 183 0.493844 0.998268 7.7608e-06
200 183 6.76545 0.997755 5.52258e-06
201 183 6.77465 0.99707 1.21821e-05
202 183 6.76012 0.997528 9.25404e-06
203 183 6.69262 0.997883 9.69272e-06
204 183 0.398402 0.998294 5.1049e-05
205 183 6.82664 0.996161 1.20582e-05
206 183 0.555297 0.996847 4.18811e-06
207 183 0.436443 0.996517 3.94565e-06
208 183 0.408802 0.994671 3.62271e-05
209 183 0.267084 0.991315 8.33675e-06
210 183 0.109341 0.995068 2.94448e-06
211 183 0.171874 0.995641 6.84613e-06
212 183 0.00598077 0.992433 9.08091e-06
213 183 0.072614 0.986552 2.56387e-06
214 183 0.204464 0.98246 1.42223e-05
215 183 6.63233 0.983302 4.05152e-06
216 183 6.64429 0.985266 2.0167e-06
217 183 6.56273 0.987857 5.8797e-07
218 183 6.54981 0.989638 1.64771e-05
219 183 6.45823 0.994784 3.47939e-05
220 183 0.256463 0.995612 5.38435e-05
221 183 0.0832152 0.998616 1.03457e-05
222 183 0.139908 0.994069 9.36085e-07
223 183 6.69406 0.987564 4.47718e-06
224 183 0.563054 0.99272 2.85695e-06
225 183 0.578993 0.997362 1.52275e-05
226 183 0.670625 0.996611 2.02135e-06
227 183 7.05124 0.996229 1.51459e-08
228 183 0.766926 0.99572 1.75291e-05
229 183 6.98332 0.993235 1.81709e-06
230 183 6.84808 0.996543 6.17599e-06
231 183 6.88526 0.998165 1.20583e-06
232 183 6.76251 0.99808 1.09353e-05
233 183 6.81529 0.997221 1.75263e-05
234 183 6.75802 0.997497 1.44737e-06
235 183 6.69694 0.999198 1.03941e-05
236 183 0.531958 0.998281 3.34852e-06
237 183 0.485871 0.997458 2.85691e-05
238 183 0.587481 0.994686 5.13646e-07
239 183 7.0024 0.988051 1.1506e-06
240 183 1.03983 0.987011 6.63688e-06
241 183 1.07073 0.981678 1.65179e-06
242 183 1.30995 0.975016 3.3192e-06
243 183 1.61185 0.974099 1.74249e-05
244 183 1.83781 0.975559 7.56448e-06
245 183 1.97917 0.982109 8.40995e-06
246 183 2.14424 0.986393 5.20448e-06
247 183 2.10989 0.988286 4.32712e-05
248 183 2.16562 0.989908 4.608e-06
249 183 2.2597 0.995436 8.24056e-06
250 183 8.48375 0.996821 2.19723e-05
251 183 -4.20654 0.997716 4.24383e-05
252 183 8.37852 0.999229 1.26794e-05
253 183 2.11957 0.990474 2.48866e-06
254 183 1.94552 0.956413 8.39987e-07
255 183 7.77954 0.919284 1.44321e-05
0 184 0.932498 0.93779 1.11148e-05
1 184 6.94435 0.929067 6.41731e-05
2 184 0.15171 0.947982 6.35933e-05
3 184 -0.155131 0.953886 1.09767e-05
4 184 5.77287 0.965945 1.57619e-05
5 184 5.52648 0.990204 2.95021e-05
6 184 5.5248 0.993783 6.1355e-05
7 184 5.39997 0.992976 7.31475e-06
8 184 5.24125 0.997031 1.5239e-06
9 184 5.14383 0.999718 1.04834e-05
10 184 5.20695 0.998229 1.36546e-06
11 184 5.07733 0.997057 3.13031e-05
12 184 5.05427 0.998166 1.25089e-05
13 184 4.94346 0.997637 9.93354e-06
14 184 11.2136 0.997854 4.26403e-05
15 184 4.90977 0.994628 8.51384e-06
16 184 -1.36574 0.993373 5.38682e-05
17 184 4.89752 0.992713 1.34737e-05
18 184 4.85133 0.992553 9.46241e-06
19 184 4.87865 0.991842 2.52475e-05
20 184 -1.28125 0.986517 3.10969e-05
21 184 5.25042 0.969791 1.28276e-05
22 184 -0.718825 0.975749 2.88719e-06
23 184 5.69158 0.984852 3.51543e-05
24 184 -0.432049 0.977311 9.87715e-06
25 184 6.17737 0.971465 1.85424e-05
26 184 0.021557 0.975925 1.74856e-05
27 184 6.60066 0.983101 1.6143e-05
28 184 6.64781 0.983795 1.5605e-05
29 184 0.337635 0.985465 1.68025e-05
30 184 0.445625 0.987965 9.97454e-06
31 184 6.83816 0.987313 7.73156e-06
32 184 0.628264 0.985669 4.85661e-06
33 184 6.91378 0.987056 2.88235e-06
34 184 -5.80805 0.993173 5.85121e-07
35 184 0.450955 0.995807 1.47715e-05
36 184 -5.77397 0.996659 1.47911e-05
37 184 0.461367 0.998444 3.06628e-06
38 184 6.71166 0.999013 1.92417e-05
39 184 6.84518 0.999143 7.36059e-06
40 184 0.550819 0.998877 1.085e-06
41 184 6.81426 0.998811 7.57617e-06
42 184 0.426109 0.9988 5.35283e-06
43 184 0.408666 0.999256 1.01075e-05
44 184 0.430891 0.998934 3.02576e-05
45 184 0.421324 0.997883 7.94535e-06
46 184 6.63959 0.99402 1.79911e-05
47 184 6.47536 0.989906 6.35537e-05
48 184 6.26424 0.988268 9.22283e-06
49 184 -0.0909936 0.993846 8.76975e-06
50 184 5.99941 0.998492 3.49852e-05
51 184 -0.19829 0.9989 1.33821e-05
52 184 6.11526 0.999341 4.78273e-06
53 184 -0.243952 0.997632 6.2574e-06
54 184 -0.402807 0.999032 1.78949e-05
55 184 -0.286981 0.998832 1.44833e-05
56 184 5.99889 0.996928 2.95305e-07
57 184 5.95596 0.99638 1.10965e-06
58 184 5.96543 0.996422 1.48396e-05
59 184 5.8651 0.996586 5.33828e-05
60 184 -0.345277 0.993623 1.26717e-05
61 184 6.05961 0.995503 4.28115e-06
62 184 6.0284 0.9951 5.67227e-06
63 184 6.05658 0.995391 8.49282e-07
64 184 5.83024 0.995168 3.01703e-05
65 184 5.81132 0.998576 1.26337e-05
66 184 5.79621 0.999388 8.8668e-06
67 184 5.92297 0.999348 5.33323e-06
68 184 5.84476 0.995007 1.14511e-05
69 184 5.61775 0.995114 7.59367e-06
70 184 5.59939 0.998434 3.87948e-05
71 184 5.54362 0.998846 5.56793e-06
72 184 5.69111 0.997502 1.73422e-05
73 184 -0.627472 0.998122 6.71853e-06
74 184 5.67033 0.996182 2.40475e-05
75 184 5.71202 0.996109 6.39605e-06
76 184 5.74904 0.995881 1.72685e-05
77 184 5.65706 0.99815 2.06842e-05
78 184 5.68742 0.997919 1.66745e-05
79 184 -0.658365 0.996531 8.7378e-06
80 184 -0.730558 0.996392 3.96005e-06
81 184 5.56227 0.995635 2.66745e-05
82 184 -0.732921 0.998497 3.02377e-06
83 184 5.52572 0.999218 8.74823e-06
84 184 5.48479 0.999061 1.18964e-05
85 184 5.49477 0.996941 1.03724e-05
86 184 5.65819 0.995067 1.49862e-06
87 184 5.63045 0.993805 1.38173e-05
88 184 5.75724 0.991972 1.38452e-05
89 184 5.7833 0.984009 2.20088e-06
90 184 -0.292307 0.973905 1.18397e-05
91 184 6.0776 0.964148 1.98795e-06
92 184 6.06521 0.922311 2.21632e-05
93 184 -0.321586 0.742421 1.65826e-05
94 184 -0.459969 0.161026 8.64343e-07
95 184 -3.64238 0.2442 2.6193e-05
96 184 -3.72344 0.784413 2.04569e-05
97 184 -3.72886 0.912736 5.44605e-06
98 184 -3.60795 0.945992 2.03947e-06
99 184 2.80555 0.95751 2.76408e-05
100 184 -3.56408 0.965143 1.0207e-05
101 184 -3.5378 0.970178 5.49312e-06
102 184 -3.48041 0.977524 8.82356e-05
103 184 2.76088 0.98425 9.70751e-07
104 184 2.75198 0.989744 2.22314e-07
105 184 2.92299 0.987564 1.52661e-05
106 184 3.12026 0.987653 2.95449e-06
107 184 3.25326 0.990741 9.93047e-06
108 184 3.27241 0.986395 1.36355e-05
109 184 3.54474 0.982257 2.57952e-07
110 184 3.68851 0.991629 1.83794e-05
111 184 3.70685 0.992386 2.30739e-05
112 184 3.72242 0.9902 1.01487e-05
113 184 10.1891 0.990653 2.76927e-06
114 184 3.8174 0.990657 2.9848e-06
115 184 3.86022 0.992173 1.78534e-05
116 184 10.0857 0.991299 8.79546e-06
117 184 10.0029 0.992364 4.27519e-06
118 184 10.0442 0.991706 1.44035e-06
119 184 3.72966 0.990479 4.58087e-07
120 184 3.60963 0.99317 7.35681e-06
121 184 3.60511 0.995344 6.20706e-05
122 184 3.50325 0.996088 2.3041e-05
123 184 3.53991 0.992862 1.12842e-05
124 184 9.62381 0.993485 8.11031e-06
125 184 9.65026 0.994673 4.33486e-06
126 184 3.3158 0.998582 3.18481e-06
127 184 3.20583 0.995991 1.31129e-05
128 184 3.10404 0.994302 5.00555e-07
129 184 3.02915 0.99513 1.03405e-05
130 184 2.9313 0.987407 2.24267e-07
131 184 2.746 0.983503 9.28751e-06
132 184 2.57375 0.984114 4.05897e-05
133 184 -3.96962 0.984494 3.82504e-06
134 184 -4.18089 0.992723 1.33067e-07
135 184 2.09442 0.996467 6.8103e-06
136 184 -4.26051 0.99821 2.52674e-05
137 184 -4.19316 0.996606 1.84859e-05
138 184 -4.18366 0.993575 1.6018e-05
139 184 2.16853 0.991929 1.69971e-05
140 184 2.14237 0.993437 1.42805e-05
141 184 2.06518 0.994589 2.83078e-06
142 184 1.93159 0.994521 3.09784e-05
143 184 1.88848 0.994211 4.53525e-06
144 184 1.93349 0.985763 4.57357e-06
145 184 8.19822 0.979203 1.81929e-06
146 184 8.00465 0.97692 4.53043e-05
147 184 1.66031 0.981498 2.33752e-06
148 184 1.58461 0.977511 1.45761e-05
149 184 7.73308 0.964848 3.44006e-06
150 184 7.54306 0.969795 4.16757e-07
151 184 7.54197 0.960943 4.63346e-06
152 184 7.41845 0.967402 6.07584e-05
153 184 7.4802 0.958836 1.07441e-05
154 184 1.28873 0.966809 5.57654e-06
155 184 1.30899 0.955832 1.48649e-08
156 184 8.0069 0.912994 1.14312e-05
157 184 2.23714 0.896342 3.03467e-06
158 184 8.89725 0.944001 1.98792e-05
159 184 9.11103 0.970603 1.69363e-05
160 184 3.04426 0.987542 2.01759e-07
161 184 3.09155 0.994309 1.06874e-05
162 184 -3.28926 0.995997 1.64806e-05
163 184 -3.37051 0.995985 9.28345e-07
164 184 2.85042 0.99082 1.59156e-05
165 184 2.69973 0.99195 2.31285e-05
166 184 2.6726 0.994624 3.95586e-05
167 184 2.5423 0.987196 4.9539e-06
168 184 2.2739 0.974597 3.29653e-05
169 184 2.10728 0.975954 1.62422e-05
170 184 8.28715 0.979122 1.90502e-05
171 184 1.71164 0.97192 4.20489e-06
172 184 -4.6333 0.971277 6.79299e-06
173 184 1.37964 0.972108 7.97662e-06
174 184 1.15421 0.973 5.40747e-07
175 184 0.987879 0.985715 1.40633e-05
176 184 0.925498 0.994299 1.64653e-05
177 184 0.949992 0.99648 1.97699e-05
178 184 0.990244 0.994902 2.24803e-05
179 184 0.831751 0.991717 8.24125e-06
180 184 0.755202 0.993446 4.00272e-06
181 184 0.761412 0.992278 2.44342e-05
182 184 7.00339 0.98809 2.20484e-05
183 184 0.814183 0.981273 1.51499e-05
184 184 1.03364 0.988041 2.24376e-05
185 184 7.28379 0.992965 2.67396e-06
186 184 1.0106 0.991842 1.11612e-05
187 184 7.14216 0.988392 4.27725e-05
188 184 0.853493 0.989203 2.94731e-06
189 184 0.811846 0.992584 2.94559e-05
190 184 0.82248 0.992658 1.05886e-06
191 184 6.92352 0.993398 3.06206e-05
192 184 6.99912 0.992664 1.07423e-05
193 184 6.83002 0.997388 1.59045e-05
194 184 0.711285 0.996142 2.90877e-05
195 184 6.92721 0.995795 2.20881e-05
196 184 7.03561 0.99644 2.35656e-05
197 184 6.94325 0.996014 4.07393e-05
198 184 6.94926 0.99369 3.64956e-05
199 184 6.87088 0.994781 1.31026e-05
200 184 0.586014 0.994527 2.23751e-06
201 184 0.58064 0.9959 2.33718e-05
202 184 6.82025 0.994421 2.04287e-06
203 184 6.71699 0.996055 3.76368e-05
204 184 6.85923 0.995884 3.44332e-06
205 184 0.4541 0.997899 1.72634e-05
206 184 0.61315 0.998755 4.38593e-07
207 184 0.573282 0.997607 3.59457e-06
208 184 0.434624 0.992965 1.26186e-05
209 184 0.257934 0.991057 1.96075e-05
210 184 0.151061 0.997804 2.01493e-05
211 184 0.210957 0.99604 1.73514e-06
212 184 0.160985 0.991966 4.90382e-06
213 184 0.316392 0.984045 1.96592e-05
214 184 6.72352 0.987002 9.80068e-06
215 184 6.81669 0.992951 1.15426e-05
216 184 6.73637 0.994809 5.79021e-05
217 184 6.77499 0.993988 6.85722e-07
218 184 6.56493 0.994055 3.31352e-05
219 184 6.64315 0.996504 1.03404e-05
220 184 6.5078 0.995824 1.86546e-05
221 184 6.485 0.996634 1.725e-05
222 184 6.51241 0.991224 1.7427e-05
223 184 6.61643 0.987534 8.66478e-06
224 184 0.503728 0.99529 7.86914e-06
225 184 0.658003 0.998566 5.00041e-06
226 184 6.86539 0.996624 6.70762e-05
227 184 6.91254 0.996469 6.69646e-06
228 184 0.590744 0.996539 8.19948e-06
229 184 6.83009 0.994522 8.59293e-06
230 184 0.445065 0.994702 1.91548e-05
231 184 0.547428 0.995798 9.49955e-06
232 184 6.7506 0.995467 8.25995e-06
233 184 6.78807 0.998237 4.38445e-05
234 184 6.76025 0.999034 9.22765e-06
235 184 0.517092 0.998805 1.10704e-05
236 184 6.77753 0.997575 6.9134e-06
237 184 6.87416 0.994849 2.636e-07
238 184 0.692492 0.99372 1.26064e-05
239 184 0.804253 0.989801 7.98744e-07
240 184 0.880624 0.991887 1.08944e-05
241 184 1.0383 0.989127 5.71482e-07
242 184 1.32745 0.9808 3.17877e-05
243 184 1.38566 0.979258 1.90148e-05
244 184 7.91793 0.978798 5.61284e-06
245 184 8.06306 0.975091 2.36712e-05
246 184 1.94605 0.982776 1.45343e-05
247 184 1.90951 0.988347 4.34807e-05
248 184 2.0628 0.989843 1.71978e-05
249 184 2.0988 0.991192 7.3293e-06
250 184 2.13161 0.995368 6.09718e-06
251 184 2.10892 0.998538 1.28559e-05
252 184 8.34783 0.998026 1.60579e-05
253 184 8.31625 0.98699 5.60379e-06
254 184 7.97693 0.953978 1.14421e-05
255 184 7.61492 0.944038 7.67966e-07
0 185 7.35397 0.965466 2.18033e-07
1 185 6.89991 0.944326 2.54381e-06
2 185 6.63633 0.939705 1.35894e-05
3 185 6.24185 0.948672 1.27808e-05
4 185 5.82596 0.962506 3.80732e-05
5 185 5.62936 0.98151 1.99552e-05
6 185 5.49134 0.988462 1.36573e-06
7 185 11.61 0.992551 2.2815e-06
8 185 5.24252 0.997451 2.34352e-05
9 185 5.2312 0.999555 4.2437e-05
10 185 5.20304 0.997906 2.08143e-05
11 185 5.05247 0.997635 9.4965e-06
12 185 5.01875 0.998651 1.5271e-05
13 185 5.05152 0.998169 1.21542e-05
14 185 11.2928 0.997985 9.20203e-06
15 185 5.00602 0.999068 1.47507e-05
16 185 11.2559 0.99897 5.6984e-06
17 185 -1.37326 0.99859 2.59941e-05
18 185 -1.323 0.996684 5.04953e-05
19 185 5.07488 0.995375 2.70276e-05
20 185 5.08449 0.985103 4.3071e-07
21 185 5.33215 0.968182 6.93407e-06
22 185 -0.607499 0.96904 2.23981e-05
23 185 -0.465708 0.977345 1.75164e-05
24 185 6.04185 0.972354 1.69894e-05
25 185 -0.0303192 0.96422 1.08446e-05
