# Step 9999
# x y theta R psi_density
8 26 7.29483e+14 0.377993 1.19685e+16
9 26 1.86736e+15 0.523645 2.91551e+16
10 26 3.78095e+15 0.627702 6.0871e+16
11 26 5.75133e+15 0.598955 9.37848e+16
12 26 7.00072e+15 0.65407 1.19231e+17
13 26 6.53334e+15 0.494854 1.14833e+17
14 26 6.28356e+15 0.442007 1.08058e+17
15 26 6.26687e+15 0.566814 1.0537e+17
16 26 6.38516e+15 0.576259 9.97405e+16
17 26 7.00367e+15 0.703041 1.11176e+17
18 26 8.06014e+15 0.406542 1.25436e+17
19 26 9.28414e+15 0.439705 1.45776e+17
20 26 9.77694e+15 0.389271 1.5469e+17
21 26 1.03044e+16 0.232689 1.73254e+17
22 26 1.09187e+16 0.147468 1.80348e+17
23 26 1.09362e+16 0.311096 1.74161e+17
24 26 1.17044e+16 0.200372 2.00979e+17
25 26 1.19348e+16 0.113921 1.96472e+17
26 26 1.20281e+16 0.0800338 1.87607e+17
27 26 1.19789e+16 0.19839 1.96117e+17
28 26 1.14254e+16 0.434242 1.84243e+17
29 26 1.14927e+16 0.416975 1.83519e+17
30 26 1.05226e+16 0.180749 1.64467e+17
31 26 1.03344e+16 0.104311 1.68276e+17
32 26 9.8941e+15 0.428673 1.67969e+17
33 26 9.54258e+15 0.122945 1.56886e+17
34 26 8.96951e+15 0.380567 1.49707e+17
35 26 8.84156e+15 0.291411 1.39799e+17
36 26 8.02605e+15 0.224956 1.2648e+17
37 26 7.61085e+15 0.1248 1.19667e+17
38 26 6.90303e+15 0.452526 1.12832e+17
39 26 6.34502e+15 0.357894 1.00967e+17
40 26 5.79792e+15 0.506541 9.46712e+16
41 26 5.21805e+15 0.216976 9.29178e+16
42 26 4.99626e+15 0.602864 8.83681e+16
43 26 4.72182e+15 0.305043 8.19962e+16
44 26 4.42115e+15 0.330696 7.33746e+16
45 26 3.62178e+15 0.208037 5.95243e+16
46 26 2.89363e+15 0.449609 4.67303e+16
47 26 2.26083e+15 0.107539 3.61722e+16
48 26 1.89177e+15 0.211076 3.43613e+16
49 26 1.65098e+15 0.123844 3.01843e+16
50 26 1.70681e+15 0.197563 3.28847e+16
51 26 1.8916e+15 0.15814 3.37364e+16
52 26 2.09157e+15 0.439654 3.63971e+16
53 26 1.88222e+15 0.0751059 3.0315e+16
54 26 1.53749e+15 0.19193 2.37535e+16
55 26 1.10264e+15 0.467172 1.71408e+16
56 26 7.47177e+14 0.494322 1.31431e+16
57 26 7.27278e+14 0.219814 1.41637e+16
58 26 1.0793e+15 0.466193 2.0065e+16
59 26 1.52548e+15 0.053809 2.69995e+16
60 26 1.69357e+15 0.491915 2.90813e+16
61 26 1.62851e+15 0.238793 2.51258e+16
62 26 1.169e+15 0.343203 1.67272e+16
63 26 5.76772e+14 0.156616 7.31263e+15
0 27 4.31702e+14 0.256311 6.68112e+15
1 27 9.2303e+14 0.254958 1.6212e+16
2 27 1.96474e+15 0.391575 3.52941e+16
3 27 2.81272e+15 0.2835 4.76926e+16
4 27 3.29684e+15 0.352422 5.54828e+16
5 27 2.41649e+15 0.400577 4.0749e+16
6 27 1.31407e+15 0.606935 2.35908e+16
7 27 5.4638e+14 0.4976 9.59654e+15
8 27 8.10561e+14 0.24189 1.30346e+16
9 27 2.16661e+15 0.649261 3.34446e+16
10 27 4.07045e+15 0.369666 6.62219e+16
11 27 6.08175e+15 0.298894 1.02909e+17
12 27 7.58829e+15 0.0310303 1.25466e+17
13 27 6.84847e+15 0.35524 1.19553e+17
14 27 6.81182e+15 0.299075 1.13048e+17
15 27 6.41215e+15 0.223214 1.10782e+17
16 27 6.42356e+15 0.399838 1.08526e+17
17 27 7.83389e+15 0.595865 1.1654e+17
18 27 8.59211e+15 0.438368 1.37572e+17
19 27 9.93895e+15 0.478189 1.60482e+17
20 27 1.04632e+16 0.157988 1.76706e+17
21 27 1.12935e+16 0.206802 1.89939e+17
22 27 1.11282e+16 0.321953 1.84412e+17
23 27 1.17261e+16 0.756887 1.89511e+17
24 27 1.20932e+16 0.421298 2.04016e+17
25 27 1.21753e+16 0.243445 1.94464e+17
26 27 1.28359e+16 0.462901 2.0593e+17
27 27 1.26595e+16 0.0455587 2.01096e+17
28 27 1.2724e+16 0.151113 1.88819e+17
29 27 1.22279e+16 0.305954 2.01476e+17
30 27 1.12073e+16 0.139344 1.8946e+17
31 27 1.06252e+16 0.345942 1.74207e+17
32 27 9.97486e+15 0.210931 1.70391e+17
33 27 9.70399e+15 0.157183 1.63319e+17
34 27 8.88122e+15 0.26775 1.48315e+17
35 27 8.6028e+15 0.163518 1.40905e+17
36 27 7.6129e+15 0.241685 1.26868e+17
37 27 7.52747e+15 0.235418 1.19644e+17
38 27 6.80592e+15 0.212639 1.12247e+17
39 27 5.86764e+15 0.26548 1.00348e+17
40 27 5.68416e+15 0.253267 1.02046e+17
41 27 5.15061e+15 0.113767 8.93169e+16
42 27 4.879e+15 0.379001 8.52095e+16
43 27 4.79802e+15 0.248195 8.13037e+16
44 27 4.11017e+15 0.254151 7.07922e+16
45 27 3.45538e+15 0.242683 5.62473e+16
46 27 2.74494e+15 0.294455 4.37653e+16
47 27 2.13238e+15 0.679015 3.72387e+16
48 27 1.84446e+15 0.361464 3.2886e+16
49 27 1.65258e+15 0.33327 3.18589e+16
50 27 1.83283e+15 0.624254 3.43905e+16
51 27 2.06501e+15 0.405328 3.73927e+16
52 27 2.23643e+15 0.262102 3.73965e+16
53 27 2.04315e+15 0.270565 3.39236e+16
54 27 1.68744e+15 0.367677 2.6477e+16
55 27 1.16735e+15 0.315341 1.8473e+16
56 27 7.99102e+14 0.263983 1.35543e+16
57 27 7.72889e+14 0.490027 1.4918e+16
58 27 1.14168e+15 0.834061 2.13817e+16
59 27 1.57719e+15 0.480501 2.74035e+16
60 27 1.70873e+15 0.488627 2.9564e+16
61 27 1.58491e+15 0.164056 2.33206e+16
62 27 1.05538e+15 0.492745 1.50063e+16
63 27 5.58921e+14 0.188413 7.64919e+15
0 28 5.02586e+14 0.137132 8.08235e+15
1 28 1.04571e+15 0.149258 1.81518e+16
2 28 1.90652e+15 0.227632 3.48517e+16
3 28 2.74125e+15 0.442466 4.86142e+16
4 28 3.0095e+15 0.126726 5.23608e+16
5 28 2.08685e+15 0.375824 3.69423e+16
6 28 1.09916e+15 0.26362 2.09955e+16
7 28 5.08888e+14 0.151502 9.46025e+15
8 28 8.90724e+14 0.0590925 1.46994e+16
9 28 2.33977e+15 0.214442 3.65648e+16
10 28 4.46685e+15 0.35761 7.37863e+16
11 28 6.28491e+15 0.389052 1.04055e+17
12 28 7.16063e+15 0.296727 1.18556e+17
13 28 7.12622e+15 0.265622 1.20834e+17
14 28 6.64626e+15 0.056215 1.10099e+17
15 28 6.43028e+15 0.364433 1.09527e+17
16 28 6.76043e+15 0.287702 1.08176e+17
17 28 7.65522e+15 0.709029 1.21539e+17
18 28 9.30628e+15 0.53753 1.38785e+17
19 28 1.02359e+16 0.324811 1.6461e+17
20 28 1.14975e+16 0.142714 1.83432e+17
21 28 1.13701e+16 0.111141 1.8775e+17
22 28 1.21692e+16 0.190644 2.02266e+17
23 28 1.28179e+16 0.38105 1.99938e+17
24 28 1.34167e+16 0.489961 2.1435e+17
25 28 1.3585e+16 0.456192 2.14178e+17
26 28 1.33469e+16 0.396376 2.03721e+17
27 28 1.33949e+16 0.318263 2.18019e+17
28 28 1.28894e+16 0.466825 2.08287e+17
29 28 1.27249e+16 0.20057 1.931e+17
30 28 1.19225e+16 0.300844 1.97678e+17
31 28 1.05778e+16 0.232703 1.73077e+17
32 28 1.02489e+16 0.501362 1.74583e+17
33 28 8.78153e+15 0.25098 1.53873e+17
34 28 8.77177e+15 0.208223 1.45739e+17
35 28 8.23297e+15 0.132801 1.37322e+17
36 28 7.583e+15 0.117011 1.23423e+17
37 28 7.10676e+15 0.241504 1.1962e+17
38 28 6.10881e+15 0.438417 1.03396e+17
39 28 5.3846e+15 0.487481 9.14895e+16
40 28 5.04039e+15 0.204748 8.36585e+16
41 28 4.2683e+15 0.202291 7.71011e+16
42 28 4.17751e+15 0.593836 7.50812e+16
43 28 4.32245e+15 0.312353 7.1591e+16
44 28 3.88554e+15 0.287585 6.53832e+16
45 28 3.48866e+15 0.233171 5.75891e+16
46 28 2.6908e+15 0.153272 4.39073e+16
47 28 2.03103e+15 0.119223 3.70309e+16
48 28 1.74099e+15 0.44279 2.89729e+16
49 28 1.61482e+15 0.0796152 3.02781e+16
50 28 1.82316e+15 0.227413 3.59533e+16
51 28 2.1191e+15 0.298431 3.79907e+16
52 28 2.41338e+15 0.218659 3.96212e+16
53 28 2.24157e+15 0.0801239 3.59024e+16
54 28 1.92034e+15 0.427291 3.0193e+16
55 28 1.34704e+15 0.553274 1.92485e+16
56 28 9.31282e+14 0.473895 1.37298e+16
57 28 8.36774e+14 0.434528 1.46213e+16
58 28 1.10223e+15 0.499678 2.05395e+16
59 28 1.55172e+15 0.280376 2.85609e+16
60 28 1.77136e+15 0.344753 2.94044e+16
61 28 1.60874e+15 0.306449 2.51688e+16
62 28 1.05593e+15 0.495914 1.45031e+16
63 28 5.43772e+14 0.0809741 7.51423e+15
0 29 5.72336e+14 0.500056 1.02998e+16
1 29 1.09932e+15 0.147988 1.97716e+16
2 29 2.03873e+15 0.178001 3.55992e+16
3 29 2.77373e+15 0.545912 4.77707e+16
4 29 2.71501e+15 0.16348 4.77483e+16
5 29 2.01517e+15 0.389935 3.433e+16
6 29 9.86979e+14 0.416553 1.80863e+16
7 29 4.37755e+14 0.590975 8.34907e+15
8 29 8.73869e+14 0.388698 1.47459e+16
9 29 2.2886e+15 0.220793 3.93363e+16
10 29 4.4004e+15 0.48944 7.4136e+16
11 29 5.92948e+15 0.497838 9.86909e+16
12 29 6.48355e+15 0.392273 1.1474e+17
13 29 6.49029e+15 0.3517 1.12856e+17
14 29 5.85763e+15 0.0719221 1.08559e+17
15 29 5.85679e+15 0.300635 9.8895e+16
16 29 6.35007e+15 0.545593 1.07435e+17
17 29 7.32296e+15 0.411864 1.18771e+17
18 29 9.2483e+15 0.400053 1.42153e+17
19 29 1.03732e+16 0.414489 1.70934e+17
20 29 1.16051e+16 0.404855 1.81768e+17
21 29 1.1618e+16 0.406751 1.98822e+17
22 29 1.21506e+16 0.266098 2.0133e+17
23 29 1.19604e+16 0.334685 2.02718e+17
24 29 1.25788e+16 0.48654 2.105e+17
25 29 1.25704e+16 0.623975 2.00007e+17
26 29 1.24642e+16 0.410763 2.04055e+17
27 29 1.2225e+16 0.178521 1.984e+17
28 29 1.25393e+16 0.256887 2.00799e+17
29 29 1.28002e+16 0.426328 2.08378e+17
30 29 1.22095e+16 0.190532 1.93915e+17
31 29 1.11285e+16 0.735416 1.73117e+17
32 29 1.00251e+16 0.309687 1.57979e+17
33 29 8.94095e+15 0.111407 1.5915e+17
34 29 8.24925e+15 0.23244 1.34158e+17
35 29 7.86652e+15 0.296338 1.25689e+17
36 29 7.01892e+15 0.421457 1.13933e+17
37 29 6.48758e+15 0.529284 1.08581e+17
38 29 5.56897e+15 0.374714 9.84734e+16
39 29 5.07732e+15 0.232114 8.82778e+16
40 29 4.82375e+15 0.127214 8.78549e+16
41 29 4.29945e+15 0.378038 7.79859e+16
42 29 4.10382e+15 0.801267 7.57291e+16
43 29 4.22442e+15 0.501893 7.03911e+16
44 29 3.9605e+15 0.238986 6.53496e+16
45 29 3.57835e+15 0.212606 5.83562e+16
46 29 2.6628e+15 0.192873 4.50212e+16
47 29 1.98767e+15 0.136682 3.36326e+16
48 29 1.67192e+15 0.509545 2.96525e+16
49 29 1.67027e+15 0.40802 3.05353e+16
50 29 2.11554e+15 0.71698 3.7087e+16
51 29 2.51185e+15 0.400323 4.2785e+16
52 29 2.81173e+15 0.357417 4.61636e+16
53 29 2.59699e+15 0.12124 3.9951e+16
54 29 2.1195e+15 0.199977 3.38124e+16
55 29 1.46689e+15 0.188079 2.2851e+16
56 29 1.05014e+15 0.446317 1.65661e+16
57 29 8.5263e+14 0.258371 1.57399e+16
58 29 1.17264e+15 0.657701 2.0418e+16
59 29 1.61389e+15 0.3996 2.77054e+16
60 29 1.86557e+15 0.232012 2.8599e+16
61 29 1.68958e+15 0.44551 2.43393e+16
62 29 1.17906e+15 0.47041 1.58519e+16
63 29 6.0749e+14 0.218571 9.22025e+15
0 30 5.97611e+14 0.187103 1.02871e+16
1 30 1.09714e+15 0.155039 2.04981e+16
2 30 1.96119e+15 0.145537 3.33086e+16
3 30 2.44637e+15 0.383836 4.35094e+16
4 30 2.57949e+15 0.0706333 4.48929e+16
5 30 1.88433e+15 0.149181 3.15537e+16
6 30 8.96146e+14 0.343728 1.60621e+16
7 30 3.76999e+14 0.336104 7.50653e+15
8 30 8.29974e+14 0.235988 1.28067e+16
9 30 2.19256e+15 0.300087 3.39766e+16
10 30 4.13248e+15 0.59181 6.73594e+16
11 30 5.39969e+15 0.394703 8.79932e+16
12 30 6.04024e+15 0.0608233 1.11759e+17
13 30 6.2302e+15 0.530862 1.07107e+17
14 30 5.69392e+15 0.321874 1.00087e+17
15 30 5.49979e+15 0.461452 9.62983e+16
16 30 6.14427e+15 0.220346 9.83954e+16
17 30 7.20964e+15 0.245502 1.22882e+17
18 30 8.64797e+15 0.383969 1.33705e+17
19 30 9.93918e+15 0.505678 1.62686e+17
20 30 1.07581e+16 0.393379 1.86525e+17
21 30 1.17631e+16 0.177751 1.92723e+17
22 30 1.14121e+16 0.376725 1.91835e+17
23 30 1.23549e+16 0.684313 2.00614e+17
24 30 1.24422e+16 0.66152 2.06464e+17
25 30 1.16216e+16 0.64565 1.88666e+17
26 30 1.19778e+16 0.326095 1.87289e+17
27 30 1.14088e+16 0.476905 1.90782e+17
28 30 1.16052e+16 0.411839 1.81886e+17
29 30 1.18422e+16 0.385446 1.92826e+17
30 30 1.06467e+16 0.176155 1.7485e+17
31 30 1.00788e+16 0.49418 1.59233e+17
32 30 9.34437e+15 0.482482 1.56167e+17
33 30 8.50534e+15 0.674457 1.46124e+17
34 30 7.87777e+15 0.301677 1.28375e+17
35 30 7.18806e+15 0.548842 1.1299e+17
36 30 6.5521e+15 0.494655 1.05169e+17
37 30 6.06984e+15 0.456508 9.75951e+16
38 30 5.18858e+15 0.704389 8.65737e+16
39 30 4.92345e+15 0.434188 8.42064e+16
40 30 4.39069e+15 0.169502 7.40082e+16
41 30 4.24977e+15 0.307427 7.50166e+16
42 30 4.23048e+15 0.543489 7.19143e+16
43 30 4.28903e+15 0.241717 7.45738e+16
44 30 4.19663e+15 0.210115 7.32977e+16
45 30 3.91971e+15 0.539819 6.31591e+16
46 30 2.95497e+15 0.326539 4.66606e+16
47 30 2.37132e+15 0.370943 3.73686e+16
48 30 1.98653e+15 0.298473 3.25146e+16
49 30 1.85314e+15 0.171564 3.29658e+16
50 30 2.1819e+15 0.202454 3.82186e+16
51 30 2.68587e+15 0.458429 4.72076e+16
52 30 3.0475e+15 0.183035 4.95083e+16
53 30 3.03273e+15 0.134651 4.88107e+16
54 30 2.60656e+15 0.585797 4.00214e+16
55 30 1.75639e+15 0.645191 2.52241e+16
56 30 1.15419e+15 0.240563 1.66087e+16
57 30 8.94289e+14 0.0394391 1.54529e+16
58 30 1.13542e+15 0.489777 2.01853e+16
59 30 1.66806e+15 0.0992255 2.91045e+16
60 30 2.06379e+15 0.224322 3.16313e+16
61 30 1.86292e+15 0.673667 2.86252e+16
62 30 1.31461e+15 0.800015 1.86037e+16
63 30 6.93852e+14 0.276222 9.93464e+15
0 31 7.18579e+14 0.428326 1.1323e+16
1 31 1.15518e+15 0.368727 1.89414e+16
2 31 1.74761e+15 0.418114 3.16241e+16
3 31 2.4101e+15 0.608115 4.23582e+16
4 31 2.32205e+15 0.125041 4.03099e+16
5 31 1.55173e+15 0.163294 2.83991e+16
6 31 6.80781e+14 0.412182 1.30001e+16
7 31 2.21543e+14 0.42063 4.79185e+15
8 31 6.94387e+14 0.378681 1.19481e+16
9 31 2.10701e+15 0.594633 3.47659e+16
10 31 3.63784e+15 0.206162 6.06259e+16
11 31 5.03134e+15 0.210995 8.09214e+16
12 31 5.75608e+15 0.104793 9.94546e+16
13 31 5.30344e+15 0.40379 1.01088e+17
14 31 4.88451e+15 0.0438347 8.8609e+16
15 31 4.80707e+15 0.348066 8.70338e+16
16 31 5.39595e+15 0.0416469 8.96173e+16
17 31 6.37767e+15 0.142174 1.04739e+17
18 31 8.01495e+15 0.149406 1.24261e+17
19 31 9.64723e+15 0.0790306 1.51793e+17
20 31 1.15416e+16 0.145217 1.8411e+17
21 31 1.16209e+16 0.262448 1.86182e+17
22 31 1.15083e+16 0.584354 1.94754e+17
23 31 1.1509e+16 0.443899 1.82238e+17
24 31 1.09238e+16 0.641172 1.90008e+17
25 31 1.10226e+16 0.310676 1.74535e+17
26 31 1.08973e+16 0.182655 1.7186e+17
27 31 1.02553e+16 0.0529912 1.67396e+17
28 31 1.01567e+16 0.323341 1.57979e+17
29 31 9.70439e+15 0.247706 1.63797e+17
30 31 9.53413e+15 0.257591 1.52922e+17
31 31 8.81262e+15 0.472366 1.4071e+17
32 31 8.36366e+15 0.35741 1.32104e+17
33 31 7.5039e+15 0.241335 1.28215e+17
34 31 7.04131e+15 0.407226 1.15736e+17
35 31 6.42011e+15 0.595626 1.07493e+17
36 31 6.05533e+15 0.574693 9.7074e+16
37 31 5.53858e+15 0.834862 8.58699e+16
38 31 5.2519e+15 0.274575 8.45406e+16
39 31 5.0703e+15 0.209235 7.89671e+16
40 31 4.52113e+15 0.0940756 7.54274e+16
41 31 4.40541e+15 0.0967211 7.52681e+16
42 31 4.45837e+15 0.199769 7.67798e+16
43 31 4.73512e+15 0.482616 7.94353e+16
44 31 4.71345e+15 0.126956 7.6868e+16
45 31 4.37579e+15 0.378133 6.74296e+16
46 31 3.63118e+15 0.0265183 5.32501e+16
47 31 2.66086e+15 0.208502 4.1851e+16
48 31 2.2887e+15 0.465619 3.47345e+16
49 31 2.15353e+15 0.257938 3.81076e+16
50 31 2.51713e+15 0.293411 4.3735e+16
51 31 2.93205e+15 0.392748 5.26707e+16
52 31 3.55994e+15 0.13442 6.28076e+16
53 31 3.58336e+15 0.0759375 5.71604e+16
54 31 2.91272e+15 0.153608 4.56021e+16
55 31 2.13181e+15 0.12019 3.2262e+16
56 31 1.37841e+15 0.234282 1.99312e+16
57 31 1.03357e+15 0.208432 1.71709e+16
58 31 1.16696e+15 0.163795 2.01414e+16
59 31 1.77686e+15 0.157862 2.98008e+16
60 31 1.99596e+15 0.305952 3.19702e+16
61 31 1.81923e+15 0.263474 2.87409e+16
62 31 1.34246e+15 0.321799 1.96973e+16
63 31 8.11349e+14 0.207377 1.18477e+16
0 32 7.34832e+14 0.00860589 1.24812e+16
1 32 1.06662e+15 0.245933 1.89113e+16
2 32 1.67297e+15 0.565552 2.89739e+16
3 32 2.00656e+15 0.258406 3.71337e+16
4 32 1.90926e+15 0.565645 3.43881e+16
5 32 1.20736e+15 0.108395 2.30523e+16
6 32 4.9903e+14 0.441414 9.88844e+15
7 32 1.32361e+14 0.0803401 2.58673e+15
8 32 6.54591e+14 0.375681 1.01516e+16
9 32 2.04898e+15 0.126379 3.25891e+16
10 32 3.67686e+15 0.0398888 5.82151e+16
11 32 4.84037e+15 0.197028 7.72274e+16
12 32 5.11834e+15 0.205433 8.76924e+16
13 32 4.77284e+15 0.338531 8.86526e+16
14 32 4.2976e+15 0.290617 7.65661e+16
15 32 4.09903e+15 0.358724 7.25623e+16
16 32 4.46479e+15 0.250642 7.50039e+16
17 32 5.77991e+15 0.296794 9.02837e+16
18 32 6.93987e+15 0.287792 1.14283e+17
19 32 8.9488e+15 0.145905 1.40105e+17
20 32 9.85663e+15 0.13188 1.61238e+17
21 32 1.04996e+16 0.304869 1.69675e+17
22 32 1.03888e+16 0.530925 1.80345e+17
23 32 1.04791e+16 0.15885 1.72678e+17
24 32 1.05436e+16 0.365443 1.70127e+17
25 32 1.01277e+16 0.389464 1.60355e+17
26 32 9.98752e+15 0.263655 1.62972e+17
27 32 9.6539e+15 0.286747 1.50535e+17
28 32 8.6369e+15 0.311327 1.45916e+17
29 32 9.62002e+15 0.0241324 1.47987e+17
30 32 9.01852e+15 0.246569 1.46785e+17
31 32 8.18044e+15 0.439397 1.22222e+17
32 32 7.4131e+15 0.141814 1.20498e+17
33 32 6.41688e+15 0.327623 1.06249e+17
34 32 5.8286e+15 0.363221 9.91769e+16
35 32 5.97095e+15 0.422069 9.49127e+16
36 32 5.7411e+15 0.366697 9.24675e+16
37 32 5.35509e+15 0.451243 8.30283e+16
38 32 4.99113e+15 0.332202 7.30779e+16
39 32 4.9063e+15 0.240715 7.70421e+16
40 32 4.93845e+15 0.00638516 7.89304e+16
41 32 4.56578e+15 0.139723 7.31862e+16
42 32 4.76972e+15 0.0790937 7.73965e+16
43 32 4.80015e+15 0.307158 7.94632e+16
44 32 4.92985e+15 0.171099 7.6288e+16
45 32 4.42032e+15 0.17767 6.80863e+16
46 32 4.00961e+15 0.178768 5.85531e+16
47 32 3.18715e+15 0.465761 4.48252e+16
48 32 2.53284e+15 0.236666 3.57038e+16
49 32 2.37626e+15 0.180713 4.09986e+16
50 32 2.78944e+15 0.290627 4.79184e+16
51 32 3.37034e+15 0.134752 5.929e+16
52 32 3.98156e+15 0.389505 6.59547e+16
53 32 4.13211e+15 0.214594 6.31921e+16
54 32 3.43043e+15 0.517107 5.08232e+16
55 32 2.60813e+15 0.371449 3.96124e+16
56 32 1.6287e+15 0.126553 2.40926e+16
57 32 1.13174e+15 0.178095 1.76776e+16
58 32 1.23867e+15 0.243099 2.12967e+16
59 32 1.82539e+15 0.180847 2.89711e+16
60 32 2.14443e+15 0.381043 3.45551e+16
61 32 2.05905e+15 0.22219 3.08075e+16
62 32 1.45738e+15 0.435731 2.07041e+16
63 32 9.37598e+14 0.439008 1.38979e+16
0 33 8.13976e+14 0.0833197 1.39989e+16
1 33 1.06052e+15 0.428477 1.78994e+16
2 33 1.43671e+15 0.281632 2.63775e+16
3 33 1.77128e+15 0.249588 3.11281e+16
4 33 1.69305e+15 0.307915 3.0542e+16
5 33 1.07569e+15 0.092441 1.98237e+16
6 33 3.26867e+14 0.519078 6.84789e+15
7 33 6.88109e+13 0.0829327 1.22578e+15
8 33 5.98804e+14 0.841976 9.00494e+15
9 33 1.79535e+15 0.458937 2.87675e+16
10 33 3.11849e+15 0.750038 5.05118e+16
11 33 4.0787e+15 0.586499 6.66259e+16
12 33 4.25043e+15 0.155062 7.91324e+16
13 33 4.10194e+15 0.14755 6.94828e+16
14 33 3.36174e+15 0.170351 6.45776e+16
15 33 3.35735e+15 0.385451 5.54945e+16
16 33 3.76959e+15 0.136688 5.89381e+16
17 33 5.14459e+15 0.394015 7.69087e+16
18 33 6.57659e+15 0.467716 9.97498e+16
19 33 7.98278e+15 0.141734 1.29599e+17
20 33 8.72106e+15 0.163413 1.44036e+17
21 33 9.20954e+15 0.106371 1.53748e+17
22 33 9.24543e+15 0.560204 1.5785e+17
23 33 9.35256e+15 0.351374 1.52262e+17
24 33 9.63588e+15 0.595588 1.43038e+17
25 33 9.54384e+15 0.305407 1.52085e+17
26 33 9.26123e+15 0.279284 1.48751e+17
27 33 9.40717e+15 0.361912 1.43188e+17
28 33 9.13879e+15 0.537998 1.37738e+17
29 33 9.06917e+15 0.324007 1.49383e+17
30 33 8.14113e+15 0.296364 1.2873e+17
31 33 7.11795e+15 0.174736 1.12896e+17
32 33 6.19244e+15 0.133866 9.64551e+16
33 33 5.50664e+15 0.126357 8.81623e+16
34 33 5.24384e+15 0.19004 8.60155e+16
35 33 5.41745e+15 0.284795 8.26438e+16
36 33 5.16162e+15 0.509737 7.91085e+16
37 33 5.16432e+15 0.192622 7.44431e+16
38 33 4.77331e+15 0.241122 7.46645e+16
39 33 4.72697e+15 0.259524 7.27834e+16
40 33 4.39606e+15 0.312105 7.2121e+16
41 33 4.70196e+15 0.194054 7.83047e+16
42 33 4.92142e+15 0.392989 7.55366e+16
43 33 5.06781e+15 0.201497 7.99102e+16
44 33 4.99436e+15 0.353624 8.12627e+16
45 33 4.97277e+15 0.402668 7.33862e+16
46 33 4.34915e+15 0.112434 6.19268e+16
47 33 3.4525e+15 0.271023 4.8689e+16
48 33 2.76726e+15 0.144459 4.18337e+16
49 33 2.69123e+15 0.371622 4.33425e+16
50 33 2.89366e+15 0.0707758 5.03715e+16
51 33 3.46898e+15 0.238759 5.971e+16
52 33 3.96958e+15 0.0265701 6.83894e+16
53 33 4.13304e+15 0.227504 6.39448e+16
54 33 3.66388e+15 0.327576 5.60563e+16
55 33 2.71055e+15 0.432009 4.02998e+16
56 33 1.6808e+15 0.305207 2.60712e+16
57 33 1.15282e+15 0.249765 1.83651e+16
58 33 1.34671e+15 0.517365 2.05158e+16
59 33 1.8698e+15 0.379465 3.04769e+16
60 33 2.10852e+15 0.421351 3.52145e+16
61 33 2.00389e+15 0.354325 3.12551e+16
62 33 1.48449e+15 0.401798 2.43392e+16
63 33 1.08005e+15 0.193099 1.58521e+16
0 34 8.8694e+14 0.211043 1.44835e+16
1 34 9.84497e+14 0.169879 1.74668e+16
2 34 1.32397e+15 0.299923 2.23285e+16
3 34 1.47957e+15 0.043672 2.70861e+16
4 34 1.3067e+15 0.529843 2.36389e+16
5 34 8.02881e+14 0.352434 1.56477e+16
6 34 2.10089e+14 0.299288 4.61581e+15
7 34 3.58095e+13 0.383436 6.13499e+14
8 34 5.72967e+14 0.232647 8.64278e+15
9 34 1.64603e+15 0.184153 2.42905e+16
10 34 3.01243e+15 0.350071 4.82572e+16
11 34 3.83052e+15 0.38876 6.5776e+16
12 34 3.7814e+15 0.470403 6.99809e+16
13 34 3.41523e+15 0.33044 6.43027e+16
14 34 2.78065e+15 0.319153 5.00411e+16
15 34 2.66667e+15 0.246111 4.50787e+16
16 34 3.06943e+15 0.119585 4.95596e+16
17 34 4.53984e+15 0.0791079 6.87131e+16
18 34 6.34503e+15 0.228814 9.40619e+16
19 34 7.23877e+15 0.311964 1.10054e+17
20 34 7.3376e+15 0.465609 1.22861e+17
21 34 8.08814e+15 0.20537 1.36151e+17
22 34 7.8746e+15 0.404412 1.3506e+17
23 34 8.1704e+15 0.272184 1.38301e+17
24 34 8.50225e+15 0.253321 1.35197e+17
25 34 8.75182e+15 0.182444 1.36101e+17
26 34 8.76826e+15 0.111382 1.42232e+17
27 34 8.42043e+15 0.106088 1.40143e+17
28 34 8.14899e+15 0.0903532 1.34976e+17
29 34 7.99337e+15 0.17009 1.25572e+17
30 34 7.37547e+15 0.165416 1.13777e+17
31 34 6.3451e+15 0.409631 1.00147e+17
32 34 5.68127e+15 0.181948 9.32458e+16
33 34 5.11731e+15 0.528588 8.27381e+16
34 34 4.95774e+15 0.343922 7.93531e+16
35 34 4.90811e+15 0.467725 8.07592e+16
36 34 4.76982e+15 0.333671 7.71502e+16
37 34 4.98407e+15 0.365955 7.13052e+16
38 34 4.73083e+15 0.0491966 6.97321e+16
39 34 4.74946e+15 0.175985 6.61032e+16
40 34 4.45674e+15 0.232984 6.66497e+16
41 34 4.66884e+15 0.0889515 7.05831e+16
42 34 4.34857e+15 0.140022 7.08461e+16
43 34 4.70847e+15 0.190121 7.62137e+16
44 34 4.96607e+15 0.236364 7.63185e+16
45 34 5.00045e+15 0.153125 7.59449e+16
46 34 4.09244e+15 0.279403 6.25212e+16
47 34 3.53669e+15 0.0897292 4.94795e+16
48 34 2.96615e+15 0.374759 4.39974e+16
49 34 2.7524e+15 0.404072 4.50377e+16
50 34 3.20946e+15 0.170828 5.46586e+16
51 34 3.67346e+15 0.853845 6.4582e+16
52 34 3.98824e+15 0.365872 7.15734e+16
53 34 4.27222e+15 0.432308 6.9825e+16
